,brand,product,price,rating,rating_counts,link,material_info
378,SASSAFRAS,Solid Peekaboo Bottom Skirt,629,"4
|
62","|
62",https://www.myntra.com/skirts/sassafras/sassafras-women-stunning-blue-solid-peekaboo-bottom-skirt/17511790/buy,"100% Cotton
Machine wash"
379,FableStreet,Women Slim Fit Regular Shorts,1256,"4.4
|
13","|
13",https://www.myntra.com/shorts/fablestreet/fablestreet-women-pink-slim-fit-regular-shorts/15115116/buy,"Cotton ,
Hand wash"
380,FableStreet,Knitted Pencil Skirt,1396,"4.3
|
26","|
26",https://www.myntra.com/skirts/fablestreet/fablestreet-olive-green-knitted-pencil-skirt/13496046/buy,"Nylon Rayon is comfortable, stretchable, breathable and anti-wrinkle. Machine wash with similar colours. Do not bleach. Do not iron. Do not tumble dry."
381,H&M,Women Cotton Twill Shorts,439,"5
|
9","|
9",https://www.myntra.com/shorts/hm/hm-women-blue-cotton-twill-shorts/19892640/buy,"99% Cotton, 1% Elastane
Machine wash"
382,Berrylush,Abstract Preppy Skort,927,"4.6
|
42","|
42",https://www.myntra.com/skirts/berrylush/berrylush-beautiful-peach-abstract-preppy-skort/18255264/buy,"Polyester
Machine Wash"
383,NEUDIS,Women Solid Flared Mini Skirt,527,"4.4
|
180","|
180",https://www.myntra.com/skirts/neudis/neudis-women-maroon-solid-flared-mini-skirt/13847296/buy,"Polyester
Machine wash cold
Warm iron
Do not bleach"
384,Forever New,Women Ombre A-Line Accordion Pleated Midi Skirt,5000,,,https://www.myntra.com/skirts/forever-new/forever-new-women-olive-green-ombre-a-line-accordion-pleated-midi-skirt/20773824/buy,"100% Polyester
Hand Wash"
385,Libas,Women Chevron Maxi Skirt,1249,,,https://www.myntra.com/skirts/libas/libas-women-yellow--pink-chevron-flared-maxi-skirt/19847192/buy,"Crepe
Hand wash"
386,ADIDAS,Women Solid Yoga Shorts,839,"4.4
|
42","|
42",https://www.myntra.com/shorts/adidas/adidas-women-maroon-solid-yoga-shorts/17005364/buy,"75% Recycled polyester and 25% Elastane
Machine Wash"
387,Chemistry,Women Solid A-Line Skirt,474,"4.6
|
29","|
29",https://www.myntra.com/skirts/chemistry/chemistry-women-brown-solid-a-line-skirt/17037520/buy,"100% polyester
Machine-wash"
388,Berrylush,Women Leopard Print Skirt,379,"4.1
|
79","|
79",https://www.myntra.com/skirts/berrylush/berrylush-women-white--brown-leopard-print-thigh-split-straight-skirt/16752720/buy,"PolyCrepe
Machine Wash"
389,Berrylush,Floral High-Rise A-Line Skirt,1147,"4.3
|
259","|
259",https://www.myntra.com/skirts/berrylush/berrylush-blue-ditsy-floral-print-high-rise-a-line-skirt/18255504/buy,"Polyester,
Machine Wash"
390,Tokyo Talkies,Women Solid Shorts,399,"4.4
|
271","|
271",https://www.myntra.com/shorts/tokyo-talkies/tokyo-talkies-women-olive-solid-green-shorts/17442788/buy,"Viscose Rayon
Machine wash"
391,Berrylush,Floral Peekaboo Bottom Skirt,341,"4.5
|
49","|
49",https://www.myntra.com/skirts/berrylush/berrylush-gorgeous-red-floral-peekaboo-bottom-skirt/18594576/buy,"Polyester
Machine Wash"
392,Belliskey,Women Washed Denim Shorts,1439,,,https://www.myntra.com/shorts/belliskey/belliskey-women-washed-distressed-outdoor-denim-shorts/19929394/buy,"Denim
Machine Wash"
393,MANGO,Women Pure Cotton Shorts,2392,,,https://www.myntra.com/shorts/mango/mango-women-pure-cotton-washed-shorts-with-pocket-detailing-/19540956/buy,"100% Cotton
Machine Wash"
394,Berrylush,Women Floral Mini Skirt,674,"4.2
|
60","|
60",https://www.myntra.com/skirts/berrylush/berrylush-women-pink-floral-wrap-tie-ruffle-trim-mini-skirt/18637744/buy,"Polyester,Machine Wash"
395,KASSUALLY,Front Slit Layered Midi Skirt,584,,,https://www.myntra.com/skirts/kassually/kassually-ring-detailed-front-slit-asymmetry-skirt/21455544/buy,"Polyester
Machine Wash"
396,Tokyo Talkies,Women Faux Leather Skirt,664,"4.5
|
10","|
10",https://www.myntra.com/skirts/tokyo-talkies/tokyo-talkies-women-maroon-knitted-faux-leather-pencil-skirt/20817882/buy,"PU
Machine Wash"
397,People,Striped Mini Skort,874,"5
|
5","|
5",https://www.myntra.com/skirts/people/people-blue--white-striped-mini-skort/20935478/buy,"Viscose Rayon
Machine Wash"
398,Vero Moda,Women Solid Pencil Above Knee Skirts,1399,"4.8
|
5","|
5",https://www.myntra.com/skirts/vero-moda/vero-moda-women-maroon-solid-pencil-above-knee-skirts/19595860/buy,"Viscose rayon
Machine Wash"
399,Roadster,Women Skinny Fit Denim Shorts,999,"4.2
|
180","|
180",https://www.myntra.com/shorts/roadster/roadster-women-black-barmuda-skinny-fit-denim-shorts/14850510/buy,"99%Cotton and 1%Spandex ,
Machine wash"
400,MANGO,Women Floral Print Shorts,1116,"3
|
3","|
3",https://www.myntra.com/shorts/mango/mango-women-off-white--orange-floral-print-shorts-with-belt/18257606/buy,"83% viscose, 17% polyamide
Machine-wash"
401,FableStreet,Flared Midi Skirt,1646,"4.2
|
81","|
81",https://www.myntra.com/skirts/fablestreet/fablestreet-green-flared-midi-skirt/13096726/buy,"Poly Crepe
Gentle hand wash
Wash with similar colours
Do not iron
Do not bleach
Do not tumble dry"
402,Shae by SASSAFRAS,Women Sleek Skirt,879,"4.4
|
176","|
176",https://www.myntra.com/skirts/shae-by-sassafras/shae-by-sassafras-women-tranquil-teal-sleek-skirt/15162534/buy,"100% Polyester
Dry-Clean"
403,anayna,Pure Cotton Flared Skirt,769,"4.5
|
167","|
167",https://www.myntra.com/skirts/anayna/anayna-green--beige-printed-pure-cotton-maxi-flared-skirt/13932840/buy,"100% cotton
Machine-wash"
404,H&M,Women 90s Mini Skirts,1599,"4.2
|
17","|
17",https://www.myntra.com/skirts/hm/hm-women-black-90s-mini-skirts/19307196/buy,"100% Cotton
Machine wash"
405,Vero Moda,Women Solid Shorts,1199,,,https://www.myntra.com/shorts/vero-moda/vero-moda-women-brown-solid-shorts/19595730/buy,"Cotton
Machine Wash"
406,People,Women Washed Denim Shorts,1199,"4
|
20","|
20",https://www.myntra.com/shorts/people/people-women-blue-washed-denim-shorts/17531820/buy,100% COTTON 8.5 OZ DENIM
407,Vero Moda,Women High-Rise Chino Shorts,1199,,,https://www.myntra.com/shorts/vero-moda/vero-moda-women-green-high-rise-chino-shorts/19442786/buy,"Cotton
Machine wash"
408,SASSAFRAS,Checked Pleated Mini Skirt,629,"4.2
|
33","|
33",https://www.myntra.com/skirts/sassafras/sassafras-navy-blue-checked-pleated-a-line-mini-skirt/19185446/buy,"100% Viscose
Machine wash"
409,Roadster,Women Cotton Denim Shorts,999,,,https://www.myntra.com/shorts/roadster/roadster-women-solid-heavy-distressed-pure-cotton-high-rise-denim-shorts/18202258/buy,"100% cotton
Machine wash"
410,GRACIT,Women Biker Shorts,323,"4.3
|
817","|
817",https://www.myntra.com/shorts/gracit/gracit-women-black-biker-shorts/15386626/buy,"Cotton ,
Machine wash"
411,Studio Shringaar,Women Embellished Flared Maxi Skirt Lehenga,999,"4.4
|
9","|
9",https://www.myntra.com/skirts/studio-shringaar/-studio-shringaar-women-black--embellished-flared-maxi-skirt-lehenga/19964920/buy,"100% Polyester
Cold Hand Wash"
412,H&M,Low Waist Denim skirt,1124,"4
|
9","|
9",https://www.myntra.com/skirts/hm/hm-women-blue-low-waist-denim-skirt/18834544/buy,"100% Cotton
Hand wash"
413,MANGO,Check Tweed Mini Skirt,3192,,,https://www.myntra.com/skirts/mango/mango-women-flared-sustainable-check-tweed-a-line-mini-skirt/21435326/buy,"93% Polyester, 4% Acrylic, 1% Polyamide, 1% Viscose, 1% Wool 
Dry Clean"
414,Vero Moda,Women Printed Maxi Skirt,999,"4
|
28","|
28",https://www.myntra.com/skirts/vero-moda/-vero-moda-women-yellow-printed-maxi-skirt/18530634/buy,"Viscose rayon
Machine Wash"
415,NEUDIS,Women Solid Soft Net Flared Maxi Lehenga Skirt,1349,"4.2
|
50","|
50",https://www.myntra.com/skirts/neudis/neudis-women-maroon-solid-soft-net-flared-maxi-lehenga-skirt/17255444/buy,"Material: Polyester Net
Hand Wash"
416,SWAGG INDIA,Women Solid Maxi Skirt,721,"4.2
|
27","|
27",https://www.myntra.com/skirts/swagg-india/swagg-india-women-pink-solid-pleated-flared-maxi-skirt/17256484/buy,"100% Polyester
Machine Wash"
417,MANGO,Women Cotton Denim Shorts,1390,,,https://www.myntra.com/shorts/mango/mango-women-white-pure-cotton-denim-shorts/19100722/buy,"100% cotton
Machine wash"
418,plusS,Accordion Pleated Skirt,591,"4.2
|
388","|
388",https://www.myntra.com/skirts/pluss/pluss-navy-blue-accordion-pleated-a-line-skirt/12529354/buy,"Polyester 
Machine-wash"
419,Sztori,Women Plus Size Solid Shorts,649,"4.9
|
7","|
7",https://www.myntra.com/shorts/sztori/sztori-women-plus-size-magenta-solid-shorts/16300030/buy,"100% Polyester 
Machine wash"
420,Tokyo Talkies,Women Solid Slim-Fit A-Line Mini Skirt,935,"4.3
|
71","|
71",https://www.myntra.com/skirts/tokyo-talkies/tokyo-talkies-women-olive-green-coloured-solid-slim-fit-a-line-mini-skirt/16099772/buy,"Faux Leather
Machine wash"
421,Bewakoof,Women Printed Cotton Shorts,239,,,https://www.myntra.com/shorts/bewakoof/bewakoof-women-floral-printed-cotton-regular-fit-shorts/21395250/buy,"Cotton
Machine Wash"
422,Berrylush,Floral Ruffled Skirt,439,"4.7
|
15","|
15",https://www.myntra.com/skirts/berrylush/berrylush-classy-blue-floral-ruffled-skirt/19610896/buy,"Polyester
Machine Wash"
423,Blissclub,Women Move All Day Shorts,1101,"4.7
|
11","|
11",https://www.myntra.com/shorts/blissclub/blissclub-women-black-move-all-day-pure-cotton-shorts/19071436/buy,"composed of 100% cotton.
Machine Wash"
424,Berrylush,Sequinned Mini Pencil Skirt,887,,,https://www.myntra.com/skirts/berrylush/berrylush-women-silver-sequinned-mini-pencil-skirt/21059884/buy,"Polyester
Machine Wash"
425,Berrylush,Floral Peekaboo Slit Skirt,512,"4.7
|
30","|
30",https://www.myntra.com/skirts/berrylush/berrylush-black-floral-peekaboo-slit-skirt/19240992/buy,"100% Polyester
Machine Wash"
426,MANGO,Women Solid Pleated Shorts,1516,"4.6
|
5","|
5",https://www.myntra.com/shorts/mango/mango-women-brown-solid-pleated-shorts/18233722/buy,"86% lyocell,14% linen
Machine-wash"
427,Taavi,Ajarakh Printed Cotton Skirt,1664,,,https://www.myntra.com/skirts/taavi/taavi-ajarakh-printed-pure-cotton-skirt/21239762/buy,"100% cotton
Machine wash"
428,Chemistry,Women High-Rise Shorts,649,"3.9
|
9","|
9",https://www.myntra.com/shorts/chemistry/chemistry-women-high-rise-shorts/19554378/buy,"100% Viscose rayon ,
Machine wash"
429,Roadster,Mini A-Line Skirt,839,"4.2
|
141","|
141",https://www.myntra.com/skirts/roadster/roadster-brown-mini-a-line-skirt/13700176/buy,"98% Cotton and 2%LYCRA
machine wash"
430,GANT,Women Above-Knee Chino Skirt,2999,,,https://www.myntra.com/skirts/gant/gant-women-khaki-solid-straight-above-knee-chino-skirt/17178902/buy,"97% Cotton (Organic) and 3% Elastane
Machine Wash"
431,Shae by SASSAFRAS,Women Printed Anarkali Skirt,1124,"4.5
|
131","|
131",https://www.myntra.com/skirts/shae-by-sassafras/shae-by-sassafras-women-olive-green-floral-print-anarkali-skirt/15956978/buy,"Poly Silk
Dry Clean"
432,20Dresses,Women Slim Fit Denim Shorts,1496,,,https://www.myntra.com/shorts/20dresses/20dresses-women--slim-fit-denim-shorts/20047348/buy,"Cotton Lycra.
Machine Wash Separately Or With Similar Colors.
Do Not Bleach.
Dry In Shade."
433,FableStreet,Accordion Pleated Midi Skirt,2171,"4.4
|
21","|
21",https://www.myntra.com/skirts/fablestreet/fablestreet-women-teal-blue-solid-satin-accordion-pleated-a-line-midi-skirt/16478686/buy,"Satin
Dry-clean only
Do not bleach
Do not tumble dry"
434,Pepe Jeans,Women Washed High-Rise Denim Shorts,919,"4.6
|
13","|
13",https://www.myntra.com/shorts/pepe-jeans/pepe-jeans-women-blue-washed-high-rise-denim-shorts/17056956/buy,"Cotton
Machine wash as per tag"
435,bebe,Women Season Staples Shorts,1079,"4.3
|
9","|
9",https://www.myntra.com/shorts/bebe/bebe-women-jet-black-season-staples-solid-shorts/17645384/buy,"65% Viscose and 35% Cotton
Machine wash 
Gentle cycle
Wash inside out with like colours
Remove promptly from washer
Only non-chlorine bleach when needed
Tumble dry low
Cool iron as needed"
436,Popnetic,Wrap Pure Cotton Skirt,559,"4
|
818","|
818",https://www.myntra.com/skirts/popnetic/popnetic-black-wrap-pure-cotton-skirt/9404673/buy,"100 % cotton
Machine-wash"
437,Amante,Women Pack of 2 Sport Shorts,650,"4.5
|
294","|
294",https://www.myntra.com/shorts/amante/amante-women-pack-of-2-black--nude-sport-shorts/15221872/buy,"95% Cotton, 5% Elastane.
Hand wash without fabric conditioner, line dry, do not iron, wash dark colours separately."
438,Nike,SW Phoenix Fleece HR Shorts,2965,,,https://www.myntra.com/shorts/nike/nike-women-solid-tight-fit-high-rise-sportswear-phoenix-fleece-sports-shorts/20073540/buy,"80% Cotton, 20% Polyester
Machine wash"
439,Tokyo Talkies,Women Solid A-Line Mini Skirt,629,"4
|
246","|
246",https://www.myntra.com/skirts/tokyo-talkies/tokyo-talkies-women-green-solid-a-line-mini-skirt/13275220/buy,"98% Cotton, 2% Lycra
Machine wash"
440,Mast & Harbour,Women Cotton Straight Skirt,799,"4.5
|
24","|
24",https://www.myntra.com/skirts/mast--harbour/mast--harbour-women-black-pure-cotton-solid-ruched-straight-skirt/19570118/buy,"100% cotton
Machine wash"
441,STREET 9,Women Printed Maxi Flared Skirt,594,"4
|
21","|
21",https://www.myntra.com/skirts/street-9/street-9-women-green-printed-maxi-flared-skirt/17904068/buy,"100% Polyester
Machine wash"
442,Mast & Harbour,Women Regular Fit Denim Shorts,799,"4.4
|
231","|
231",https://www.myntra.com/shorts/mast--harbour/mast--harbour-women-blue-washed-distressed-regular-fit-denim-shorts/12940362/buy,"99% Cotton and 1% elastane
Machine-wash"
443,Berrylush,Tropical Fantasy Skirt,683,"4
|
42","|
42",https://www.myntra.com/skirts/berrylush/berrylush-women-classic-white-tropical-fantasy-skirt/16450164/buy,"Viscose Rayon, Machine Wash"
444,Tokyo Talkies,Women Slim Fit High-Rise Regular Shorts,399,"4.3
|
180","|
180",https://www.myntra.com/shorts/tokyo-talkies/tokyo-talkies-women-black-slim-fit-high-rise-regular-shorts/15038570/buy,"Cotton ,
Machine wash"
445,Amante,Pack of 2 Slim Fit Shorts,552,"4.5
|
100","|
100",https://www.myntra.com/shorts/amante/amante-women-pack-of-2-black-mid-rise-slim-fit-regular-shorts/15221870/buy,"95% Cotton, 5% Elastane.
Hand wash without fabric conditioner, line dry, do not iron, wash dark colours separately."
446,KASSUALLY,Women Printed Asymmetric Flared Skirt,799,"3.9
|
20","|
20",https://www.myntra.com/skirts/kassually/kassually-women-printed-asymmetric-flared-skirt/20177014/buy,"100% Polyester
Machine-wash"
447,Rosaline by Zivame,Women Sports Shorts,299,,,https://www.myntra.com/shorts/rosaline-by-zivame/rosaline-by-zivame-women-sports-shorts/19820036/buy,"70% Polyester 30% Cotton
Machine Wash"
448,Roadster,Women Straight Denim Skirt,769,"4
|
251","|
251",https://www.myntra.com/skirts/roadster/roadster-women-black-solid-denim-straight-skirt/11489542/buy,"99% cotton and 1% elastane 
Machine-wash"
449,DressBerry,A-line High-Rise Denim Skirt,899,,,https://www.myntra.com/skirts/dressberry/dressberry-navy-blue-solid-pure-cotton-a-line-high-rise-denim-skirt-with-belt/17773710/buy,"100% Cotton
Machine wash"
450,KASSUALLY,Women Solid Washed Denim Mini Skirts,664,"4.3
|
9","|
9",https://www.myntra.com/skirts/kassually/kassually-women-blue-solid-washed-denim-mini-skirts/20331618/buy,"70% Cotton 30% Polyester
Machine wash"
451,The Short Store,Pack of 2 High-Rise Shorts,1079,,,https://www.myntra.com/shorts/the-short-store/the-short-store-women-pack-of-2-navy-blue--black-printed-high-rise-shorts/19655276/buy,"Cotton
Wash with similar colours
Machine wash cold
Do not bleach"
452,SASSAFRAS,Women Straight Mini Skirt,575,"4.3
|
9","|
9",https://www.myntra.com/skirts/sassafras/sassafras-women-beige-solid-straight-mini-skirt/20627614/buy,"100% Polyester
Dry Clean"
453,HERE&NOW,High-Waisted Tiered Maxi Pure Cotton Skirt,809,"3.9
|
1.1k","|
1.1k",https://www.myntra.com/skirts/herenow/herenow-bottoms-up-high-waisted-tiered-maxi-pure-cotton-skirt/4914115/buy,
454,ether,Women Knee Length Shorts,549,"4.7
|
10","|
10",https://www.myntra.com/shorts/ether/ether-women-black-solid-above-knee-length-paperbag-shorts/18347314/buy,"Cotton & Polyester 
Machine Wash"
455,DressBerry,Women Floral Summer Shorts,604,"4.5
|
658","|
658",https://www.myntra.com/shorts/dressberry/dressberry-women-stylish-black-floral-summer-shorts/11182846/buy,"Material: Polyester
Machine Wash"
456,SASSAFRAS,Washed Denim Mini Skirt,747,"4.5
|
23","|
23",https://www.myntra.com/skirts/sassafras/sassafras-blue-washed-denim-front-button-pure-cotton-mini-skirt/19185534/buy,"100% Cotton
Machine wash"
457,Bitz,Women Pack of 2 Biker Shorts,489,"4.4
|
700","|
700",https://www.myntra.com/shorts/bitz/bitz-women-pack-of-2-black-solid-regular-fit-biker-shorts/6829030/buy,"100% organic cotton
Machine-wash"
458,20Dresses,Women Slim Fit Denim Shorts,1421,"4.3
|
7","|
7",https://www.myntra.com/shorts/20dresses/20dresses-women--slim-fit-denim-shorts/20047354/buy,"Cotton Lycra.
Machine Wash Separately Or With Similar Colors.
Do Not Bleach.
Dry In Shade."
459,Pepe Jeans,Women Cotton Denim Shorts,1149,,,https://www.myntra.com/shorts/pepe-jeans/pepe-jeans-women-blue-cotton-washed-high-rise-denim-shorts/20817666/buy,"Cotton
Machine Wash as per tag"
460,Shae by SASSAFRAS,Women Printed Flared Skirt,1119,"4.3
|
14","|
14",https://www.myntra.com/skirts/shae-by-sassafras/shae-by-sassafras-women-navy-blue--maroon-ethnic-motifs-printed-flared-maxi-skirt/18336278/buy,"100% Polyester
Dry clean"
461,DressBerry,Flared Fit Mini Denim Skirt,849,,,https://www.myntra.com/skirts/dressberry/dressberry-navy-blue-solid-pure-cotton-flared-fit-mini-denim-skirt/17773954/buy,"100% Cotton
Machine wash"
462,Outflits,Women Skinny Fit High-Rise Cycling Hot Pants Shorts,331,"3.5
|
8","|
8",https://www.myntra.com/shorts/outflits/outflits-women-black-skinny-fit-high-rise-cycling-hot-pants-shorts/20958132/buy,"95% cotton, 5% elastane
Machine-wash"
463,Roadster,Women Washed Denim Shorts,699,"4.4
|
768","|
768",https://www.myntra.com/shorts/roadster/the-roadster-lifestyle-co-women-blue-regular-fit-washed-faded-denim-shorts/11118602/buy,"99% cotton, 1% elastane
Machine-wash"
464,KASSUALLY,Women High-Rise Outdoor Denim Shorts,599,"3.7
|
24","|
24",https://www.myntra.com/shorts/kassually/kassually-women-pink-high-rise-outdoor-denim-shorts/17405652/buy,"Cotton Blend
Machine Wash"
465,20Dresses,Women Printed ALine Mini Skirt,1196,"3.7
|
15","|
15",https://www.myntra.com/skirts/20dresses/20dresses-women-green--white-printed-aline-mini-skirt/19478094/buy,"100%Viscose Rayon.
Machine wash separately or with similar colors.
Do not bleach.
Dry in shade."
466,Marie Claire,Women Accordion Pleated Skirt,836,"4.4
|
9","|
9",https://www.myntra.com/skirts/marie-claire/marie-claire-women-black-solid-accordion-pleated-satin-finish-flared-midi-skirt/13749970/buy,"100% Polyester
Dry clean"
467,MANGO,Women Floral Mini Skirt,1436,"4.5
|
8","|
8",https://www.myntra.com/skirts/mango/mango-women-off-white--pink-floral-printed-mini-skirt/18327914/buy,"COMPOSITION...:98%POLYESTER,2%ELASTANE LINING........:100%COTTON
Shell: 98% Polyester, 2% Elastane
Lining: 100% Cotton
Machine wash"
468,KENDALL & KYLIE,Flared Maxi Skirt,2749,,,https://www.myntra.com/skirts/kendall--kylie/kendall--kylie-women-black-solid-pure-cotton-flared-maxi-skirt/19091802/buy,"Pure Cotton
Machine wash"
469,Puma,Women Training Shorts,1874,"5
|
9","|
9",https://www.myntra.com/shorts/puma/puma-women-black-high-rise-training-shorts/19527188/buy,"Polyester
Machine Wash"
470,DOROTHY PERKINS,Women Faux Leather Mini Skirt,3105,,,https://www.myntra.com/skirts/dorothy-perkins/dorothy-perkins-women-maroon-solid-pocket-faux-leather-mini-skirt/20915472/buy,"100% Polyester
Machine-wash"
