,brand,product,price,rating,rating_counts,link,material_info
594,SOJANYA,Men Kurta with Pyjamas,1949,,,https://www.myntra.com/kurta-sets/sojanya/sojanya-men-pink-ethnic-motifs-kurta-with-pyjamas--nehru-jacket/17326946/buy,"Kurta & Nehrujacket: Silk Blend (80% Silk, 20% Cotton), Bottom: 100% Cotton
Machine Wash"
595,Anouk,Men Ethnic Motifs Print Kurta,699,"3.4
|
16","|
16",https://www.myntra.com/kurtas/anouk/anouk-men-maroon--golden-ethnic-motifs-print-kurta/19430920/buy,"100% Polyester
Hand wash"
596,KISAH,Men Kurta with Dhoti Pants,3761,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-green-kurta-with-dhoti-pants--nehru-jacket/19630216/buy,"Cotton Blend, Dry Clean"
597,Fashion FRICKS,Men Kurta,423,,,https://www.myntra.com/kurtas/fashion-fricks/fashion-fricks-men-mandarin-collar-kurta/21304602/buy,"Cotton Blend
Dry Clean"
598,Jompers,Men Ethnic Motifs Embroidered Kurta,895,"3.8
|
6","|
6",https://www.myntra.com/kurtas/jompers/jompers-men-green-ethnic-motifs-embroidered-kurta/19031310/buy,"100% Cotton.
Wash with mid detergent"
599,SOJANYA,Men Self Design Kurta with Dhoti Pants,1919,"4.1
|
11","|
11",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-brown--black-self-design-kurta-with-dhoti-pants/10650066/buy,"Kurta fabric: Silk Blend (80% Silk, 20% Cotton)
Bottom fabric: Silk Blend (80% Silk, 20% Cotton)
Machine-wash"
600,Anouk,Men Ethnic Motifs Print Kurta,699,"3.4
|
16","|
16",https://www.myntra.com/kurtas/anouk/anouk-men-maroon--golden-ethnic-motifs-print-kurta/19430920/buy,"100% Polyester
Hand wash"
601,KISAH,Men Kurta with Dhoti Pants,3761,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-green-kurta-with-dhoti-pants--nehru-jacket/19630216/buy,"Cotton Blend, Dry Clean"
602,Fashion FRICKS,Men Kurta,423,,,https://www.myntra.com/kurtas/fashion-fricks/fashion-fricks-men-mandarin-collar-kurta/21304602/buy,"Cotton Blend
Dry Clean"
603,Jompers,Men Ethnic Motifs Embroidered Kurta,895,"3.8
|
6","|
6",https://www.myntra.com/kurtas/jompers/jompers-men-green-ethnic-motifs-embroidered-kurta/19031310/buy,"100% Cotton.
Wash with mid detergent"
604,SOJANYA,Men Self Design Kurta with Dhoti Pants,1919,"4.1
|
11","|
11",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-brown--black-self-design-kurta-with-dhoti-pants/10650066/buy,"Kurta fabric: Silk Blend (80% Silk, 20% Cotton)
Bottom fabric: Silk Blend (80% Silk, 20% Cotton)
Machine-wash"
605,VASTRAMAY,Solid Pathani Kurta,1199,"4
|
82","|
82",https://www.myntra.com/kurtas/vastramay/vastramay-men-off-white-solid-pathani-kurta/12550178/buy,"Material: Cotton
Dry Clean"
606,HERE&NOW,Men Straight Kurta,639,,,https://www.myntra.com/kurtas/herenow/herenow-men-thread-work-straight-kurta/21350978/buy,"Blended
Machine Wash"
607,Jompers,Men Woven Design Kurta,759,,,https://www.myntra.com/kurtas/jompers/jompers-men-orange-woven-design-jacquard-kurta/19582614/buy,"Wash with mid detergent 70% Silk & 30% Cotton
Machine wash"
608,Anouk,Men Yoke Design Kurta with Pyjamas,599,"4.2
|
79","|
79",https://www.myntra.com/kurta-sets/anouk/anouk-men-grey-yoke-design-thread-work-kurta-with-pyjamas/17577376/buy,"Top fabric: Polyester
Bottom fabric: Polyester
Hand wash"
609,Jompers,Men Kurta with Pyjamas,949,"5
|
3","|
3",https://www.myntra.com/kurta-sets/jompers/jompers-men-green-ethnic-motifs-kurta-with-pyjamas/19582948/buy,"Kurta Material :Silk Blend
Pyjama Material :Pure Cotton
Wash with mid detergent"
610,Anouk,Men Printed Kurta with Pyjamas,849,"4.2
|
28","|
28",https://www.myntra.com/kurta-sets/anouk/anouk-men-blue--navy-blue-printed-pure-cotton-kurta-with-pyjamas/17049098/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Hand wash"
611,SOJANYA,Embroidered Straight Kurta,1279,"4.4
|
32","|
32",https://www.myntra.com/kurtas/sojanya/sojanya-men-blue-embroidered-straight-kurta/10587088/buy,"80% Silk, 20% Cotton
Machine-wash"
612,Vartah,Kurta with Pyjamas & Jacket,3689,"4.1
|
8","|
8",https://www.myntra.com/kurta-sets/vartah/vartah-men-red--white-solid-kurta-with-pyjamas--jacket/13164362/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dry-clean"
613,DEYANN,Printed Straight Kurta,897,"3.4
|
84","|
84",https://www.myntra.com/kurtas/deyann/deyann-men-red--brown-printed-straight-kurta/11682192/buy,"Material: Dupion Silk
Dry Clean"
614,Jompers,Woven Design Straight Kurta,896,"3.9
|
104","|
104",https://www.myntra.com/kurtas/jompers/jompers-men-cream-coloured-woven-design-straight-kurta/13311060/buy,Material: Cotton
615,ORTANGE,Men Kurta with Churidar,999,,,https://www.myntra.com/kurta-sets/ortange/ortange-men-pure-cotton-kurta-with-churidar/21037004/buy,"Kurta material: Pure Cotton
Churidar material: Pure Cotton
Dry clean"
616,SOJANYA,Solid Straight Kurta,615,"4.2
|
293","|
293",https://www.myntra.com/kurtas/sojanya/sojanya-men-mustard-yellow-solid-straight-kurta/11422654/buy,"Material: Cotton
Machine Wash"
617,hangup trend,Men Kurta With Pyjamas,919,"3.7
|
27","|
27",https://www.myntra.com/kurta-sets/hangup-trend/hangup-trend-men-yellow--white-pure-cotton-linen-kurta-with-pyjamas/14579732/buy,"Top fabric: Linen
Bottom fabric: Pure Cotton
Hand wash"
618,Taavi,Men Kalamkari Casual Kurta,799,"4.6
|
13","|
13",https://www.myntra.com/kurtas/taavi/taavi-men-brown--mustard-yellow-kalamkari-block-printed-pure-cotton-kurta/18281744/buy,"100% Cotton
Hand wash"
619,NEUDIS,Men Ethnic Motifs Kurta,759,,,https://www.myntra.com/kurtas/neudis/neudis-men-ethnic-motifs-indie-prints-kurta/21482144/buy,"Dupion Silk
Machine Wash"
620,Anouk,Men Embroidered Kurta with Trousers,1224,,,https://www.myntra.com/kurta-sets/anouk/anouk-men-green--maroon-ethnic-embroidered-angrakha-thread-work-kurta-with-trousers/19043304/buy,"Top fabric: 82% Viscose Rayon and 18% Polyester
Bottom fabric: 82% Viscose Rayon and 18% Polyester
Hand wash"
621,Waahiba,Men Printed Kurta with Pyjamas,1224,,,https://www.myntra.com/kurta-sets/waahiba/waahiba-men-mustard-yellow-printed-kurta-with-pyjamas/21133182/buy,"Cotton blend
Hand Wash"
622,DEYANN PLUS,Men Floral Printed Kurta,1257,"3.6
|
20","|
20",https://www.myntra.com/kurtas/deyann-plus/deyann-plus-men-black-floral-printed-kurta/13813422/buy,"Dupion silk
Dry clean"
623,SOJANYA,Kurta Set With Printed Jacket,1959,,,https://www.myntra.com/kurta-sets/sojanya/sojanya-men-off-white-solid-kurta-set-with-printed-jacket/14201166/buy,"Kurta: 80% Silk, 20% Cotton
Churidar: 80% Silk, 20% Cotton
Jacket: 60% Cotton, 40% Silk
Dry-clean"
624,TREEMODA,Men Embroidered Kurta,1835,"4.3
|
6","|
6",https://www.myntra.com/kurtas/treemoda/treemoda-men-grey-embroidered-floral-kurta/17829142/buy,"Top Fabric: 100% Cotton
Machine Wash"
625,Jompers,Men Woven Design Kurta Set,759,"4.5
|
17","|
17",https://www.myntra.com/kurta-sets/jompers/jompers-men-teal-green--golden-woven-design-kurta-with-churidar/16616546/buy,"Kurta fabric: 100% Dupion Silk
Bottom fabric: 100% Dupion Silk 
Machine-wash"
626,House of Pataudi,Men Jashn Kurta,1319,"3.4
|
10","|
10",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-blue-jashn-kurta/17792302/buy,"100% Polyester
Machine Wash"
627,Anouk,Men Pleated Thread Work Kurta,664,"4.6
|
23","|
23",https://www.myntra.com/kurtas/anouk/anouk-men-beige-pleated-thread-work-yoke-design-kurta/19043326/buy,"Polyester
Hand wash"
628,Jompers,Men Embroidered Kurta,923,"4.2
|
125","|
125",https://www.myntra.com/kurtas/jompers/jompers-men-black-embroidered-thread-work-kurta/15566094/buy,"Cotton
Machine wash"
629,Jompers,Men Kurta,919,,,https://www.myntra.com/kurtas/jompers/jompers-men-rust-thread-work-kurta/20650440/buy,"Cotton 
Machine wash"
630,SOJANYA,Men Kurta with Pyjamas,1889,,,https://www.myntra.com/kurta-sets/sojanya/sojanya-men-mustard-yellow-ethnic-motifs-kurta-with-pyjamas--nehru-jacket/17327028/buy,"Kurta & Nehrujacket: Silk Blend (80% Silk, 20% Cotton), Bottom: 100% Cotton
Machine Wash"
631,KISAH,Men Printed Kurta with Dhoti Pants,3649,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-cream-coloured-printed-kurta-with-dhoti-pants/20408368/buy,"Cotton blend
Dry Clean"
632,Hangup,Printed Kurta with Trousers,1824,"3.3
|
6","|
6",https://www.myntra.com/kurta-sets/hangup/hangup-men-blue--black-printed-kurta-with-trousers--nehru-jacket/14172468/buy,"Top fabric: Linen
Bottom fabric: Linen
Dry-clean"
633,Anouk,Men Bandhani Printed Kurta,689,"4.3
|
20","|
20",https://www.myntra.com/kurtas/anouk/anouk-men-teal-blue--green-bandhani-printed-kurta/19445574/buy,"100% cotton
Machine Wash"
634,MANQ,Men Geometric Printed Chanderi Silk Kurta,1343,,,https://www.myntra.com/kurtas/manq/manq-men-beige-geometric-printed-chanderi-silk-kurta/20066770/buy,"Chanderi silk
Hand wash"
635,Fabindia,Men Design Cotton Slim Kurta,1819,"4.2
|
5","|
5",https://www.myntra.com/kurtas/fabindia/fabindia-men-green-geometric-design-cotton-slim-kurta/16825214/buy,"Cotton
Hand Wash"
636,Style Quotient,Printed Denim Straight Kurta,1299,"4
|
167","|
167",https://www.myntra.com/kurtas/style-quotient/style-quotient-men-blue-printed-denim-straight-kurta/5835549/buy,"Cotton
Hand-wash"
637,House of Pataudi,Men Angrakha Jashn Kurta,1209,"4.9
|
8","|
8",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-beige-thread-work-angrakha-jashn-pure-cotton-kurta/18586930/buy,"100% Cotton, 
Hand wash"
638,Anouk,Men Striped Kurta,664,"4.1
|
217","|
217",https://www.myntra.com/kurtas/anouk/anouk-men-blue--white-striped-kurta/13238924/buy,"100% Cotton
Machine wash"
639,KISAH PLUS,Self Design Kurta with Churidar,3599,,,https://www.myntra.com/kurta-sets/kisah-plus/kisah-plus-men-green--off-white-self-design-kurta-with-churidar/13432850/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry-clean"
640,Fabindia,Men Geometric Printed Kurta,3599,,,https://www.myntra.com/kurtas/fabindia/fabindia-men-geometric-printed-mandarin-collar-kurta/21168942/buy,"Silk
Dry Clean"
641,Jompers,Men Pure Cotton Kurta Set,1709,,,https://www.myntra.com/kurta-sets/jompers/jompers-men-floral-embroidered-sequinned-pure-cotton-kurta-with-churidar/21368546/buy,"Top: 100% Cotton
Bottom: 100% Cotton
Machine Wash"
642,Jompers,Men Kurta with Churidar,1699,,,https://www.myntra.com/kurta-sets/jompers/jompers-men-turquoise-blue-straight-kurta-with-churidar/15527104/buy,"Top fabric: Silk Blend
Bottom fabric: Dupion Silk
Machine wash"
643,Anouk,Men Printed Kurta with Trousers,1619,,,https://www.myntra.com/kurta-sets/anouk/anouk-men-black-printed-pure-cotton-kurta-with-trousers/17096608/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
644,House of Pataudi,Men Embroidered Dua Kurta,1199,"4.4
|
11","|
11",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-beige-ethnic-motifs-embroidered-thread-work-dua-kurta/17792362/buy,"Cotton Kora Slub
Hand wash"
645,NEUDIS,Men Floral Embroidered Kurta,1199,,,https://www.myntra.com/kurtas/neudis/neudis-men-yellow--white-floral-embroidered-grandeur--majestic-artwork-kurta/19496876/buy,"Material: Dupion Silk
Hand Wash"
646,Fabindia,Men Cotton Kurta,1199,,,https://www.myntra.com/kurtas/fabindia/fabindia-men-blue-mandarin-collar-cotton-kurta/20953690/buy,"Cotton
Gentle Machine"
647,Saffron Threads,Men Bandhani Printed Kurta,899,"4.2
|
10","|
10",https://www.myntra.com/kurtas/saffron-threads/saffron-threads-men-coral--beige-bandhani-printed-kurta/20125548/buy,"100% Rayon
Machine Wash"
648,indus route by Pantaloons,Men Pure Cotton A-line Kurta,899,"4.6
|
16","|
16",https://www.myntra.com/kurtas/indus-route-by-pantaloons/indus-route-by-pantaloons-men-off-white-solid-pure-cotton-a-line-kurta/17427346/buy,"100% Cotton
Machine Wash"
649,Indo Era,Men Floral Printed Kurta,899,,,https://www.myntra.com/kurtas/indo-era/indo-era-men-teal--pink-floral-printed-floral-kurta/20333480/buy,"Cotton, Machine Wash"
650,Armaan Ethnic,Men Geometric Printed Kurta,799,"4
|
5","|
5",https://www.myntra.com/kurtas/armaan-ethnic/armaan-ethnic-men-navy-blue-geometric-printed-indigo-kurta/19816438/buy,"Cotton
Gentle Machine Wash"
651,SOJANYA,Men Dobby Checked Kurta,719,"4.3
|
773","|
773",https://www.myntra.com/kurtas/sojanya/sojanya-men-green-dobby-checked-straight-kurta/11422582/buy,"80% cotton, 20% linen
Machine-wash"
652,DEYANN,Men Kurta Set with Jacket,1797,"3.9
|
54","|
54",https://www.myntra.com/kurta-sets/deyann/deyann-men-green-dupion-silk-kurta-with-churidar--jacket/16562758/buy,"Dupion silk
Dry Clean
Do not use direct iron"
653,DEVOILER,Men Kurta,599,"4.4
|
7","|
7",https://www.myntra.com/kurtas/devoiler/devoiler-men-white-kurta/20191226/buy,"Cotton
Machine Wash"
654,VASTRAMAY PLUS,Men Self-Design Kurta,799,"3.8
|
10","|
10",https://www.myntra.com/kurtas/vastramay-plus/vastramay-plus-men-cream-coloured-self-design-kurta/14764500/buy,"Silk blended
Dry clean"
655,SOJANYA,Men Cotton Solid Kurta Set,923,"4.4
|
43","|
43",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-pink-pure-cotton-solid-kurta-with-churidar/16315822/buy,"Top fabric: Pure cotton
Bottom fabric: Pure cotton
Machine wash"
656,SOJANYA,Men Ethnic Motifs Printed Kurta,989,"3.9
|
14","|
14",https://www.myntra.com/kurtas/sojanya/sojanya-men-cream-coloured--red-ethnic-motifs-printed-kurta/18110826/buy,"Kurta: Cotton Linen (70% Cotton, 30% Linen)
Machine Wash "
657,DEYANN,Solid Kurta with Patiala,1197,"4
|
213","|
213",https://www.myntra.com/kurta-sets/deyann/deyann-men-green--red-solid-kurta-with-patiala/11781712/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Dry-clean"
658,KHADIO,Men Kurta,399,,,https://www.myntra.com/kurtas/khadio/khadio-men-black-kurta/16402902/buy,"Cotton
Regular Hand Wash"
659,DEYANN,Men Solid Kurta with Churidar,1197,"4
|
61","|
61",https://www.myntra.com/kurta-sets/deyann/deyann-men-red--white-solid-kurta-with-churidar/10663524/buy,"Kurta fabric: viscose rayon
Bottom fabric: pure cotton
Dupatta fabric: viscose rayon
Dry-clean"
660,RIAG,Men Khadi Short Kurta,399,,,https://www.myntra.com/kurtas/riag/riag-men-blue-khadi-short-kurta/20096424/buy,"Cotton
Machine Wash"
661,DEYANN,Men Kurta with Churidar,1197,"3.8
|
10","|
10",https://www.myntra.com/kurta-sets/deyann/deyann-men-green-regular-dupion-silk-kurta-with-churidar/16113304/buy,"Kurta Fabric: Dupion Silk
Bottom Fabric: Dupion Silk
Dry Clean Only. Do not use direct iron."
662,DEYANN,Solid Kurta with Dhoti Pants,1197,,,https://www.myntra.com/kurta-sets/deyann/deyann-men-white--blue-solid-kurta-with-dhoti-pants/13526388/buy,"Top fabric: Pure Cotton
Bottom fabric: Viscose Rayon
Dry-clean"
663,SOJANYA PLUS,Men Plus Size Kurta,1795,"4.6
|
10","|
10",https://www.myntra.com/kurtas/sojanya-plus/sojanya-plus-men-yellow--off-white-ethnic-motifs-embroidered-thread-work-kurta/13994798/buy,"80% silk, 20% cotton
Machine wash"
664,DEYANN,Men Ethnic Motifs Printed Kurta,897,"3.5
|
54","|
54",https://www.myntra.com/kurtas/deyann/deyann-men-black-ethnic-motifs-printed-dupion-silk-kurta/14075702/buy,"Dupion silk
Dry clean"
665,DEYANN,Men Ethnic Motifs Printed Kurta,897,"3.9
|
11","|
11",https://www.myntra.com/kurtas/deyann/deyann-men-black--gold-toned-ethnic-motifs-printed-kurta/14283752/buy,"Dupion silk
Dry clean"
666,DEYANN,Men Ethnic Motifs Printed Kurta,897,"3.3
|
9","|
9",https://www.myntra.com/kurtas/deyann/deyann-men-navy-blue-ethnic-motifs-printed-kurta/14283708/buy,"Dupion silk
Dry clean"
667,DEYANN,Men Floral Embroidered Kurta,897,"3.4
|
43","|
43",https://www.myntra.com/kurtas/deyann/deyann-men-navy-blue-floral-embroidered-thread-work-kurta/14075682/buy,"Dupion silk
Dry clean"
668,DEYANN,Men Ethnic Motifs Kurta,897,"3.5
|
8","|
8",https://www.myntra.com/kurtas/deyann/deyann-men-pink-ethnic-motifs-woven-design-dupion-silk-kurta/14293100/buy,"Dupion silk
Dry clean"
669,DEYANN,Men Ethnic Motifs Printed Kurta,897,"3.1
|
35","|
35",https://www.myntra.com/kurtas/deyann/deyann-men-off-white--beige-ethnic-motifs-printed-kurta/14201472/buy,"Dupion silk
Dry clean"
670,DEYANN,Men Ethnic Motifs Kurta,897,"3.5
|
15","|
15",https://www.myntra.com/kurtas/deyann/deyann-men-off-white--golden-ethnic-motifs-mandarin-collar-a-line-kurta/14075664/buy,"Dupion Silk
Dry clean"
671,Anouk,Men Geometric Cotton Kurta,419,"4.5
|
39","|
39",https://www.myntra.com/kurtas/anouk/anouk-men-black--white-geometric-print--striped-mandarin-collar-pure-cotton-kurta/19052772/buy,"100% Cotton
Machine wash, cold"
672,Anouk,Men Geometric Printed Kurta,629,"4
|
21","|
21",https://www.myntra.com/kurtas/anouk/anouk-men-blue-geometric-printed-kurta/17049092/buy,"100% Cotton
Machine wash"
673,Anouk,Men Pleated Thread Work Kurta,664,"4.7
|
19","|
19",https://www.myntra.com/kurtas/anouk/anouk-men-brown-pleated-thread-work-yoke-design-kurta/19043294/buy,"Polyester
Hand wash"
674,Indo Era,Men Ethnic Motifs Kurta,895,,,https://www.myntra.com/kurtas/indo-era/indo-era-men-black-ethnic-motifs-embroidered-kurta/18798474/buy,"Cotton
Machine wash"
675,Bewakoof Plus,Men Kurta,963,,,https://www.myntra.com/kurtas/bewakoof-plus/bewakoof-plus-men-magenta-kurta/20529884/buy,"Viscose Rayon
Machine-wash"
676,SHRESTHA BY VASTRAMAY,Men Embroidered Kurta Set,3848,,,https://www.myntra.com/kurta-sets/shrestha-by-vastramay/shrestha-by-vastramay-men-black-embroidered-mirror-work-kurta-with-patiala/20983046/buy,"Viscous Rayon
Dry Clean"
677,SHRESTHA BY VASTRAMAY,Men Embroidered Kurta Set,3848,,,https://www.myntra.com/kurta-sets/shrestha-by-vastramay/shrestha-by-vastramay-men-maroon-embroidered-mirror-work-kurta-with-patiala/20983036/buy,"Kurta material: Viscose Rayon
Patiala material: Cotton blend
Dry Clean"
678,SOJANYA,Men Striped Kurta with Churidar,1819,,,https://www.myntra.com/kurta-sets/sojanya/sojanya-men-green-striped-kurta-with-churidar--nehru-jacket/17359062/buy,"Kurta,Bottom & Nehrujacket: Silk Blend (80% Silk, 20% Cotton)
Machine Wash"
679,SOJANYA,Men Kurta with Churidar,1819,,,https://www.myntra.com/kurta-sets/sojanya/sojanya-men-golden--beige-kurta-with-churidar--nehru-jacket-/17358972/buy,"Kurta,Bottom & Nehrujacket: Silk Blend (80% Silk, 20% Cotton)"
680,KRAFT INDIA,Kurta Set With Nehru Jacket,1924,,,https://www.myntra.com/kurta-sets/kraft-india/kraft-india-dupion-silk-kurta-with-churidar--nehru-jacket/18442992/buy,"Top: Dupion silk
Bottom: Dupion silk
Dry Clean"
681,Amodh by Kisah,Men Solid Kurta,734,,,https://www.myntra.com/kurtas/amodh-by-kisah/amodh-by-kisah-men-green-solid-thread-work--kurta/19132384/buy,"Dry Clean, Cotton"
682,KISAH,Men Kurta with Churidar,3563,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-taupe-kurta-with-churidar--nehru-jacket/19630274/buy,"Cotton Blend, Dry Clean"
683,Taavi,Men Woven Legacy Kurta,989,"4.3
|
260","|
260",https://www.myntra.com/kurtas/taavi/taavi-men-charcoal-woven-legacy-solid-straight-kurta/13193870/buy,"Material: 100% Cotton
Hand Wash"
684,Manu,Men Printed Silk Blend Kurta,1349,,,https://www.myntra.com/kurtas/manu/manu-men-beige-floral-printed-silk-blend-kurta/15426226/buy,"Silk Blend
Machine wash"
685,Anug by SOJANYA,Men Solid Kurta,724,"4.4
|
9","|
9",https://www.myntra.com/kurtas/anug-by-sojanya/anug-by-sojanya-men-red-solid-kurta/17487268/buy,Cotton Blend (80% Cotton 20% Silk)
686,KISAH,Men Kurta Set,3541,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-navy-blue--golden-ethnic-motifs-kurta-set-with-jacket/19689808/buy,"Cotton
Dry Clean"
687,SOJANYA PLUS,Plus Size Solid Straight Kurta,919,"4.4
|
46","|
46",https://www.myntra.com/kurtas/sojanya-plus/sojanya-plus-men-plus-size-blue-solid-straight-kurta/13994856/buy,"Cotton
Machine wash"
688,KISAH,Men Kurta with Dhoti Pants,1861,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-off-white--pink-solid-kurta-with-dhoti-pants/17479654/buy,"Cotton Blend
Dry Clean"
689,Hangup,Kurta Set With Jacket,1759,,,https://www.myntra.com/kurta-sets/hangup/hangup-men-solid-kurta-with-churidar--with-ethnic-motifs-jacket-/20151260/buy,"Top Fabric: Cotton Blend
Bottom Fabric: Cotton Blend
Dry Clean"
690,SOJANYA,Men Checked Straight Kurta,748,,,https://www.myntra.com/kurtas/sojanya/sojanya-men-cotton-linen-checked-straight-kurta/20825058/buy,"Cotton , Linen
Machine wash"
691,hangup trend,Men Printed Kurta with Trousers,1824,,,https://www.myntra.com/kurta-sets/hangup-trend/hangup-trend-men-printed-linen-kurta-with-trousers--nehru-jacket/21566062/buy,"Linen
Dry Clean"
692,SOJANYA,Men Self Design Kurta with Dhoti Pants,1799,"4.2
|
20","|
20",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-teal--gold-toned-self-design-kurta-with-dhoti-pants/4449809/buy,"Top fabric: Silk Blend
Bottom fabric: Cotton Blend
Machine-wash"
693,SOJANYA,Men Self Design Kurta with Dhoti Pants,1799,,,https://www.myntra.com/kurta-sets/sojanya/sojanya-men-purple--gold-toned-self-design-kurta-with-dhoti-pants/4449810/buy,"Top fabric: Silk Blend
Bottom fabric: Cotton Blend
Machine-wash"
