,brand,product,price,rating,rating_counts,link,material_info
367,W,Women Kurta with Trousers,2279,"4.4
|
18","|
18",https://www.myntra.com/kurta-sets/w/w-women-white-panelled-thread-work-pure-cotton-kurta-with-trousers/17564366/buy,"Fabric Name : Voile, Fabric Composition : 100% Cotton , Delicate Wash"
368,Sangria,Women Printed Kurta with Trousers With Dupatta,1599,"4.2
|
58","|
58",https://www.myntra.com/kurta-sets/sangria/sangria-women-beige-ethnic-motifs-printed-pure-cotton-kurta-with-trousers--with-dupatta/20397386/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dupatta fabric: Pure Cotton
Machine wash"
369,KALINI,Embroidered Kurta Set,999,"3.7
|
50","|
50",https://www.myntra.com/kurta-sets/kalini/kalini-women-peach-coloured-embroidered-thread-work-kurti-with-trousers--with-dupatta/19493046/buy,Viscose Rayon Handwash
370,Anouk,Women Cotton Striped Kurta,559,"4
|
1.7k","|
1.7k",https://www.myntra.com/kurtas/anouk/anouk-women-lime-green--teal-blue-striped-pure-cotton-straight-kurta/13238718/buy,"100% Cotton
Machine-wash"
371,Anubhutee,Women Embroidered Kurta with Trousers With Dupatta,1379,"4.4
|
73","|
73",https://www.myntra.com/kurta-sets/anubhutee/anubhutee-women-pink-ethnic-motifs-embroidered-kurta-with-trousers--with-dupatta/18036618/buy,"Viscose Rayon
Hand Wash"
372,Nayo,Kurta With Plazzo & Dupatta,1189,"4.2
|
988","|
988",https://www.myntra.com/kurta-sets/nayo/nayo-women-mustard-printed-straight-kurta-with-plazzo---dupatta/14224394/buy,Hand Wash
373,Vbuyz,Anarkali Kurta With Shrug,1814,"4.1
|
321","|
321",https://www.myntra.com/kurtas/vbuyz/vbuyz-women-sea-green--yellow-ethnic-motifs-printed-anarkali-kurta-with-shrug/15649358/buy,"Art silk
Dry clean"
374,Yuris,Women Printed Kurta with Trousers With Dupatta,1074,"4.3
|
388","|
388",https://www.myntra.com/kurta-sets/yuris/yuris-women-pink-ethnic-motifs-printed-regular-sequinned-pure-cotton-kurta-with-trousers--with-dupatta/15536774/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dupatta fabric: Art Silk
Hand wash"
375,Rustorange,Floral Printed Acrylic Kurta,1549,"3
|
3","|
3",https://www.myntra.com/kurtas/rustorange/rustorange-women-floral-printed-acrylic-kurta-with-tassel-detailing/21492926/buy,"100% Acrylic
Hand Wash"
376,Varanga,Women Yoke Design Kurta with Trousers With Dupatta,1699,"3.7
|
306","|
306",https://www.myntra.com/kurta-sets/varanga/varanga-women-magenta-yoke-design-kurta-with-trousers--with-dupatta/17412672/buy,Top Fabric:Silk Blend Bottom Fabric:Silk Blend Dupatta Fabric:Silk Blend
377,Varanga,Women Embroidered Kurta with Trousers With Dupatta,2029,"4.4
|
147","|
147",https://www.myntra.com/kurta-sets/varanga/varanga-women-burgundy-ethnic-motifs-embroidered-thread-work-kurta-with-trousers--with-dupatta/19171720/buy,"Top Fabric -Silk Blend
Bottom- Silk Blend
Dupatta- Silk Blend
Hand Wash"
378,Nayo,Women Ethnic Motifs Printed Kurta,597,"4.1
|
1.5k","|
1.5k",https://www.myntra.com/kurtas/nayo/nayo-women-maroon--navy-blue-ethnic-motifs-printed-straight-kurta/14346052/buy,"Cotton
Hand wash"
379,Yufta,Printed Kurta with Palazzos & Dupatta,1574,"4.2
|
2.2k","|
2.2k",https://www.myntra.com/kurta-sets/yufta/yufta-women-blue--off-white-printed-kurta-with-palazzos--dupatta/13922700/buy,"Kurta fabric: pure cotton
Bottom fabric: pure cotton
Dupatta fabric: pure cotton
Hand-wash"
380,Sanganeri Kurti,Women Rayon Anarkali Kurta,659,"4
|
535","|
535",https://www.myntra.com/kurtas/sanganeri-kurti/sanganeri-kurti-women-pink--white-printed-rayon-anarkali-kurta/17748292/buy,"100% Rayon
Machine wash"
381,Virah Fashion,Women Embroidered Kurta with Trousers With Dupatta,2699,"4
|
41","|
41",https://www.myntra.com/kurta-sets/virah-fashion/virah-fashion-women-blue-floral-embroidered-kurta-with-trousers--with-dupatta/20708048/buy,"Polyster Georgette
Machine wash"
382,W,Women Geometric Printed Kurta,1119,"4
|
349","|
349",https://www.myntra.com/kurtas/w/w-women-pink-geometric-printed-kurta/15749452/buy,"100% man made fiber
Machine wash"
383,KALINI,Ethnic Motif Embroidered Kurta,1199,"4.3
|
682","|
682",https://www.myntra.com/kurtas/kalini/kalini-women-yellow-ethnic-motifs-embroidered--mirror-work-layered-regular-fit-kurta/16966154/buy,"Viscose rayon
Machine wash
Follow the washcare label on garment.
Always wash inside-out to preserve colour
Never wring or tumble dry.
Dry flat on a towel or hang on coat hangers
Iron on the reverse side with medium heat"
384,AHIKA,Embroidered Straight Kurta Set,1188,"3.6
|
65","|
65",https://www.myntra.com/kurta-sets/ahika/ahika-women-green-embroidered-straight-kurta-with-trousers--with-dupatta/20418592/buy,"Poly Silk
Hand Wash"
385,Libas,Women Yoke Design Kurta,644,"4.5
|
2.1k","|
2.1k",https://www.myntra.com/kurtas/libas/libas-women-black-yoke-design-mirror-work-kurta/14023586/buy,"Viscose rayon
Machine wash"
386,RAJGRANTH,Women Kurta with Trousers With Dupatta,1429,"4
|
130","|
130",https://www.myntra.com/kurta-sets/rajgranth/rajgranth-women-burgundy-silk-chiffon-kurta-with-trousers--with-dupatta/18920768/buy,"Kurta & Dupatta: Silk chiffon
Bottom: Cotton blend
Dry clean"
387,KALINI,Women Embroidered Kurta with Trousers With Dupatta,997,"4
|
104","|
104",https://www.myntra.com/kurta-sets/kalini/kalini-women-green-embroidered-panelled-kurta-with-trousers--with-dupatta/18488212/buy,"Tussar Silk, Machine wash or Hand Wash"
388,DEEBACO,Anarkali Kurta With Dupatta,1589,"4.4
|
25","|
25",https://www.myntra.com/kurtas/deebaco/deebaco-women-maroon-anarkali-kurta-with-dupatta/20925252/buy,"Polyester
Hand wash"
389,Libas,Women Yoke Design Kurta with Trousers With Dupatta,3574,"4.7
|
26","|
26",https://www.myntra.com/kurta-sets/libas/libas-women-green-ethnic-motifs-yoke-design-sequinned-kurta-with-trousers--with-dupatta/19674594/buy,Silk Blend dry clean only
390,Indo Era,Women Kurta Set,1259,"3.7
|
102","|
102",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-black-floral-pure-cotton-kurta-with-palazzos--with-dupatta/15837940/buy,Dry Clean
391,AACHHO,Embroidered Kurta Sets,5399,"4.5
|
8","|
8",https://www.myntra.com/kurta-sets/aachho/aachho-women-maroon-embroidered-pleated-sequinned-kurta-with-trousers--with-dupatta/21063938/buy,"Top & Bottom: Viscose Rayon
Dupatta: Organza
Dry Clean"
392,Meeranshi,Striped Straight Kurta,599,"4
|
2.2k","|
2.2k",https://www.myntra.com/kurtas/meeranshi/meeranshi-women-green-striped-straight-kurta/10648236/buy,"Viscose Rayon
Hand-wash"
393,Indo Era,Ethnic Motifs Liva Kurta Set,1819,"4.3
|
215","|
215",https://www.myntra.com/kurta-sets/indo-era/indo-era-ethnic-motifs-liva-kurta-set/15794526/buy,"Top Fabric: Liva
Bottom Fabric: Cotton Blend
Dry Clean"
394,Varanga,Women Ethnic Motifs Printed Kurta,659,"4.3
|
741","|
741",https://www.myntra.com/kurtas/varanga/varanga-women-maroon-ethnic-motifs-printed-cotton-thread-work-kurta/17350746/buy,"Cotton
Hand Wash"
395,Anouk,Women Embroidered Kurta with Palazzos With Dupatta,1359,"4.1
|
299","|
299",https://www.myntra.com/kurta-sets/anouk/anouk-women-teal-ethnic-motifs-embroidered-regular-kurta-with-palazzos--with-dupatta/15104620/buy,FABRIC- 100% POLYSTER. MACHINE WASH.
396,Anouk,Women Floral Kurta,454,"4.2
|
1.1k","|
1.1k",https://www.myntra.com/kurtas/anouk/anouk-women-red-floral-off-shoulder-kurta/15228724/buy,"Cotton , Linen
Machine wash"
397,Idalia,Women Solid Kurta with Palazzos,1035,"4.5
|
812","|
812",https://www.myntra.com/kurta-sets/idalia/idalia-women-black-solid-kurta-with-palazzos/8128435/buy,"Top fabric: Viscose Rayon
Bottom fabric: Viscose Rayon
Machine-wash"
398,Poshak Hub,Women Printed Kurta with Churidar,1125,"4
|
384","|
384",https://www.myntra.com/kurta-sets/poshak-hub/poshak-hub-women-white--orange-printed-pure-cotton-anarkali-kurta-with-churidar/14994950/buy,"Top fabric: Pure Cotton
Bottom fabric: Cotton Blend
Hand wash"
399,Jaipur Kurti,Women Yoke Design Kurta with Palazzos & Dupatta,1601,"4.2
|
2.2k","|
2.2k",https://www.myntra.com/kurta-sets/jaipur-kurti/jaipur-kurti-women-mustard-yellow--grey-yoke-design-kurta-with-palazzos--dupatta/10317841/buy,"Kurta fabric: muslin
Bottom fabric: muslin 
Dupatta fabric: net
Hand-wash"
400,Jaipur Kurti,Women Yoke Design Kurta with Palazzos & Dupatta,1601,"4.2
|
2.2k","|
2.2k",https://www.myntra.com/kurta-sets/jaipur-kurti/jaipur-kurti-women-mustard-yellow--grey-yoke-design-kurta-with-palazzos--dupatta/10317841/buy,"Kurta fabric: muslin
Bottom fabric: muslin 
Dupatta fabric: net
Hand-wash"
401,Libas,Women Kurti with Sharara With Dupatta,1434,"4
|
779","|
779",https://www.myntra.com/kurta-sets/libas/libas-women-pink-kurti-with-sharara--with-dupatta/15258012/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Dupatta fabric: Silk Blend
Hand wash"
402,Soch,Women Embroidered Kurta with Trousers With Dupatta,7498,,,https://www.myntra.com/kurta-sets/soch/soch-women-grey-embroidered-mirror-work-chiffon-kurta-with-trousers--with-dupatta/17425090/buy,"Chiffon
Machine wash"
403,Varanga,Women Yoke Design Kurta with Palazzos With Dupatta,2199,"4.2
|
353","|
353",https://www.myntra.com/kurta-sets/varanga/varanga-women-pink-yoke-design-sequinned-chanderi-silk-kurta-with-palazzos--with-dupatta/17738714/buy,"Top fabric: Chanderi Silk,
Bottom fabric: Silk Blend,
Dupatta fabric: Organza
Cotton Blend
Dry clean"
404,Vishudh,Women Embroidered Kurta with Palazzos,736,"3.8
|
122","|
122",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-yellow-floral-embroidered-regular-thread-work-chanderi-cotton-kurta-with-palazzos/15768538/buy,"Top fabric: Chanderi Cotton
Bottom fabric: Cotton Blend
Dupatta fabric: Cotton Blend
Machine wash"
405,RAJGRANTH,Floral Chanderi Silk Hyper Texture Kurta Set,1469,"3.9
|
48","|
48",https://www.myntra.com/kurta-sets/rajgranth/rajgranth-women-floral-chanderi-silk-hyper-texture-kurta-set/19811512/buy,"Top fabric: Chanderi silk 
Bottom fabric: Cotton blend 
Dupatta fabric: Cotton blend 
Dry clean"
406,anayna,Self Striped Kantha Kurta Set,1291,"4.3
|
1.1k","|
1.1k",https://www.myntra.com/kurta-sets/anayna/anayna-women-blue--white-self-striped-kantha-work-kurta-with-trousers--dupatta/12894728/buy,"Kurta fabric: pure cotton
Bottom fabric: pure cotton
Dupatta fabric: pure cotton
Machine-wash"
407,Vishudh,Women Kurta with Palazzos Set,1359,"4.4
|
123","|
123",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-grey-pure-cotton-kurta-with-palazzos--with-dupatta/18678588/buy,"Pure Cotton
Machine wash"
408,Libas,Women Printed Kurta Set,2499,"4.6
|
21","|
21",https://www.myntra.com/kurta-sets/libas/libas-women-pink-floral-printed-thread-work-kurta-set-with-dupatta--potli/19656088/buy,"Poly georgette
Hand wash"
409,Anouk,Women Printed Kurta with Trousers,594,"3.5
|
389","|
389",https://www.myntra.com/kurta-sets/anouk/anouk-women-purple-ethnic-motifs-printed-pure-cotton-kurta-with-trousers/14925478/buy,"Top fabric: 100% Cotton
Bottom fabric: 100% Cotton
Machine wash"
410,Anouk,Women Embroidered Kurta with Palazzos With Dupatta,1359,"4
|
615","|
615",https://www.myntra.com/kurta-sets/anouk/anouk-women-magenta-embroidered-regular-chikankari-kurta-with-palazzos--with-dupatta/15104568/buy,"100% Polyester
Machine Wash"
411,KALINI,Women Kurta Set With Dupatta,1097,"3.4
|
26","|
26",https://www.myntra.com/kurta-sets/kalini/kalini-women-floral-printed-gotta-patti-chanderi-cotton-kurta-with-trousers--dupatta/21058104/buy,"Kurta Material: Chanderi Cotton 
Trouser Material: Cotton Blend
Dupatta Fabric: Organza
Dry Clean"
412,AHIKA,Women Embroidered Kurta with Sharara With Dupatta,1848,"4.1
|
213","|
213",https://www.myntra.com/kurta-sets/ahika/ahika-women-pink-ethnic-motifs-embroidered-regular-pure-cotton-kurta-with-sharara--with-dupatta/15987932/buy,"Pure cotton
Hand Wash
Wash Separately and Medium to High iron"
413,Anouk,Women Black Solid Kurta Set,1479,"4.3
|
330","|
330",https://www.myntra.com/kurta-sets/anouk/anouk-women-black-solid-kurta-set/13237574/buy,"Top fabric: 100% Polyester
Bottom fabric: 100% Polyester
Dupatta fabric: Cotton Blend
Machine wash"
414,Anouk,Printed Kurta with Dhoti Pants,1119,"3.9
|
2.5k","|
2.5k",https://www.myntra.com/kurta-sets/anouk/anouk-women-off-white--pink-printed-kurta-with-dhoti-pants/12134770/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine-wash"
415,InWeave,Solid Raw Silk Co-Ord Kurta Set,971,"3.8
|
388","|
388",https://www.myntra.com/kurta-sets/inweave/inweave-women-solid-raw-silk-co-ord-kurta-set/19574534/buy,"Raw silk
Hand Wash Separately"
416,Varanga,Leheriya Printed Paneled Kurta,689,"4.3
|
4k","|
4k",https://www.myntra.com/kurtas/varanga/varanga-women-turquoise-blue--white-leheriya-printed-paneled-kurta/13647620/buy,"cotton
hand wash"
417,SheWill,Women Printed Kurta Set,2179,"4.2
|
1.1k","|
1.1k",https://www.myntra.com/kurta-sets/shewill/shewill-women-rose-pink-ethnic-motifs-foil-printed-gotta-patti-kurta-with-skirt--dupatta/15509488/buy,"Top fabric: Viscose Rayon
Bottom fabric: Viscose Rayon
Dupatta fabric: Chiffon
First wash dry clean only"
418,trueBrowns,Women Solid Kurta Set,4499,"4.3
|
7","|
7",https://www.myntra.com/kurta-sets/truebrowns/truebrowns-women-navy-blue-puff-sleeve-silk-kurta-with-trouser/19873116/buy,"Silk Blend
Dry clean only"
419,Varanga,Kurta with Trousers & Dupatta,1289,"3.9
|
701","|
701",https://www.myntra.com/kurta-sets/varanga/varanga-women-magenta-ethnic-motifs-kurta-with-trousers--with-dupatta/16999568/buy,"Top Fabric:Art Silk
Bottom Fabric:Art Silk
Dupatta Fabric:Silk Blend"
420,KALINI,Women Kurti with Sharara,899,"4.4
|
1.4k","|
1.4k",https://www.myntra.com/kurta-sets/kalini/kalini-women-teal-blue--golden-printed-kurti-with-sharara/17193226/buy,"Viscose rayon
Machine wash"
421,Varanga,Women Bandhani Printed Kurta,849,"3.7
|
1.1k","|
1.1k",https://www.myntra.com/kurtas/varanga/varanga-women-red-bandhani-printed-gotta-patti-kurta/15646472/buy,"Cotton
Hand wash"
422,AHIKA,Women Crepe Straight Kurta,335,"3.7
|
5.4k","|
5.4k",https://www.myntra.com/kurtas/ahika/ahika-women-green--maroon-crepe-printed-straight-kurta/10382777/buy,"Poly crepe
Machine-wash"
423,Inddus,Woven Design Kurta Set,2087,"4.4
|
1.7k","|
1.7k",https://www.myntra.com/kurta-sets/inddus/inddus-women-pink--gold-toned-woven-design-brocade-kurta-with-trousers--dupatta/12711002/buy,"Kurta fabric: silk blend
Bottom fabric: cotton blend
Dupatta fabric: net
Dry-clean"
424,Varanga,Women Embroidered Kurta with Trousers With Dupatta,1959,"4.2
|
111","|
111",https://www.myntra.com/kurta-sets/varanga/varanga-women-maroon-ethnic-motifs-embroidered-kurta-with-trousers--dupatta/19579510/buy,"Top Fabric-Silk Blend , Bottom-Silk Blend , Dupatta-Silk Blend , Hand Wash"
425,Varanga,Printed Kurta with Trousers,989,"4.1
|
1.8k","|
1.8k",https://www.myntra.com/kurta-sets/varanga/varanga-women-sea-green--mustard-yellow-printed-kurta-with-trousers/13647600/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Hand-wash"
426,JAIPURI BUNAAI,Women Printed Kurta Set,1039,"4.3
|
4.6k","|
4.6k",https://www.myntra.com/kurta-sets/jaipuri-bunaai/jaipuri-bunaai-women-teal-printed-kurta-with-trousers--with-dupatta/15003602/buy,"Top fabric: Viscose Rayon
Bottom fabric: Viscose Rayon
Dupatta fabric: Viscose Rayon
Machine wash"
427,KALINI,Women Ethnic Motifs Printed Anarkali Kurta,813,"4.2
|
400","|
400",https://www.myntra.com/kurtas/kalini/kalini-women-navy-blue--beige-ethnic-motifs-printed-anarkali-kurta-with-tie-ups/16490088/buy,"Material : Rayon
Wash Care : Hand Wash"
428,Varanga,Kurta with Trousers & Dupatta,1699,"4.4
|
233","|
233",https://www.myntra.com/kurta-sets/varanga/varanga-women-sea-green--pink-ethnic-embroidered-sequinned-kurta-with-trousers--dupatta/18212246/buy,"Top fabric: Silk Blend
Bottom fabric: Cotton Blend
Dupatta fabric: Cotton Blend
Dry clean"
429,Varanga,Women Geometric Printed Kurta,849,"4.1
|
1.1k","|
1.1k",https://www.myntra.com/kurtas/varanga/varanga-women-blue-geometric-printed-kurta/15646460/buy,"Cotton
Hand wash"
430,INDIE CLOSET,Women Floral Printed Anarkali Kurta,1299,"3.5
|
61","|
61",https://www.myntra.com/kurtas/indie-closet/indie-closet-women-floral-printed-gotta-patti-anarkali-kurta/20862818/buy,"Viscose rayon
Machine Wash"
431,AHIKA,Women Floral Printed Kurta,563,"4.1
|
634","|
634",https://www.myntra.com/kurtas/ahika/ahika-women-black-floral-printed-keyhole-neck-kurta/17938318/buy,"Cotton
Hand wash"
432,Anouk,Women Printed Kurta with Trousers & Dupatta,1119,"3.9
|
8.9k","|
8.9k",https://www.myntra.com/kurta-sets/anouk/anouk-women-blue-printed-kurta-with-trousers--dupatta/7186142/buy,"Top fabric: 100% polyester
Bottom fabric: 100% polyester
Dupatta fabric: 100% polyester
Dry-clean"
433,GULMOHAR JAIPUR,Women Printed Anarkali Kurta,999,"4.2
|
473","|
473",https://www.myntra.com/kurtas/gulmohar-jaipur/gulmohar-jaipur-women-mustard-yellow-printed-anarkali-kurta-with-dupatta/17824828/buy,"Viscose Rayon
Gentle Machine Wash"
434,anayna,Women Self-Striped Kurta Set,1479,"4.3
|
2.2k","|
2.2k",https://www.myntra.com/kurta-sets/anayna/anayna-women-pink-self-striped-kurta-with-trousers--dupatta/10698560/buy,"Kurta fabric: Pure cotton
Bottom fabric: Pure cotton
Dupatta fabric: Kota Doriya
Hand-wash"
435,KALINI,Women Kurta Set With Dupatta,1058,,,https://www.myntra.com/kurta-sets/kalini/kalini-women-shifali-work-kurta-with-trousers--dupatta/21490602/buy,"Kurta Material: Cotton Blend
Trouser Material: Cotton Blend
Dupatta Fabric: Poly Chiffon
Dry Clean"
436,Varanga,Women Yoke Design Kurta with Trousers With Dupatta,2309,"4.2
|
251","|
251",https://www.myntra.com/kurta-sets/varanga/varanga-women-burgundy--silver-yoke-design-straight-kurta-trousers--dupatta/17228594/buy,"Top Fabric:Chanderi Silk
Bottom Fabric:Silk Blend
Dupatta Fabric:organza
Dry-clean"
437,Nayo,Women Kurta with Trouser,849,"4.3
|
302","|
302",https://www.myntra.com/kurta-sets/nayo/nayo-women-green-printed-cotton-kurta-with-trouser/19167956/buy,"Cotton
Hand Wash"
438,W,Women Printed Kurta with Trousers,2099,"4.1
|
634","|
634",https://www.myntra.com/kurta-sets/w/w-women-green--golden-printed-kurta--trousers-with-ethnic-jacket/10234505/buy,"Top fabric: 80% cotton, 20% man made fiber
Bottom fabric: 70% viscose rayon, 30% man made fiber
jacket: 80% cotton, 20% man made fiber
Hand-wash"
439,KAAJH,Women Dyed Kurta,999,"4.3
|
168","|
168",https://www.myntra.com/kurtas/kaajh/kaajh-women-blue--white-tie--dye-cotton-kurta/17334128/buy,"Cotton
Regular Hand Wash or Machine Wash"
440,FASHION DEPTH,Women Embroidered Kurta,739,"4.5
|
680","|
680",https://www.myntra.com/kurtas/fashion-depth/fashion-depth-women-black-ethnic-motifs-embroidered-straight-kurta/16926908/buy,"Viscose
First wash Machine Wash then handwash"
441,Khushal K,Kurta Set With Dupatta,1427,"4.3
|
32","|
32",https://www.myntra.com/kurta-sets/khushal-k/khushal-k--printed-kurta-with-palazzos--with-dupatta/21061888/buy,"Kurta Fabric : Rayon
Palazzo Fabric : Rayon
Dupatta Fabric : Rayon
Machine wash"
442,AHIKA,Printed Kurta with Trousers & Dupatta,1079,"4.3
|
715","|
715",https://www.myntra.com/kurta-sets/ahika/ahika-women-blue-printed-kurta-with-trousers--dupatta/13415518/buy,"Kurta fabric: pure cotton
Bottom fabric: pure cotton
Dupatta fabric: pure cotton
Hand-wash"
443,AHIKA,Women Kurta Set With Dupatta,974,"4
|
1.5k","|
1.5k",https://www.myntra.com/kurta-sets/ahika/ahika-women-burgundy-floral-printed-kurta-with-trousers--with-dupatta/16600952/buy,"Poly Silk
Hand Wash"
444,KALINI,Women Printed Kurta with Trousers With Dupatta,999,"4.2
|
105","|
105",https://www.myntra.com/kurta-sets/kalini/kalini-women-rust-ethnic-motifs-printed-layered-pure-cotton-kurta-with-trousers--dupatta/17581928/buy,"Pure Cotton
Machine Wash as per Tag"
445,FASHOR,Women Striped Kurta with Trousers With Dupatta,1839,"4.2
|
37","|
37",https://www.myntra.com/kurta-sets/fashor/fashor-women-purple-striped-chikankari-kurta-with-trousers--with-dupatta/18340276/buy,Muslin Silk
446,Varanga,Kurta with Trousers & Dupatta,2039,"4.1
|
174","|
174",https://www.myntra.com/kurta-sets/varanga/varanga-women-mauve-ethnic-motifs-embroidered-kurta-with-trousers--dupatta/18544290/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Dupatta fabric: Silk Blend
Dry clean"
