,brand,product,price,rating,rating_counts,link,material_info
769,QUIERO,Tropical Ruffled Dress,1130,"4.4
|
53","|
53",https://www.myntra.com/dresses/quiero/quiero-women-stunning-blue-tropical-ruffled-dress/16542870/buy,"100% Poly Chiffon, Machine Wash With Similar Colors"
770,Athena,Women Solid Sheath Dress,701,"4.4
|
320","|
320",https://www.myntra.com/dresses/athena/athena-women-black-solid-sheath-dress/10322029/buy,"Polyester
Machine-wash"
771,U&F,Striped Maxi Dress,811,"4.3
|
63","|
63",https://www.myntra.com/dresses/uf/uf-women-plus-size-striped-maxi-dress/20032300/buy,"Polyester
Machine Wash"
772,H&M,Smocked Cotton Dress,974,"4.5
|
97","|
97",https://www.myntra.com/dresses/hm/hm-pink-smocked-cotton-dress/18302328/buy,"100% Cotton
Machine wash"
773,La Zoire,Maxi Dress,727,"4.3
|
941","|
941",https://www.myntra.com/dresses/la-zoire/la-zoire-black-maxi-dress/691963/buy,"Polyester
Dry clean"
774,KASSUALLY,Bodycon Dress,1039,"4.3
|
10","|
10",https://www.myntra.com/dresses/kassually/kassually-bodycon-dress/21003972/buy,"Polyester
Machine Wash"
775,Athena,Colourblocked A-Line Midi Dress,1049,"3.8
|
133","|
133",https://www.myntra.com/dresses/athena/athena-mauve--black-colourblocked-a-line-midi-dress/16707252/buy,"Polyester
Hand Wash"
776,MISH,Women Wrap Dress,2379,"5
|
6","|
6",https://www.myntra.com/dresses/mish/mish-women-bronze-solid-maxi-wrap-dress/20670844/buy,"Polyester
Hand Wash"
777,Athena,V-Neck Wrap Dress,799,"4.4
|
493","|
493",https://www.myntra.com/dresses/athena/athena-black-v-neck-wrap-dress/12956568/buy,"Material: Polyester
Machine Wash"
778,Nayo,Maternity Floral Maxi Dress,999,"4.2
|
46","|
46",https://www.myntra.com/dresses/nayo/nayo-blue-floral-maternity-cotton-maxi-dress/19639378/buy,"Cotton
Hand wash"
779,Indietoga,A-Line Plus Size Midi Dress,894,"3.8
|
11","|
11",https://www.myntra.com/dresses/indietoga/indietoga-plus-size-black--white-polka-dot-printed-maxi-dress/20983492/buy,"Polyester
Machine Wash"
780,20Dresses,Sheath Maxi Dress,2796,,,https://www.myntra.com/dresses/20dresses/20dresses-purple-sheath-maxi-dress/21201146/buy,Poly Spandex. Dry Clean only.
781,DressBerry,Floral A-Line Dress,683,"4.5
|
10","|
10",https://www.myntra.com/dresses/dressberry/dressberry-green-floral-a-line-dress/20721344/buy,"Polyester
Machine Wash"
782,DEEBACO,Fit & Flare Cotton Dress,1999,"4
|
12","|
12",https://www.myntra.com/dresses/deebaco/deebaco-navy-blue--white-chevron-printed-fit--flare-cotton-dress/20922406/buy,"Cotton
Hand Wash"
783,Curves by MISH,Plus Size Maxi Dress,3039,"4
|
4","|
4",https://www.myntra.com/dresses/curves-by-mish/curves-by-mish-black-plus-size-maxi-dress/20972066/buy,"Polyester
Dry Clean"
784,KASSUALLY,Solid Sweetheart Neck Dress,769,"4
|
227","|
227",https://www.myntra.com/dresses/kassually/kassually-women-black-solid-sweetheart-neck-dress/15720928/buy,"Cotton
Wash dark colour separately do not bleach warm iron if needed"
785,W,Women Ethnic A-Line Maxi Dress,1839,"4.2
|
64","|
64",https://www.myntra.com/ethnic-dresses/w/w-women-brown--pink-ethnic-motifs-printed-a-line-maxi-dress/15754140/buy,"100% Man 
Dry Clean"
786,Tokyo Talkies,Floral Sheath Mini Dress,559,"3.9
|
284","|
284",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-maroon--orange-floral-sheath-mini-dress/17143454/buy,"Polyester
Machine wash"
787,anayna,Tiered Cotton Maternity Dress,1345,"4.4
|
346","|
346",https://www.myntra.com/ethnic-dresses/anayna/anayna-rose-a-line-tiered-cotton-maternity-dress/12785022/buy,"cotton
Machine-wash"
788,HERE&NOW,Floral Printed Midi Dress,989,"4.1
|
45","|
45",https://www.myntra.com/dresses/herenow/herenow-red--orange-floral-printed-net-a-line-midi-dress/20390104/buy,"Polyester
Hand wash"
789,AND,Solid Fit and Flare Dress,1319,"4.1
|
30","|
30",https://www.myntra.com/dresses/and/and-pink-solid-linen-fit-and-flare-dress/16560322/buy,"Material: Linen
Gentle machine wash at 30c with mild soap
Do not bleach wash dark colour seperately tumble dry hot iron"
790,Athena,Solid Pleated Form Dress,1379,"3.8
|
83","|
83",https://www.myntra.com/dresses/athena/athena-women-bright-pink-solid-pleated-form-dress/17650672/buy,"Polyester
Hand wash"
791,SASSAFRAS,Solid Shimmer & Sequin Dress,799,"4
|
31","|
31",https://www.myntra.com/dresses/sassafras/sassafras-women--purple-solid-shimmer--sequin-dress/20258516/buy,"100% Polyester
Dry-clean"
792,KAAJH,Pure Cotton Maxi Dress,1600,"4.7
|
21","|
21",https://www.myntra.com/ethnic-dresses/kaajh/kaajh-yellow-ethnic-pure-cotton-maxi-dress/19494468/buy,"100% Cotton
Machine Wash"
793,MANGO,Solid Shirt Wrap Mini Dress,3321,,,https://www.myntra.com/dresses/mango/mango-sustainable-solid-shirt-wrap-mini-dress/21198576/buy,"100% polyester
Machine-wash"
794,Athena,Floral A-Line Midi Tie-Up Neck Dress,924,"4.1
|
122","|
122",https://www.myntra.com/dresses/athena/athena-grey--blue-floral-tie-up-neck-a-line-midi-dress/19585278/buy,"Polyester
Hand wash"
795,Mast & Harbour,Embroidered A-Line Dress,1999,"4.4
|
1k","|
1k",https://www.myntra.com/dresses/mast--harbour/mast--harbour-navy-embroidered-a-line-dress/11144172/buy,"Material: Viscose Rayon
Machine Wash"
796,Athena,Solid Velvet Dress,1199,"3.5
|
65","|
65",https://www.myntra.com/dresses/athena/athena-women-stylish-black-solid-velvet-dress/15980652/buy,"Polyester
Machine wash"
797,Tokyo Talkies,Floral Dress,517,"3.9
|
291","|
291",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-blue-floral-dress/16360412/buy,Polyester Machine wash
798,Calvin Klein Jeans,Fit & Flare Dress,5999,,,https://www.myntra.com/dresses/calvin-klein-jeans/calvin-klein-jeans-fit--flare-dress-with-brand-logo-waist-band-/21199968/buy,"84% Polyester 16% Elastane
Machine Wash"
799,Soch,Embellished Georgette Maxi Dress,7498,"5
|
2","|
2",https://www.myntra.com/ethnic-dresses/soch/soch-maroon-embellished-georgette-ethnic-maxi-dress-with-pant--dupatta/20098740/buy,"Georgette
Dry Clean"
800,KASSUALLY,Animal Printed Swirling Volume Dress,799,"4.3
|
230","|
230",https://www.myntra.com/dresses/kassually/kassually-women-stunning-blue-animal-printed-swirling-volume-dress/17371662/buy,"Poly crepe
Machine-wash"
801,MomToBe,Maternity Tiered Shirt Dress,1299,"4.1
|
28","|
28",https://www.myntra.com/dresses/momtobe/momtobe-women-maternity-rolled-up-sleeves-tiered-shirt-style-dress/20160170/buy,"Cotton
Machine Wash"
802,Popnetic,Floral Cotton A-Line Dress,479,"3.8
|
2.7k","|
2.7k",https://www.myntra.com/dresses/popnetic/popnetic-off-white--brown-floral-printed-cotton-a-line-dress/7779617/buy,"Cotton
Hand-wash"
803,SASSAFRAS,One Side Frill Bodycon Dress,701,"4.4
|
312","|
312",https://www.myntra.com/dresses/sassafras/sassafras-black--one-side-frill-bodycon-dress/15301332/buy,"Polyester ,
Machine wash"
804,bebe,Women Maxi Dress,5159,"4.2
|
9","|
9",https://www.myntra.com/dresses/bebe/bebe-women-black--silver-toned-maxi-dress/17782456/buy,"95%Polyester, 5%Elastane,
Lining: polyester
Machine wash"
805,Berrylush,V-Neck Maxi Dress,1749,"4.5
|
814","|
814",https://www.myntra.com/dresses/berrylush/berrylush-green-v-neck-maxi-dress/7417314/buy,"Polycrepe
Hand-wash"
806,DressBerry,Bodycon Midi Dress,629,"4.3
|
204","|
204",https://www.myntra.com/dresses/dressberry/dressberry-green-bodycon-midi-ribbed-dress/13672178/buy,"Polyester ,
Machine wash"
807,MANGO,Shimmery Bodycon Mini Dress,2626,,,https://www.myntra.com/dresses/mango/mango-shimmery-asymmetric-neck-puff-sleeves-bodycon-mini-dress/21198556/buy,"67% Nylon, 28% Polyester, 5% Elastane
Machine wash"
808,H&M,Knot-Detail Dress,2299,,,https://www.myntra.com/dresses/hm/hm-knot-detail-dress/21140698/buy,"15% Polyamide, 85% Viscose
Machine Wash"
809,SASSAFRAS,Solid Blazer Dress,679,"4.4
|
1.4k","|
1.4k",https://www.myntra.com/dresses/sassafras/sassafras-women-black-solid-blazer-dress/13873912/buy,"Material: Polyester
Machine Wash"
810,DressBerry,A-Line Printed Dress,702,"4.2
|
53","|
53",https://www.myntra.com/dresses/dressberry/dressberry-purple--white-a-line-dress/19404860/buy,"Polyester
Machine Wash"
811,Shae by SASSAFRAS,Floral Maxi Dress,1349,"4.1
|
186","|
186",https://www.myntra.com/ethnic-dresses/shae-by-sassafras/shae-by-sassafras-olive-green--maroon-floral-maxi-dress/15956990/buy,"100% Polyester
Dry clean"
812,DressBerry,Self-Design Dobby Weave Dress,1999,"4.5
|
433","|
433",https://www.myntra.com/dresses/dressberry/dressberry-women-stylish-black-self-design-dobby-weave-dress/13645314/buy,"Material: 100% Polyester
Machine Wash"
813,Just Wow,Embellished Net Maxi Dress,2699,,,https://www.myntra.com/dresses/just-wow/just-wow-embellished-net-maxi-dress/21264114/buy,"Poluyester
Machine Wash"
814,Marks & Spencer,A-Line Midi Tie-Up Neck Dress,3899,"4
|
29","|
29",https://www.myntra.com/dresses/marks--spencer/marks--spencer-black--golden-tie-up-neck-a-line-midi-dress/17000258/buy,"100% polyester
Machine wash"
815,SASSAFRAS,Bodycon Cut Out Dress,665,"4.2
|
160","|
160",https://www.myntra.com/dresses/sassafras/sassafras-white-bodycon-cut-out-dress/16044090/buy,"50% Cotton 50% Polyester
Machine-wash"
816,Marie Claire,Cape Sleeves Wrap Maxi Dress,1101,"4.4
|
297","|
297",https://www.myntra.com/dresses/marie-claire/marie-claire-women-black-extended-cape-sleeves-solid-wrap-maxi-dress/10888732/buy,"Poly georgette 
Machine-wash"
817,plusS,Solid Vacay Attire,1079,"4.2
|
80","|
80",https://www.myntra.com/dresses/pluss/pluss-women-rust-solid-vacay-attire/17843108/buy,Polyester (Machine Wash)
818,SASSAFRAS,Polka Dot Ruffle Midi Dress,740,"4.4
|
4.5k","|
4.5k",https://www.myntra.com/dresses/sassafras/sassafras-mint-green--off-white-polka-dots-print-fit-and-flare-dress/11549390/buy,"Material: Poly georgette
Machine Wash"
819,Sangria,Tiered Ethnic Midi Dress,1749,"4.2
|
16","|
16",https://www.myntra.com/ethnic-dresses/sangria/sangria-women-blue--green-floral-tie-up-neck-tiered-ethnic-midi-dress/19033134/buy,"100% Polyester 
Hand wash"
820,Forever New,Satin Sheath Maxi Dress,6972,,,https://www.myntra.com/dresses/forever-new/forever-new-solid-satin-sheath-maxi-dress/20181486/buy,"Satin
Polyester
Hand wash"
821,Miss Chase,Georgette Fit & Flared Dress,1349,"4.5
|
250","|
250",https://www.myntra.com/dresses/miss-chase/miss-chase-maroon--beige-georgette-lace-overlay-fit--flared-maxi-dress/15617434/buy,"Polyester ,
Hand wash"
822,STREET 9,Floral Georgette Midi Dress,725,"4.2
|
346","|
346",https://www.myntra.com/dresses/street-9/street-9-mint-green-floral-georgette-midi-dress/15803292/buy,"100% Polyester
Machine-wash"
823,KASSUALLY,Striped Fit and Flare Dress,753,"4.4
|
3.4k","|
3.4k",https://www.myntra.com/dresses/kassually/kassually-black--teal-green-striped-fit-and-flare-dress/10969270/buy,"Polyester
Hand-wash"
824,SASSAFRAS,Women Dyed A-Line Dress,850,"4.4
|
120","|
120",https://www.myntra.com/dresses/sassafras/sassafras-women-white--green-tie-and-dye-dyed-front-knot-detail-a-line-dress/17240120/buy,"Polygeorgette
Machine-wash"
825,all about you,Solid A-Line Dress,1999,"4.1
|
332","|
332",https://www.myntra.com/dresses/all-about-you/all-about-you-women-black-solid-a-line-dress-with-waist-tie-ups/13205306/buy,"97% Polyester, 3% Elastane
Machine-wash"
826,KASSUALLY,Solid Blazer Dress,999,"4.1
|
107","|
107",https://www.myntra.com/dresses/kassually/kassually-women-attractive-lime-green-solid-blazer-dress/16007196/buy,"Polyester 
Machine wash"
827,FableStreet,Women Solid Sheath Dress,2246,"4
|
60","|
60",https://www.myntra.com/dresses/fablestreet/fablestreet-women-navy-blue-solid-sheath-dress/10242617/buy,"Polyester
Machine-wash"
828,Anouk,Cotton A-Line Midi Dress,699,"3.9
|
631","|
631",https://www.myntra.com/ethnic-dresses/anouk/anouk-women-pink--blue-ethnic-motifs-print-pure-cotton-a-line-midi-dress/14925338/buy,"100% Cotton 
Machine wash"
829,MANGO,Sustainable Sheath Mini Dress,3832,,,https://www.myntra.com/dresses/mango/mango-white-sustainable-schiffli-embroidered-sheath-mini-dress/20707556/buy,"100% cotton
Machine-wash"
830,MISH,Satin Maxi Dress,1665,"4.3
|
650","|
650",https://www.myntra.com/dresses/mish/mish-teal-green-satin-maxi-dress/13214462/buy,"Material: Polyester
Dry clean"
831,Sztori,Cotton Printed A-Line Dress,1199,"3.7
|
58","|
58",https://www.myntra.com/dresses/sztori/sztori-plus-size-navy-blue--off-white-pure-cotton-printed-a-line-dress/13666608/buy,"Cotton 
Machine wash"
832,Miss Chase,Women Solid Maxi Dress,1169,"4.1
|
386","|
386",https://www.myntra.com/dresses/miss-chase/miss-chase-women-navy-blue-solid-maxi-dress/2404632/buy,"Polyester
Machine-wash"
833,STREET 9,Women Net Maxi Dress,1399,"3.9
|
210","|
210",https://www.myntra.com/dresses/street-9/street-9-women-navy-blue-embellished-detail-net-maxi-dress/8160661/buy,"Polyester
Dry-clean"
834,MANGO,Floral Print Sheath Mini Dress,1516,"4.4
|
33","|
33",https://www.myntra.com/dresses/mango/mango-orange--white-floral-print-sheath-mini-dress/18258164/buy,"42% polyamide,29% viscose,27% cotton,2% elastane
Machine-wash"
835,Forever New,Printed V-Neck Mini Dress,7200,,,https://www.myntra.com/dresses/forever-new/forever-new-floral-printed-v-neck-mini-dress/21319626/buy,"100% Polyester
 Machine Wash"
836,INDYA,Women Embroidered Ethnic Dress,3200,,,https://www.myntra.com/ethnic-dresses/indya/indya-women-embroidered-cape-sleeves-georgette-ethnic-dress/21498230/buy,"Polyester
Hand Wash"
837,W,Sequinned Printed Ethnic Dress,2399,"4.6
|
7","|
7",https://www.myntra.com/ethnic-dresses/w/w-women-green--maroon-sequinned-floral-printed-ethnic-maxi-dress/19642552/buy,"100% Viscose
Dry Clean Only"
838,Ahalyaa,Polka Dots Print A-line Dress,1722,"4.1
|
153","|
153",https://www.myntra.com/ethnic-dresses/ahalyaa/ahalyaa-women-pink--orange-polka-dots-print-a-line-maxi-dress/19482596/buy,"Chanderi
Hand Wash"
839,STREET 9,Acrylic Jumper Mini Dress,909,"3.9
|
78","|
78",https://www.myntra.com/dresses/street-9/street-9-burgundy-acrylic-jumper-mini-dress/15956116/buy,"100% Acrylic
Machine wash"
840,SHEETAL Associates,Ruffled Tulle Dress,659,"4.3
|
304","|
304",https://www.myntra.com/dresses/sheetal-associates/sheetal-associates-women-black-off-shoulder-ruffled-tulle-maxi-dress/19063386/buy,"Polyester
Machine Wash"
841,Juniper,Ethnic Motifs Swirling Volume Dress,1374,"3.5
|
19","|
19",https://www.myntra.com/ethnic-dresses/juniper/juniper-women-gorgeous-green-ethnic-motifs-swirling-volume-dress/17368198/buy,"Rayon
Machine wash"
842,FabAlley,Printed Tie-Up Neck Dress,990,,,https://www.myntra.com/dresses/faballey/faballey-women-floral-printed-tie-up-neck-georgette-dress/21412890/buy,"100% Polyester

Machine wash"
843,Antheaa,Bohemian Smocked Dress,1484,"4.4
|
276","|
276",https://www.myntra.com/dresses/antheaa/antheaa-chic-rust-bohemian-smocked-dress/15451644/buy,"Polyester ,
Hand wash"
844,MISS AYSE,Floral Georgette Dress,764,"4.4
|
33","|
33",https://www.myntra.com/dresses/miss-ayse/miss-ayse-white--pink-floral-georgette-dress/20729692/buy,"Georgette
Machine Wash"
845,WoowZerz,Women A-Line Midi Coat Dress,1374,"4.3
|
63","|
63",https://www.myntra.com/dresses/woowzerz/woowzerz-women-burgundy-a-line-midi-coat-dress/16995106/buy,"100% Polyester
Hand wash"
846,MISH,Women Solid Wrap Dress,1057,"4.2
|
164","|
164",https://www.myntra.com/dresses/mish/mish-women-navy-blue-solid-wrap-dress/11180836/buy,"Material: Polyester
Hand Wash"
847,MANGO,Sustainable Sheath Mini Dress,5211,,,https://www.myntra.com/dresses/mango/mango-sustainable-striped-sheath-mini-dress/21013098/buy,"Composition: 100% viscose
Lining: 100% polyester
Machine Wash"
848,Tokyo Talkies,Solid Knitted Dress,374,"4.3
|
512","|
512",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-stylish-black-solid-knitted-dress/16569578/buy,95% POLYESTER 5% SPENDEX Machine wash
849,Antheaa,Printed Fit & Flare Dress,1499,"4.4
|
43","|
43",https://www.myntra.com/dresses/antheaa/antheaa-blue-floral-print-chiffon-fit--flare-dress/16635056/buy,"Polyester
Hand wash"
850,Antheaa,Printed Fit & Flare Dress,1499,"4.4
|
43","|
43",https://www.myntra.com/dresses/antheaa/antheaa-blue-floral-print-chiffon-fit--flare-dress/16635056/buy,"Polyester
Hand wash"
851,all about you,Self Design A-Line Dress,1249,"4.4
|
361","|
361",https://www.myntra.com/dresses/all-about-you/all-about-you-women-green-self-design-a-line-dress-with-belt/13649946/buy,"Material: 100% polyester
Machine Wash"
852,MANGO,Twisted Detail Maxi Dress,4921,,,https://www.myntra.com/dresses/mango/mango-solid-twisted-detail-maxi-dress/21198676/buy,"98% Polyester, 2% Elastane
Machine wash"
853,Nayo,Floral Cotton Maxi Dress,924,"4.6
|
8","|
8",https://www.myntra.com/dresses/nayo/nayo-floral-maternity-cotton-maxi-dress/21274704/buy,"Cotton
Hand Wash"
854,SASSAFRAS,Floral Maxi Dress,874,"4.2
|
1.1k","|
1.1k",https://www.myntra.com/dresses/sassafras/sassafras-cream-coloured--pink-floral-printed-maxi-dress/11364356/buy,"Material:100% Polyester
Machine Wash"
855,VAANI CREATION,Net Maxi Dress,1440,"4.2
|
10","|
10",https://www.myntra.com/ethnic-dresses/vaani-creation/vaani-creation-purple-net-ethnic-maxi-dress/19799946/buy,"Nylon Net
Machine Wash"
856,Antheaa,Chiffon Tiered Midi Dress,1462,"4.5
|
232","|
232",https://www.myntra.com/dresses/antheaa/antheaa-black--white-chiffon-printed-tiered-midi-dress/19078084/buy,"Polyester
Machine wash
Dark Colours to be washed Separately"
857,MANGO,Empire Maxi Sustainable Dress,4074,,,https://www.myntra.com/dresses/mango/mango-black--pink-floral-empire-maxi-sustainable-dress/20019938/buy,"COMPOSITION: 98%VISCOSE, 2%POLYESTER
LINING.: 100%COTTON
MACHINE WASH"
858,Marks & Spencer,Geometric Shirt Midi Dress,6799,,,https://www.myntra.com/dresses/marks--spencer/marks--spencer-lavender--black-geometric-print-shirt-midi-dress/19242400/buy,"Cotton ,
Machine wash"
859,Chemistry,Solid Jumper Dress,1249,"4.4
|
97","|
97",https://www.myntra.com/dresses/chemistry/chemistry-rust-orange-solid-jumper-dress/14231768/buy,"60% Cotton and 40% Polyester
Machine Wash"
860,DressBerry,Romantic Florals Dress,569,"4.3
|
1.2k","|
1.2k",https://www.myntra.com/dresses/dressberry/dressberry-women-deep-navy-blue-romantic-florals-dress/10440496/buy,"Rayon
Hand-wash"
861,KASSUALLY,Bodycon Dress,1195,"3.3
|
15","|
15",https://www.myntra.com/dresses/kassually/kassually-bodycon-dress/21003964/buy,"Polyester
Machine Wash"
862,Ishin,Embellished Mini Dress,1934,"4.1
|
45","|
45",https://www.myntra.com/dresses/ishin/ishin-black--gold-toned-embellished-mini-dress/19133544/buy,"Cotton
Dry Clean"
863,MANGO,Solid Twisted Satin Maxi Dress,5771,,,https://www.myntra.com/dresses/mango/mango-charcoal-grey-solid-twisted-satin-maxi-dress/20707602/buy,"100% polyester
Machine-wash"
864,SASSAFRAS,Solid Peekaboo Bottom Dress,1034,"4.5
|
69","|
69",https://www.myntra.com/dresses/sassafras/sassafras-women-stunning-blue-solid-peekaboo-bottom-dress/17985200/buy,"96% Polyester & 4% Spandex
Machine wash"
865,Tokyo Talkies,Women Printed Fit and Flare Dress,569,"4.3
|
3.4k","|
3.4k",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-navy-blue-printed-fit-and-flare-dress/8158673/buy,"Polyester
Machine-wash"
866,Sangria,Ethnic Motifs A-Line Dress,1299,"4.3
|
1.1k","|
1.1k",https://www.myntra.com/ethnic-dresses/sangria/sangria-blue--white-ethnic-motifs-printed-cotton-a-line-dress/10561020/buy,"Material: Cotton
Machine Wash"
867,plusS,Abstract Cinched Waist Dress,612,"4.3
|
126","|
126",https://www.myntra.com/dresses/pluss/pluss-women-green-abstract-cinched-waist-dress/15598362/buy,Polyester (Machine Wash)
868,Slenor,Women Solid A-Line Dress,849,"4.6
|
621","|
621",https://www.myntra.com/dresses/slenor/slenor-women-blue-solid-a-line-accordion-pleated-dress/13995592/buy,"Material: Georgette
Machine Wash"
869,Athena,Sheath Dress,740,"4.3
|
1.6k","|
1.6k",https://www.myntra.com/dresses/athena/athena-red-bardot-sheath-dress/8833899/buy,"Polyester
Machine-wash"
870,Masakali.Co,Floral Printed Midi Dress,899,"4.6
|
7","|
7",https://www.myntra.com/dresses/masakalico/masakalico-floral-printed-fit-and-flare-midi-dress/21161712/buy,"Georgette
Machine Wash"
871,DressBerry,Floral Maxi Dress,1999,"4.3
|
86","|
86",https://www.myntra.com/dresses/dressberry/dressberry-blue--yellow-floral-maxi-dress/15083182/buy,"100% Polyester ,
Machine wash"
872,plusS,Women Solid Sweetheart Neck Dress,474,"3.9
|
402","|
402",https://www.myntra.com/dresses/pluss/pluss-women-gorgeous-lime-green-solid-sweetheart-neck-dress/15227990/buy,"Polyester ,
Machine wash"
873,Antheaa,Floral Chiffon Midi Dress,1319,"4.5
|
268","|
268",https://www.myntra.com/dresses/antheaa/antheaa-blue-floral-chiffon-midi-dress/17371248/buy,Dark Colours to be washed Separately
874,Inddus,Embroidered Maxi Dress,2177,"3.9
|
388","|
388",https://www.myntra.com/ethnic-dresses/inddus/inddus-blue-embroidered-detail-maxi-dress/9745935/buy,"Silk blend
Dry-clean"
875,DressBerry,Women Embroidered A-Line Dress,1999,"4.4
|
1.4k","|
1.4k",https://www.myntra.com/dresses/dressberry/dressberry-women-burgundy-embroidered-a-line-dress/10463770/buy,"100% viscose
Machine Wash"
876,AND,A-Line Polka Dot Dobby Dress,2159,,,https://www.myntra.com/dresses/and/and-red-a-line-polka-dot-dobby-midi-dress/20643056/buy,"100% Polyester
Machine Wash"
877,MomToBe,Abstract A-Line Midi Dress,1049,"4.2
|
9","|
9",https://www.myntra.com/dresses/momtobe/momtobe-women-green-abstract-maternity-a-line-midi-dress/20380268/buy,"Viscose Rayon
Machine Wash"
878,Just Wow,Women Net Maxi Dress,1559,"3.2
|
6","|
6",https://www.myntra.com/dresses/just-wow/just-wow-women-yellow-net-maxi-dress/20499258/buy,"Polyester 
Machine wash"
879,Ethnovog,Made to Measure Maxi Gown,7000,"4.3
|
28","|
28",https://www.myntra.com/ethnic-dresses/ethnovog/ethnovog-green--golden-sequinned-made-to-measure-net-maxi-gown/14202224/buy,"Nylon 
Dry clean"
880,MAGRE,Satin Sheath Midi Dress,1750,"4
|
73","|
73",https://www.myntra.com/dresses/magre/magre-beige-satin-sheath-midi-dress/16459158/buy,"Made with 100% Polyester absolute comfort.
Hand Wash ."
881,Athena,Maxi One Shoulder Dress,924,"4.4
|
39","|
39",https://www.myntra.com/dresses/athena/athena-black-one-shoulder-maxi-dress/18962998/buy,"Polyester
Hand Wash"
882,MANGO,Women A-Line Midi Dress,3995,,,https://www.myntra.com/dresses/mango/mango-women-grey-striped-a-line-midi-dress/19457100/buy,"Composition: 75% viscose,25% polyester
Lining: 100% polyester
Skirt: 94% viscose,6% linen
Machine wash"
883,Miss Chase,Georgette Maxi Dress,1997,"4.1
|
32","|
32",https://www.myntra.com/dresses/miss-chase/miss-chase-off-white-georgette-maxi-dress/18284562/buy,"100% Polyester|Hand wash thoroughly in warm water, do not bleach, soak or wring, drip dry away from direct heat, warm iron only, dry cleanable, wash dark colors separately"
884,MISH,Women Wrap Dress,2379,,,https://www.myntra.com/dresses/mish/mish-women-green-solid-maxi-wrap-dress/20670848/buy,"Polyester
Hand Wash"
885,MANGO,Wrap Midi Dress,4632,,,https://www.myntra.com/dresses/mango/mango-grey--brown-printed-wrap-midi-dress/20707566/buy,"100% Polyester
Machine wash"
886,Tokyo Talkies,Floral A-Line Midi Dress,562,"4.1
|
569","|
569",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-blue-floral-printed-a-line-midi-dress-with-belt-/15953956/buy,"Polyester 
Follow the fabric care label. Warm machine wash is recommended. Can be tumble dried in a cool setting. Prevent static build-up by drying while damp. Use low heat to iron."
887,W,Ethnic Motifs Embroidered Maxi Dress,3999,,,https://www.myntra.com/dresses/w/w-ethnic-motifs-embroidered-maxi-dress/21313350/buy,"Viscose Rayon
Machine wash"
888,Deewa,Floral Georgette Maxi Dress,746,"4.4
|
138","|
138",https://www.myntra.com/dresses/deewa/deewa-sea-green--navy-blue-floral-georgette-maxi-dress/17651306/buy,"Machine Wash, Cold water only"
889,MANGO,Printed A-Line Midi Dress,2636,"3.7
|
24","|
24",https://www.myntra.com/dresses/mango/mango-women-red--off-white-printed-a-line-midi-dress/16892650/buy,"100% polyester
Machine wash"
890,SHEETAL Associates,Crepe Maxi Dress,659,"4
|
49","|
49",https://www.myntra.com/dresses/sheetal-associates/sheetal-associates-maroon-crepe-maxi-dress/19100470/buy,"Crepe
Machine Wash"
891,DODO & MOA,Velvet Bodycon Mini One Shoulder Dress,1549,"3.3
|
24","|
24",https://www.myntra.com/dresses/dodo--moa/dodo--moa-black-one-shoulder-velvet-bodycon-mini-dress/15019836/buy,"Polyester ,
Machine wash"
892,Chhabra 555,Made to Measure Cocktail Gown,3960,"3.7
|
26","|
26",https://www.myntra.com/ethnic-dresses/chhabra-555/chhabra-555-women-peach-coloured-zari-made-to-measure-cocktail-gown-with-dupatta/11149826/buy,"Dress: Nylon
Dupatta: Net
Dry-clean"
893,QUIERO,Solid Vacay Attire,906,"4.2
|
29","|
29",https://www.myntra.com/dresses/quiero/quiero-women-classic-white-solid-vacay-attire/18056090/buy,"100% Poly Chiffon
Machine Wash"
894,DressBerry,Fit & Flared Maxi Dress,1299,,,https://www.myntra.com/dresses/dressberry/dressberry-solid-fit--flared-bishop-sleeves-maxi-dress/19357828/buy,"100% Polyester 
Machine wash"
895,SASSAFRAS,Net A-Line Mini One Shoulder Dress,949,"3.8
|
209","|
209",https://www.myntra.com/dresses/sassafras/sassafras-black-one-shoulder-net-a-line-mini-skater-dress/16707872/buy,"100% Polyester
Dry Clean"
896,Trendyol,Women Bodycon Dress,2029,"3.1
|
7","|
7",https://www.myntra.com/dresses/trendyol/trendyol-women-red-bodycon-dress/17800674/buy,"88% Polyester, 12% Elastane
 Machine wash"
897,Cottinfab,Sequined A-Line Maxi Dress,2144,"3.8
|
24","|
24",https://www.myntra.com/dresses/cottinfab/cottinfab-black-ethnic-motifs-sequined-a-line-maxi-dress-with-bell-sleeves/16973154/buy,"Polyester
Machine wash"
898,InWeave,Striped Shimmer & Sequin Dress,1379,"4
|
27","|
27",https://www.myntra.com/dresses/inweave/inweave-women-black-striped-shimmer--sequin-dress/20167760/buy,"Viscose Rayon
Hand Wash Separately"
899,AURELIA,Ethnic Motifs Maxi Dress,2759,,,https://www.myntra.com/ethnic-dresses/aurelia/aurelia-maroon--gold-printed-ethnic-motifs-maxi-dress/19678548/buy,"90% Polyester
10% Zari
Hand-wash"
