,brand,product,price,rating,rating_counts,link,material_info
754,Shae by SASSAFRAS,Print Crepe Crop Top,519,,,https://www.myntra.com/tops/shae-by-sassafras/shae-by-sassafras-purple-print-crepe-crop-top/19797512/buy,"100% Polyester
Dry Clean"
755,Vishudh,Women Peplum Top,382,"4
|
79","|
79",https://www.myntra.com/tops/vishudh/vishudh-women-off-white-peplum-top/18263642/buy,"Viscose Rayon
Machine Wash"
756,Vishudh,Yoke Design A-Line Kurti,724,"4
|
422","|
422",https://www.myntra.com/kurtis/vishudh/vishudh-women-pink-yoke-design-a-line-kurti/10399319/buy,"Viscose Rayon
Machine-wash"
757,KALINI,women Print Top,429,"4.4
|
5","|
5",https://www.myntra.com/tops/kalini/kalini-women-blue-print-top/19286910/buy,"Materal: Cotton,
Handwash"
758,Azira,Floral Print Top,659,"4
|
538","|
538",https://www.myntra.com/tops/azira/azira-women-dusty-pink-floral-print-top/11048450/buy,"Material: Polyester Crepe
Machine Wash"
759,INDYA,Foil Print Off-Shoulder Top,960,,,https://www.myntra.com/tops/indya/indya-women-pink-foil-print-off-shoulder-georgette-crop-top/19368922/buy,"Georgette
Machine wash"
760,Rang Gali,Solid Asymmetry Top,1278,,,https://www.myntra.com/tops/rang-gali/rang-gali-maroon-solid-asymmetry-top/18297832/buy,"70% Rayon 30% Cotton
Hand wash "
761,Shae by SASSAFRAS,Geometric Tie & Dye 2.0 Top,594,"2.6
|
12","|
12",https://www.myntra.com/tops/shae-by-sassafras/shae-by-sassafras-bright-yellow-geometric-tie--dye-20-top/18173528/buy,100% Polyester
762,ETIQUETTE,Floral Embroidered Kurti,1291,"5
|
5","|
5",https://www.myntra.com/kurtis/etiquette/etiquette-green--blue-striped-floral-embroidered-kurti/18190150/buy,"Viscose Rayon
Machine Wash"
763,MALHAAR,Printed A-Line Kurti,839,,,https://www.myntra.com/kurtis/malhaar/malhaar-black--yellow-ethnic-motifs-printe-a-line-kurti/20836316/buy,"Viscose Rayon
Hand Wash"
764,Jaipur Morni,Printed Cotton Ethnic Top,839,,,https://www.myntra.com/tops/jaipur-morni/jaipur-morni-ethnic-motifs-print-pure-cotton-regular-ethnic-top/21279378/buy,"100% Cotton
Hand Wash"
765,MALHAAR,Ethnic Motifs Print Kurti,839,,,https://www.myntra.com/kurtis/malhaar/malhaar-yellow--grey-ethnic-motifs-print-kurti-with-attached-jacket/20836300/buy,"Viscose rayon
Hand Wash"
766,Taavi,Marbling Shirt Style Top,643,"3.2
|
11","|
11",https://www.myntra.com/tops/taavi/taavi-grey--pink-hand-dyed-marbling-pure-cotton-shirt-style-top/18609784/buy,"Pure Cotton 
Hand Wash"
767,AKKRITI BY PANTALOONS,Sequined Ethnic Crop Top,844,"4.7
|
11","|
11",https://www.myntra.com/tops/akkriti-by-pantaloons/akkriti-by-pantaloons-gold-toned-sequined-ethnic-crop-top/18274900/buy,"Poly Silk
Machine Wash"
768,Soch,Women Ethnic Printed Tunic,2498,,,https://www.myntra.com/tunics/soch/soch-women-navy-blue--red-ethnic-printed-tunic/20384620/buy,"Silk
Hand wash"
769,Vishudh,Print Top,419,"4.2
|
300","|
300",https://www.myntra.com/tops/vishudh/vishudh-pink-print-top/16642278/buy,Cotton Machine wash
770,Shae by SASSAFRAS,Embellished Top,599,"4.1
|
23","|
23",https://www.myntra.com/tops/shae-by-sassafras/shae-by-sassafras-blue--gold-toned-embellished-crop-top/17449796/buy,"100% Polyester
Dry clean"
771,Sangria,Striped Layered Top,854,,,https://www.myntra.com/tops/sangria/sangria-striped-layered-crop-top/20485312/buy,"Polyester
Hand wash"
772,Jaipur Kurti,Woven Design A-Line Kurti,507,"4
|
102","|
102",https://www.myntra.com/kurtis/jaipur-kurti/jaipur-kurti-women-blue--pink-woven-design-a-line-kurti/13675802/buy,"cotton
hand wash"
773,Paralians,Print Top,499,,,https://www.myntra.com/tops/paralians/paralians-black-print-top/20835866/buy,"Polyester
Machine Wash"
774,PARAMOUNT CHIKAN,Ethnic Motifs Embroidered Pure Cotton Kurti,839,,,https://www.myntra.com/kurtis/paramount-chikan/paramount-chikan-peach-coloured-ethnic-motifs-embroidered-chikankari-pure-cotton-chikankari-kurti/20786542/buy,"Cotton
Hand Wash"
775,PARAMOUNT CHIKAN,Ethnic Motifs Embroidered Pure Cotton Kurti,839,,,https://www.myntra.com/kurtis/paramount-chikan/paramount-chikan-pink-ethnic-motifs-embroidered-chikankari-pure-cotton-chikankari-kurti/20786536/buy,"Pure Cotton
Hand Wash"
776,Shae by SASSAFRAS,Print Top,599,"3.8
|
23","|
23",https://www.myntra.com/tops/shae-by-sassafras/shae-by-sassafras-red--gold-toned-print-crop-top/17449626/buy,"100% Polyester
Dry clean"
777,PARAMOUNT CHIKAN,Floral Embroidered Pure Cotton Kurti,1349,,,https://www.myntra.com/kurtis/paramount-chikan/paramount-chikan-white-floral-embroidered-chikankari-pure-cotton-chikankari-kurti/20029580/buy,"Pure Cotton
Hand Wash"
778,Global Desi,Embroidery Detail Longline Top,1349,,,https://www.myntra.com/tops/global-desi/global-desi-green-floral-embroidery-detail-pleated-longline-top/16560004/buy,"Viscose rayon
Gentle machine wash at 40c with mild soap do not bleach wash dark colour seperately line dry in shade medium iron"
779,Global Desi,Floral Embroidered Top,1079,,,https://www.myntra.com/tops/global-desi/global-desi-pink-floral-embroidered-top/16556158/buy,"Viscose Rayon
machine wash"
780,Bhama Couture,Floral Embroidered Regular Top,809,"4.2
|
93","|
93",https://www.myntra.com/tops/bhama-couture/bhama-couture-mustard-yellow--white-floral-embroidered-regular-top/13969872/buy,"Cotton blend
Hand wash"
781,Hive91,Women Mandarin Collar Tunic,809,"4.4
|
9","|
9",https://www.myntra.com/tunics/hive91/hive91-women-green-pin-tuck-mandarin-collar-tunic/19526546/buy,"rayon
Machine Wash"
782,INDYA,Bardot Crop Top,960,"3.5
|
13","|
13",https://www.myntra.com/tops/indya/indya-mauve-foil-printed-off-shoulder-georgette-bardot-crop-top/17082636/buy,"100% POLYESTER
Machine wash"
783,Ode by House of Pataudi,Women Floral Print Boxy Top,454,"4.6
|
20","|
20",https://www.myntra.com/tops/ode-by-house-of-pataudi/ode-by-house-of-pataudi-women-grey--brown-floral-print-boxy-top/18193068/buy,"100% cotton
Machine wash"
784,INDYA,Women Mirror Work Crop Top,800,"4.5
|
58","|
58",https://www.myntra.com/tops/indya/indya-women-pink--beige-mirror-work-embellished-crop-top/11895550/buy,"Material: 100% Polyester
Hand Wash"
785,studio rasa,Embellished Kaftan Kurti,1199,,,https://www.myntra.com/kurtis/studio-rasa/studio-rasa-embellished-v-neck-sequinned-kaftan-kurti/21335826/buy,"Poly Georgette
Dry Clean"
786,PARAMOUNT CHIKAN,Floral Embroidered Pure Cotton Kurti,799,,,https://www.myntra.com/kurtis/paramount-chikan/paramount-chikan-magenta-floral-embroidered-chikankari-pure-cotton-chikankari-kurti/17888532/buy,"100% Cotton
Hand wash"
787,Sangria,Women Embroidered Kurta,599,"3.3
|
7","|
7",https://www.myntra.com/kurtis/sangria/sangria-fuchsia-pink--mustard-yellow-embroidered-kurta/20397350/buy,"Viscose rayon
Machine wash"
788,Sangria,Ethnic Motifs Printed Kurti,599,,,https://www.myntra.com/kurtis/sangria/sangria-white--blue-ethnic-motifs-printed-kurti/20210812/buy,"Viscose rayon
Machine wash"
789,studio rasa,Sequinned Detail Crop Top,599,,,https://www.myntra.com/tops/studio-rasa/studio-rasa-sequinned-detail-crop-top/21103086/buy,"Dupion Silk
Dry Clean"
790,Fabriko,Women Printed Kurti,599,"4.3
|
59","|
59",https://www.myntra.com/kurtis/fabriko/fabriko-women-black--white-printed-kurti-/13269754/buy,"Viscose Rayon
Machine Wash"
791,Maaesa,Tie and Dye Shirt Style Top,758,"5
|
8","|
8",https://www.myntra.com/tops/maaesa/maaesa-orange--yellow-tie-and-dye-shirt-style-top/19887266/buy,"Viscose Rayon 
Hand Wash"
792,Rain & Rainbow,Ethnic Cotton Printed Kurti,598,"3.7
|
7","|
7",https://www.myntra.com/kurtis/rain--rainbow/rain--rainbow-green--white-ethnic-motifs-printed-pure-cotton-pleated-kurti/18882454/buy,"Pure Cotton
Hand wash"
793,Rain & Rainbow,Printed Pure Cotton Kurti,797,"4.3
|
9","|
9",https://www.myntra.com/kurtis/rain--rainbow/rain--rainbow-navy-blue-ethnic-motifs-printed-pure-cotton-kurti/18882458/buy,"Pure Cotton
Hand wash"
794,Indietoga,Plus Size Tunic Cotton Top,795,,,https://www.myntra.com/tunics/indietoga/indietoga-plus-size-maroon-solid-linen-tunic/20994406/buy,"Cotton
Machine Wash"
795,MALHAAR,Embroidered A-Line Kurti,794,,,https://www.myntra.com/kurtis/malhaar/malhaar-red-geometric-embroidered-a-line-kurti/20836314/buy,"Viscose Rayon
Hand Wash"
796,Bhama Couture,Printed Top,791,"3.7
|
91","|
91",https://www.myntra.com/tops/bhama-couture/bhama-couture-women-off-white-printed-top/12210034/buy,"Material: Cotton Blend
Machine Wash"
797,HERE&NOW,Striped Pure Cotton Kurti,474,,,https://www.myntra.com/kurtis/herenow/herenow-women-striped-pure-cotton-kurti/21047308/buy,"100% Cotton
Machine Wash"
798,Anubhutee,Women Printed Kurti,591,"4.2
|
798","|
798",https://www.myntra.com/kurtis/anubhutee/anubhutee-women-navy-blue--white-printed-kurti/11053762/buy,"100% Viscose rayon
Machine-wash"
799,De Moza,Printed Crop Top,1169,,,https://www.myntra.com/tops/de-moza/de-moza-black--gold-toned-printed-crop-top/20787470/buy,"Viscose Rayon
Machine wash"
800,Libas,Bandhani Printed Pure Cotton Kurti,779,,,https://www.myntra.com/kurtis/libas/libas-mustard-bandhani-printed-square-neck-puff-sleeves-pure-cotton-empire-kurti/21325322/buy,"Pure Cotton
Gentle Machine Wash"
801,Libas,Floral Printed Kurti,779,,,https://www.myntra.com/kurtis/libas/libas-green--golden-floral-printed-v-neck-pleated-kurti/20935792/buy,"Viscose Rayon
Machine wash"
802,Libas,Floral Printed Kurti,779,,,https://www.myntra.com/kurtis/libas/libas-teal-greeb--beige-floral-printed-pleated-kurti/20935780/buy,"Viscose Rayon
Machine wash"
803,Libas,Floral Printed Pleated Kurti,779,,,https://www.myntra.com/kurtis/libas/libas-navy-blue--golden-floral-printed-pleated-kurti/20935778/buy,"Viscose Rayon
Machine wash"
804,HERE&NOW,Floral Printed Straight Kurti,584,"3.4
|
227","|
227",https://www.myntra.com/kurtis/herenow/herenow-pink--green-floral-printed-straight-kurti/14885750/buy,"100% Viscose 
Machine wash"
805,Sarvayog Fashion,Embroidered Kurti,1165,,,https://www.myntra.com/kurtis/sarvayog-fashion/sarvayog-fashion-floral-embroidered-asymmetric-kurti/21255402/buy,"Silk Blend
Hand Wash"
806,Taavi,Bagru Printed Bell Sleeves Top,803,"4.9
|
7","|
7",https://www.myntra.com/tops/taavi/taavi-women-black--red-bagru-hand-block-print-bell-sleeves-cotton-top/18004278/buy,"Pure Cotton
Machine Wash"
807,studio rasa,Woman Sequined Top,599,,,https://www.myntra.com/tops/studio-rasa/studio-rasa-woman-sequined-ethnic-crop-top/21050342/buy,"Silk Blend
Dry Clean"
808,Maaesa,Tie and Dye Shirt Style Top,758,,,https://www.myntra.com/tops/maaesa/maaesa-green--off-white-tie-and-dye-shirt-style-top/19887280/buy,"Viscose Rayon 
Hand Wash,Machine Light Wash, Do not Bleach"
809,Ahalyaa,Mandarin Collar Printed Tunic,1155,,,https://www.myntra.com/tunics/ahalyaa/ahalyaa-mandarin-collar-floral-print-crepe-tunic/21499146/buy,"Tunic Fabric : Crepe,
Hand Wash"
810,Fabindia,Geometric Woven Design Kurti,2299,,,https://www.myntra.com/kurtis/fabindia/fabindia-green-geometric-woven-design-kurti/20723440/buy,"Cotton Silk
Dry clean"
811,Soch,Mandarin Collar Printed Tunic,2298,,,https://www.myntra.com/tunics/soch/soch-black--blue-mandarin-collar-printed-tunic/20384654/buy,"Silk
Hand wash"
812,Soch,Printed A-Line Tunic,2298,,,https://www.myntra.com/tunics/soch/soch-black--blue-printed-a-line-tunic/20384642/buy,"Silk
Hand wash"
813,Soch,Women Printed Tunic,2298,,,https://www.myntra.com/tunics/soch/soch-women-teal--pink-printed-tunic/20384640/buy,"Silk
Hand wash"
814,WEAVETECH IMPEX,Floral Longline Top,786,,,https://www.myntra.com/kurtis/weavetech-impex/weavetech-impex-black-heavy-embroderied-work-longline-top/20888298/buy,"Polyester
Dry Clean"
815,Sangria,Printed Kurti,569,"4.2
|
68","|
68",https://www.myntra.com/kurtis/sangria/sangria-navy-blue-printed-kurti/20288320/buy,"Material:100% Viscose Rayon,Machine wash"
816,Vishudh,Women Striped Tunic,459,"4.1
|
500","|
500",https://www.myntra.com/tunics/vishudh/vishudh-women-navy-blue--white-striped-tunic/12831156/buy,"Material: Cotton
Machine Wash"
817,Bhama Couture,Embellished A-Line Pure Cotton Top,755,"3.9
|
139","|
139",https://www.myntra.com/tops/bhama-couture/bhama-couture-women-black-embellished-a-line-pure-cotton-top/7575132/buy,"Pure Cotton
Machine-wash"
818,Bhama Couture,Printed Tunic,839,"3.5
|
424","|
424",https://www.myntra.com/tunics/bhama-couture/bhama-couture-women-off-white--red-printed-tunic/11454390/buy,"Material: Cotton
Machine Wash"
819,kipek,Floral Printed Pleated Pure Cotton Top,749,"4.2
|
265","|
265",https://www.myntra.com/tops/kipek/kipek-women-black--red-floral-printed-pleated-a-line-pure-cotton-top/12015458/buy,"Material: Pure Cotton
Hand Wash"
820,Globus,Print Top,749,,,https://www.myntra.com/tops/globus/globus-women-grey-print-crop-top/20771262/buy,"60% Polyester, 40% Zari
Dry clean"
821,Global Desi,Keyhole Neck Bishop Sleeves Blouson Top,749,,,https://www.myntra.com/tops/global-desi/global-desi-mustard-yellow-keyhole-neck-bishop-sleeves-blouson-top/16556160/buy,"100% Viscose
Hand wash at 40c with mild soap do not bleach wash dark colour seperately line dry in shade medium iron on reverse"
822,Global Desi,Geometric Print Tie-Up Neck Top,799,"4.4
|
11","|
11",https://www.myntra.com/tops/global-desi/global-desi-blue--white-geometric-print-tie-up-neck-top/16555750/buy,"Viscose Rayon
Hand wash at 40c with mild soap do not bleach wash dark colour seperately line dry in shade medium iron on reverse"
823,Anubhutee,Ethnic Motifs Printed Kurti,479,"4.1
|
12","|
12",https://www.myntra.com/kurtis/anubhutee/anubhutee-yellow-ethnic-motifs-printed-kurti/18036564/buy,"Viscose Rayon
Hand Wash"
824,kipek,Embroidered Pure Cotton Kurti,749,"3.8
|
4","|
4",https://www.myntra.com/kurtis/kipek/kipek-green-floral-embroidered-pom-pom-detail-pure-cotton-empire-kurti/19959928/buy,"100% Cotton
Machine Wash"
825,Swasti,Plus Size Printed Kurti,739,,,https://www.myntra.com/kurtis/swasti/swasti-women-plus-size-geometric-printed-kurti/21578750/buy,"Cotton Blend
Hand Wash"
826,Swasti,Plus Size Printed Kurti,739,,,https://www.myntra.com/kurtis/swasti/swasti-women-plus-size-geometric-printed-kurti/21578752/buy,"Cotton Blend
Hand Wash"
827,Bhama Couture,Embroidered Detail A-Line Top,737,"3.8
|
110","|
110",https://www.myntra.com/tops/bhama-couture/bhama-couture-women-red-embroidered-detail-a-line-top/8339967/buy,"Viscose Rayon
Machine-wash"
828,Ayaany,Floral A-Line Top,909,"4.4
|
34","|
34",https://www.myntra.com/tops/ayaany/ayaany-olive-green-floral-a-line-top/15803552/buy,"Pure Cotton
Handwash"
829,Global Desi,Solid Ecovero Asymmetric Tunic,1019,,,https://www.myntra.com/tunics/global-desi/global-desi-women-green-solid-ecovero-asymmetric-tunic/13463790/buy,"Material: Viscose Rayon
Hand Wash"
830,Global Desi,Solid Asymmetric Hem Top,679,"5
|
5","|
5",https://www.myntra.com/tops/global-desi/global-desi-teal-green-solid-asymmetric-hem-top/16556194/buy,"Viscose rayon
Hand wash at 40c with mild soap do not bleach wash dark colour seperately line dry in shade medium iron on reverse"
831,MissKurti,Women Solid Tunic,549,,,https://www.myntra.com/tunics/misskurti/misskurti-women-black-solid-tunic/20723214/buy,"100% Rayon
Machine Wash Cold"
832,KALINI,Floral Print Top,439,,,https://www.myntra.com/tops/kalini/kalini-black-floral-print-indigo-top/18289742/buy,Follow the instruction given on tag
833,Bhama Couture,Printed A-Line Pure Cotton Top,755,"3.9
|
27","|
27",https://www.myntra.com/tops/bhama-couture/bhama-couture-women-black-printed-a-line-pure-cotton-top/9651645/buy,"Pure Cotton
Machine-wash"
834,Anouk,Geometric Print Top,449,"4.8
|
4","|
4",https://www.myntra.com/tops/anouk/anouk-green--silver-geometric-print-top/18331064/buy,"Viscose rayon
Machine wash"
835,Sangria,Print Top,599,"3.7
|
7","|
7",https://www.myntra.com/tops/sangria/sangria-beige--blue-print-top/19027584/buy,"100% Cotton
Machine wash"
836,ZOLA,Rust Modal Fluid Tie-Up Tunic,2177,,,https://www.myntra.com/tunics/zola/zola-women-rust-modal-fluid-tie-up-tunic/19673672/buy,"Cold Machine Wash, Wash & Iron Inside out, Do not Tumble Dry, Dry in Shade, Do not iron on print, Do not use Dryer, Wash Separetely"
837,Global Desi,Women Embroidered Tunic,1859,,,https://www.myntra.com/tunics/global-desi/global-desi-women-pink--white-ethnic-motifs-embroidered-tunic/16556024/buy,"55% Viscose 35% Cotton 10% Flex
Gentle machine wash at 40c with mild soap do not bleach wash dark colour seperately line dry in shade medium iron"
838,TANKHI,Pure Cotton Kaftan Kurti,719,,,https://www.myntra.com/kurtis/tankhi/tankhi-floral-printed-pure-cotton-pleated-kaftan-kurti/21353852/buy,"Pure Cotton
Machine Wash"
839,Global Desi,Viscose Rayon Mandarin Collar Printed Tunic,599,"4.8
|
10","|
10",https://www.myntra.com/tunics/global-desi/global-desi-maroon--white-viscose-rayon-mandarin-collar-printed-tunic/18093458/buy,"100% Viscose
Machine Wash"
840,Anubhutee,Women Printed Straight Kurti,486,"4.1
|
761","|
761",https://www.myntra.com/kurtis/anubhutee/anubhutee-women-black--blue-printed-straight-kurti/11535128/buy,"Viscose Rayon
Hand Wash"
841,ADA,Plus Size Embroidered Kurti,2140,,,https://www.myntra.com/kurtis/ada/ada-plus-size-rust--white-ethnic-motifs-embroidered-chikankari-kurti-with-slip/19687766/buy,"Poly georgette
Handwash"
842,Bhama Couture,Self Design Pure Cotton Top,719,"3.5
|
121","|
121",https://www.myntra.com/tops/bhama-couture/bhama-couture-women-black-self-design-pure-cotton-top/5362041/buy,"Pure Cotton
Machine-wash"
843,Janasya,Women Conversational Print Top,701,"4.6
|
33","|
33",https://www.myntra.com/tops/janasya/janasya-women-blue-conversational-print-pleated-regular-top/14747252/buy,"Cotton
Hand wash"
844,INDYA,Embellished Georgette Top,700,"4.3
|
34","|
34",https://www.myntra.com/tops/indya/indya-blue-embellished-georgette-crop-top/13869290/buy,"Polyester
Hand wash"
845,Fabindia,Embroidered Tunic,2799,,,https://www.myntra.com/tunics/fabindia/fabindia-pink-embroidered-tunic/15816508/buy,"76% Cotton, 14% Silk, 7% Metallised Fibre, 3% Polyester
Lining: 100% Cotton
Dry Clean Only"
846,FASHOR,Floral Embroidered Kurti,1049,,,https://www.myntra.com/kurtis/fashor/fashor-floral-embroidered-thread-work-kurti/21547704/buy,"Viscose Rayon
Hand Wash"
847,MALHAAR,Floral Printed Pure Cotton Kurti,699,"3.7
|
11","|
11",https://www.myntra.com/kurtis/malhaar/malhaar-women-beige--pink-floral-printed-v-neck-pure-cotton-angrakha-kurti/19340652/buy,"100% Cotton
Hand-wash"
848,Divena,Floral Peplum Top,699,"4.2
|
16","|
16",https://www.myntra.com/tops/divena/divena-black--blue-floral-peplum-top/15404890/buy,"Cotton
Hand wash"
849,Vishudh,Geometric Embroidered Mandarin Collar A-Line Top,419,"4
|
280","|
280",https://www.myntra.com/tops/vishudh/vishudh-mustard-yellow--pink-geometric-embroidered-gathered-pure-cotton-a-line-top/15128142/buy,"Pure Cotton
Machine wash"
850,MALHAAR,Print Roll-Up Sleeves Kurti,699,"4.3
|
7","|
7",https://www.myntra.com/kurtis/malhaar/malhaar-women-green-print-roll-up-sleeves-kurti/19340620/buy,"100% Cotton
Hand wash"
851,RangDeep,Floral Embroidered Shirt Style Top,696,,,https://www.myntra.com/tops/rangdeep/rangdeep-maroon-floral-embroidered-shirt-style-top/21361866/buy,"Viscose Rayon, Hand Wash"
852,Libas,Ethnic Motifs Printed Kurti,779,,,https://www.myntra.com/kurtis/libas/libas-navy-blue--golden-ethnic-motifs-printed-pleated-kurti/20935740/buy,"Viscose rayon
Machine wash"
853,HERE&NOW,Ethnic Motifs Printed Kurti,519,"3.6
|
12","|
12",https://www.myntra.com/kurtis/herenow/herenow-lime-green--golden-ethnic-motifs-printed-kurti/18226120/buy,"Viscose rayon
Machine wash"
854,Global Desi,Women Ethnic Print Pure Cotton Top,424,"4.3
|
46","|
46",https://www.myntra.com/tops/global-desi/global-desi-women-off-white--blue-ethnic-print-pure-cotton-top/11506806/buy,"Material: Pure Cotton
Hand Wash"
855,Nimayaa,Abstract Printed Kurti,689,,,https://www.myntra.com/kurtis/nimayaa/nimayaa-black-abstract-printed-kurti/20285016/buy,"Viscose rayon
Machine wash"
856,MALHAAR,Floral Printed Pure Cotton Kurti,689,,,https://www.myntra.com/kurtis/malhaar/malhaar-brown--pink-floral-printed-pure-cotton-kurti/19744120/buy,"Cotton, Hand Wash"
857,Nimayaa,Abstract Printed Kurti,689,,,https://www.myntra.com/kurtis/nimayaa/nimayaa-yellow-abstract-printed-kurti/20285006/buy,"Viscose Rayon 
Machine wash"
858,Azira,Women Printed Pure Cotton Kurtis,688,,,https://www.myntra.com/kurtis/azira/-azira-women-olive--black-printed-pure-cotton-kurtis/18464870/buy,"Material: Pure Cotton
Machine Wash"
859,studio rasa,Embellished Top,688,"3.6
|
7","|
7",https://www.myntra.com/tops/studio-rasa/studio-rasa-black--gold-toned-embellished-crop-top/19898682/buy,"Silk Blend
Dry Clean"
860,MALHAAR,Striped Kurti,687,"4.5
|
34","|
34",https://www.myntra.com/tops/malhaar/malhaar-pink--white-striped-kurti/17156584/buy,"Cotton Blend
Hand Wash"
861,MALHAAR,Printed Pure Cotton Kurti,683,"4.2
|
92","|
92",https://www.myntra.com/kurtis/malhaar/malhaar-blue--white-printed-pure-cotton-kurti/18068458/buy,"Pure cotton
Hand Wash"
862,Anubhutee,Paisley Printed Kurti,509,,,https://www.myntra.com/kurtis/anubhutee/anubhutee-yellow--pink-paisley-printed-kurti/20857620/buy,Hand Wash
863,Sangria,Printed High-Low Pure Cotton Top,674,"3.9
|
612","|
612",https://www.myntra.com/tops/sangria/sangria-women-multicoloured-printed-high-low-pure-cotton-top/8350145/buy,"Pure Cotton
Hand-wash"
864,Melange by Lifestyle,Floral Printed Kurti,499,,,https://www.myntra.com/kurtis/melange-by-lifestyle/melange-by-lifestyle-floral-printed-kurti/21429370/buy,"Viscose Rayon
Machine Wash"
865,Os,Printed & Embroidered Top,998,"3.6
|
7","|
7",https://www.myntra.com/tops/os/os-women-grey-floral-printed--embroidered-a-line-top/15649438/buy,"Linen blend
Machine Wash"
866,De Moza,Off-Shoulder Bardot Top,499,,,https://www.myntra.com/tops/de-moza/de-moza-black-off-shoulder-bardot-top/19642396/buy,Machine wash as per tag
867,Paralians,Women Embroidered Top,499,"4.8
|
13","|
13",https://www.myntra.com/tops/paralians/paralians-women-black-embroidered-crop-top/18413468/buy,"Polyester
Machine Wash"
868,Sangria,Printed Longline A-Line Top,599,"4.7
|
14","|
14",https://www.myntra.com/tops/sangria/sangria-women-green-printed-longline-a-line-top/19027520/buy,"100% Viscose rayon
Machine wash"
869,Sztori,Women Plus Size Printed Top,899,,,https://www.myntra.com/tops/sztori/sztori-women-plus-size-floral-printed-longline-a-line-top/20385940/buy,"100% Viscose rayon
Hand wash"
870,ADA,Ethnic Motifs Embroidered Kurti,990,"4
|
15","|
15",https://www.myntra.com/kurtis/ada/ada-women-pink--beige-ethnic-motifs-chikankari-embroidered-handloom-kurti/16872610/buy,"Cotton blend
Handwash"
871,GULMOHAR JAIPUR,Embroidered Top,499,,,https://www.myntra.com/tops/gulmohar-jaipur/gulmohar-jaipur-mustard-yellow-embroidered-top/17826900/buy,"Viscose rayon
Machine wash"
872,fabGLOBAL,Women Regular Top,989,"4.1
|
49","|
49",https://www.myntra.com/tops/fabglobal/fabglobal-women-cotton-solid-blue-regular-top/14651398/buy,"Cotton
Hand wash"
873,Indo Era,Women Printed Kurti,659,"4.2
|
6","|
6",https://www.myntra.com/kurtis/indo-era/indo-era-women-black--white-printed-kurti/16189080/buy,"cotton blend
Hand Wash"
874,INDYES,Ethnic Motifs Printed Pure Cotton Kurti,987,,,https://www.myntra.com/kurtis/indyes/indyes-ethnic-motifs-printed-v-neck-pure-cotton-angrakha-kurti/21152322/buy,"Pure Cotton
Machine Wash"
875,Sangria,Women Sriped Tunic,909,,,https://www.myntra.com/tunics/sangria/sangria-women-green--golden-striped-tunic/19033954/buy,"100% Viscose rayon
Hand wash"
876,Paralians,Floral Print Crepe Top,499,"5
|
5","|
5",https://www.myntra.com/tops/paralians/paralians-white-floral-print-crepe-crop-top/19983400/buy,Regular Wash
877,Sangria,Ethnic Motifs Embroidered Top,599,"4.2
|
10","|
10",https://www.myntra.com/tops/sangria/sangria-green-ethnic-motifs-embroidered-top/18890688/buy,"100% Rayon
Machine-wash"
878,Jaipur Morni,Floral Print Mandarin Collar Top,979,,,https://www.myntra.com/tops/jaipur-morni/jaipur-morni-floral-print-mandarin-collar-cotton-top/21471982/buy,"100% Cotton
Hand Wash"
879,Shae by SASSAFRAS,Geometric Tie & Dye 2.0 Top,489,"3.7
|
10","|
10",https://www.myntra.com/tops/shae-by-sassafras/shae-by-sassafras-black-geometric-tie--dye-20-top/18173516/buy,"100% Polyester
Dry Clean"
880,Saree Swarg,Women Black Kurti,652,,,https://www.myntra.com/kurtis/saree-swarg/saree-swarg-women-black-kurti/20775504/buy,"Viscose Rayon
Dry Clean"
881,Myshka,Women Striped Longline Pure Cotton Top,493,"3.8
|
177","|
177",https://www.myntra.com/tops/myshka/myshka-women-white--pink-striped-longline-pure-cotton-top-with-tie-up--gathered-detail/12774586/buy,"Material: Pure Cotton
Machine Wash"
882,HOUSE OF KARI,Printed Tunic,1949,,,https://www.myntra.com/tunics/house-of-kari/house-of-kari-teal--navy-blue-printed-tunic/16351490/buy,Machine Wash
883,GUFRINA,Floral Print Shirt Collar Top,974,,,https://www.myntra.com/tops/gufrina/gufrina-floral-printed-shirt-collar-top/21336150/buy,"Viscose Rayon
Machine Wash"
884,QOMN,Floral Print Tie-Up Neck Top,649,,,https://www.myntra.com/tops/qomn/qomn-floral-print-tie-up-neck-top/21567324/buy,"100% cotton
Hand Wash"
885,Soch,Viscose Rayon Embroidered Tunic,973,,,https://www.myntra.com/tunics/soch/soch-pink--white-viscose-rayon-embroidered-tunic/20595780/buy,"Viscose Rayon
Hand Wash"
886,ADA,Floral Embroidered Kurti,1940,,,https://www.myntra.com/kurtis/ada/ada-women-plus-size-peach-coloured-floral-embroidered-chikankari-kurti/20494128/buy,Handwash
887,ADA,Ethnic Motifs Embroidered Kurti,1940,,,https://www.myntra.com/kurtis/ada/ada-pink--white-ethnic-motifs-embroidered-plus-size-chikankari-kurti/20494150/buy,"Poly Georgette, Handwash"
888,all about you,Women Floral Printed Kurti,419,"4.3
|
14","|
14",https://www.myntra.com/kurtis/all-about-you/all-about-you-women-blue-floral-printed-flared-sleeves-pure-cotton-empire-kurti/17894446/buy,"Pure cotton
Machine wash"
889,Sutidora,Printed Pure Cotton Top,479,,,https://www.myntra.com/tops/sutidora/sutidora-navy-blue-printed-pure-cotton-top/20668086/buy,"Pure Cotton
Hand wash"
