,brand,product,price,rating,rating_counts,link,material_info
625,Anouk,Men Printed Kurta with Trousers,1679,"3.7
|
68","|
68",https://www.myntra.com/kurta-sets/anouk/anouk-men-white-floral-printed-pure-cotton-kurta-trousers-with-nehru-jacket/16190832/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
626,VASTRAMAY,Men Kurta,879,"4.4
|
111","|
111",https://www.myntra.com/kurtas/vastramay/vastramay-men-pink-kurta/14051578/buy,"Silk
Dry clean"
627,Kaifoo,Men Solid Kurta Set,1959,"3.6
|
11","|
11",https://www.myntra.com/kurta-sets/kaifoo/kaifoo-men-brown-solid-kurta-with-churidar--nehru-jacket/17821694/buy,"Silk Blend
Machine-wash"
628,Anouk,Men Geometric Printed Kurta,989,"4.3
|
202","|
202",https://www.myntra.com/kurtas/anouk/anouk-men-navy-blue--white-geometric-printed-kurta/15578014/buy,"100% Cotton
Hand wash"
629,House of Pataudi,Men Ethnic Motifs Printed Kurta,2199,"4.1
|
7","|
7",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-green-ethnic-motifs-printed-kurta/18635648/buy,"100% Polyester
Machine wash"
630,SOJANYA,Men Cotton Kurta Set,1826,"4.8
|
13","|
13",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-navy-blue-chikankari-pure-cotton-kurta-with-churidar--nehru-jacket/17356372/buy,"Top: 100% Cotton
Bottom: 100% Cotton
Nehru Jacket: 80% Silk, 20% Cotton"
631,KISAH,Men Kurta with Churidar,3361,"3.4
|
11","|
11",https://www.myntra.com/kurta-sets/kisah/kisah-men-maroon--white-kurta-with-churidar--with-nehru-jacket/18675998/buy,"Cotton Blend
Dry Clean"
632,Anouk,Embroidered Nehru Jacket,689,"4.2
|
24","|
24",https://www.myntra.com/nehru-jackets/anouk/anouk-x-phool-bagaan-men-sea-green--white-cotton-linen-embroidered-nehru-jacket/15582430/buy,"Shell: 85% cotton, 15% linen
Lining: 100% cotton
Gentle Hand-wash"
633,Manyavar,Striped Straight Kurta,1049,"4.4
|
165","|
165",https://www.myntra.com/kurtas/manyavar/manyavar-men-yellow-striped-straight-kurta/12885162/buy,"Material: Cotton
Dry Clean"
634,VASTRAMAY,Men Solid Kurta with Pyjamas,1234,"4.4
|
242","|
242",https://www.myntra.com/kurta-sets/vastramay/vastramay-men-yellow--white-solid-kurta-with-pyjamas/7445468/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dry-clean"
635,House of Pataudi,Men Embroidered Rozana Kurta,1649,"4.5
|
13","|
13",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-sea-green-ethnic-motifs-embroidered-rozana-kurta/18587076/buy,"87% viscose 13% polyester 
Machine wash"
636,LAMAAYA,Solid Kurta with Churidar,1565,"3.9
|
163","|
163",https://www.myntra.com/kurta-sets/lamaaya/lamaaya-men-navy-blue--blue-solid-kurta-with-churidar--nehru-jacket/12837378/buy,"Top fabric: Silk Blend
Bottom fabric: Dupion Silk
Dry-clean"
637,DEYANN,Men Printed Kurta,897,"3.7
|
353","|
353",https://www.myntra.com/kurtas/deyann/deyann-men-off-white-printed-kurta/14201464/buy,"Dupion silk
Dry clean"
638,Kaifoo,Men Woven-Design Nehru Jacket,839,"3.6
|
33","|
33",https://www.myntra.com/nehru-jackets/kaifoo/kaifoo-men-golden-woven-design-nehru-jacket/18274028/buy,"70% Cotton, 30% Silk
Dry clean"
639,SOJANYA,Men Self Design Kurta with Churidar,1364,"4.1
|
89","|
89",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-maroon--off-white-self-design-kurta-with-churidar/5794075/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Machine-wash"
640,hangup trend,Men Woven Design Sherwani,3299,"3.2
|
6","|
6",https://www.myntra.com/sherwani/hangup-trend/hangup-trend-men-brown--maroon-woven-design-sherwani/19915966/buy,"Polyester
Dry clean"
641,KISAH,Men Printed Nehru Jackets,1663,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-pink-printed-nehru-jackets/19689440/buy,"Cotton blend
Dry-clean"
642,VASTRAMAY,Men Solid Salwar,799,"4
|
82","|
82",https://www.myntra.com/salwar/vastramay/vastramay-men-black-cotton-blend-salwar-/14643440/buy,Dry Clean preferably or cold light wash
643,Anouk,Men Kurta Set,1014,"4.6
|
29","|
29",https://www.myntra.com/kurta-sets/anouk/anouk-men-yellow--white-woven-design-kurta-set/17133998/buy,Dry Clean Only.Do Not Use Direct Iron.
644,VASTRAMAY,Men Paisley Embroidered Kurta,1329,"4.5
|
64","|
64",https://www.myntra.com/kurtas/vastramay/vastramay-men-green--white-paisley-embroidered-chikankari-pure-cotton-kurta/15139722/buy,"Cotton
Dry clean"
645,Kaifoo,Men Kurta with Churidar,1959,,,https://www.myntra.com/kurta-sets/kaifoo/kaifoo-men-multicoloured-kurta-with-churidar--nehru-jacket/17821684/buy,"Silk Blend
Machine Wash"
646,MANQ,Slim Fit Bandhgala Blazer,2534,"3.3
|
7","|
7",https://www.myntra.com/blazers/manq/-manq-men-gold-toned-self-design-slim-fit-bandhgala-blazer/15472102/buy,"80% Silk, 20% Cotton
Machine Wash"
647,SOJANYA,Kurta Churidar & Nehru Jacket,1759,"4.2
|
50","|
50",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-off-white--mustard-yellow-solid-kurta-with-churidar--nehru-jacket/12181246/buy,"Top fabric: 80% silk, 20% cotton
Bottom fabric: 80% silk, 20% cotton
Jacket fabric: 80% silk, 20% cotton
Machine-wash"
648,VASTRAMAY,Men Kurta with Churidar,3114,,,https://www.myntra.com/kurta-sets/vastramay/vastramay-men-kurta-with-churidar-with-jacket-/19951790/buy,"Viscose Rayon
Dry Clean"
649,DEYANN,Solid Straight Kurta,1077,"3.7
|
176","|
176",https://www.myntra.com/kurtas/deyann/deyann-men-green-solid-straight-kurta-with-attached-drape/11726906/buy,"Kurta: Viscose Rayon 
Drape: Cotton
Dry-clean"
650,Anouk,Men Checked Kurta,599,"4.1
|
19","|
19",https://www.myntra.com/kurtas/anouk/anouk-men-checked-pure-cotton-mandarin-collar-kurta/19052778/buy,"100% Cotton
Machine wash"
651,Hangup,Men Plus Size Sherwani,3249,,,https://www.myntra.com/sherwani/hangup/hangup-men-plus-size-brown-woven-design-sherwani/14183372/buy,"60% Viscose, 40% Polyester
Dry-clean"
652,KISAH,Men Kurta with Dhoti Pants,5449,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-black-ethnic-motifs-kurta-with-dhoti-pants--with-nehru-jacket/20408572/buy,"Cotton blend
Dry Clean"
653,SOJANYA,Men Ethnic Motifs Kurta,944,"4.2
|
175","|
175",https://www.myntra.com/kurtas/sojanya/sojanya-men-beige--golden-ethnic-motifs-jacquard-kurta/13799322/buy,"Jacquard Silk (80% Silk, 20% Cotton)
Hand wash"
654,Anouk,Solid Kurta Set Nehru Jacket,1274,"3.6
|
22","|
22",https://www.myntra.com/kurta-sets/anouk/anouk-men-navy-blue-solid-straight-sustainable-kurta-pyjamas--woven-nehru-jacket/17228534/buy,"cotton blend 
Dry-clean"
655,Manyavar,Men Kurta with Churidar,3999,,,https://www.myntra.com/kurta-sets/manyavar/manyavar-men-black-ethnic-motifs-thread-work-kurta-with-churidar/19886858/buy,Dry Clean Only
656,Manyavar,Men Kurta with Pyjamas,3999,,,https://www.myntra.com/kurta-sets/manyavar/manyavar-men-ethnic-motifs-kurta-with-pyjamas/20082960/buy,"Art Silk
Dry Clean"
657,Hangup,Men Solid Sherwani Set,3299,"3.3
|
196","|
196",https://www.myntra.com/sherwani/hangup/hangup-men-maroon--black-solid-sherwani-set/11298348/buy,"60% viscose rayon, 40% polyester
Dry-clean"
658,Wintage,Men Solid Nehru Jacket,1999,"4.1
|
46","|
46",https://www.myntra.com/nehru-jackets/wintage/wintage-men-beige-solid-nehru-jacket/9896281/buy,"Shell: Tweed Wool
Lining: Satin
Dry-clean"
659,DEYANN,Men Solid Sherwani Set,3996,"3.2
|
5","|
5",https://www.myntra.com/sherwani/deyann/deyann-men-green--gold-coloured-solid--sherwani-set/17915342/buy,"Silk Blend
Dry Clean Only
Do not use direct iron."
660,VASTRAMAY,Pure Cotton Relaxed-Fit Pyjama,379,"4.1
|
128","|
128",https://www.myntra.com/pyjamas/vastramay/vastramay-men-white-solid-pure-cotton-relaxed-fit-pyjama/16581350/buy,"Pure cotton
Dry clean preferably or cold light wash"
661,Latest Chikan Garments,Men Pure Cotton Kurta,699,"4.3
|
22","|
22",https://www.myntra.com/kurtas/latest-chikan-garments/latest-chikan-garments-men-yellow-pure-cotton-kurta/20422274/buy,"100% Cotton
Machine Wash"
662,KISAH PLUS,Men Solid Sherwani Set,3989,"3.3
|
6","|
6",https://www.myntra.com/sherwani/kisah-plus/-kisah-plus-men-maroon-solid-sherwani-set-/18659186/buy,"Silk blend
Dry clean only"
663,Anouk,Checked Straight Short Kurta,674,"3.9
|
581","|
581",https://www.myntra.com/kurtas/anouk/anouk-men-blue--white-woven-checked-straight-short-kurta/10308095/buy,"Cotton
Machine-wash"
664,SOJANYA,Men Self Design Kurta with Dhoti Pants,1754,"4.3
|
39","|
39",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-maroon--black-self-design-kurta-with-dhoti-pants/10650084/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Machine-wash"
665,SHRESTHA BY VASTRAMAY,Men Striped Kurta,1499,,,https://www.myntra.com/kurtas/shrestha-by-vastramay/shrestha-by-vastramay-men-pink-striped-kurta/19916926/buy,"Chanderi Cotton
Dry Clean"
666,SOJANYA PLUS,Men Ethnic Motifs Kurta,1750,"4.6
|
10","|
10",https://www.myntra.com/kurtas/sojanya-plus/sojanya-plus-men-teal-blue--golden-ethnic-motifs-jacquard-kurta/17554094/buy,"Kurta: Jacquard Silk (80% Silk, 20% Cotton)
Machine Wash"
667,Manyavar,Men Sherwani & Pyjamas Set,15999,,,https://www.myntra.com/sherwani/manyavar/manyavar-men-sherwani-set-with-dhoti-pants/21165438/buy,"Silk Blend
Dry Clean"
668,Hangup,Men Kurta with Pyjamas Set,1749,"2
|
15","|
15",https://www.myntra.com/kurta-sets/hangup/hangup-men-blue-printed-kurta-with-pyjamas--nehru-jacket-set/20157460/buy,"Cotton Blend 
Dry Clean"
669,KISAH,Men Woven Design Sherwani Set,7839,,,https://www.myntra.com/sherwani/kisah/kisah-men-cream-coloured--pink-woven-design-sherwani-set/18148774/buy,"Cotton
Dry Clean"
670,DEYANN,Men Solid Kurta Set,1677,"3.5
|
160","|
160",https://www.myntra.com/kurta-sets/deyann/deyann-men-white--rust-orange-solid-kurta-with-churidar--nehru-jacket/9108365/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Dry-clean"
671,Anouk,Men Kurta,959,"4.1
|
33","|
33",https://www.myntra.com/kurtas/anouk/anouk-men-black-kurta/19430914/buy,"100% Polyester
Machine wash"
672,KISAH,Men Geometric Embellished Kurta,1319,"4.7
|
9","|
9",https://www.myntra.com/kurtas/kisah/kisah-men-white-geometric-embellished-kurta/19689670/buy,"Cotton
Dry Clean"
673,MAG,Men Solid Kurta with Churidar,1950,"3.9
|
80","|
80",https://www.myntra.com/kurta-sets/mag/mag-men-off-white--red-solid-kurta-with-churidar/11048126/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Dry-clean"
674,KISAH,Men Kurta with Pyjamas,3899,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-purple-ethnic-motifs-kurta-with-pyjamas--nehru-jacket/19689770/buy,"Cotton blend
Dry Clean"
675,Anouk,Men Printed Kurta,1154,"4.2
|
207","|
207",https://www.myntra.com/kurtas/anouk/anouk-men-navy-blue--white-printed-kurta/15578050/buy,"100% Cotton
Hand wash"
676,Anouk,Men Pure Cotton Nehru Jacket,679,"3
|
22","|
22",https://www.myntra.com/nehru-jackets/anouk/anouk-men-black--gold-toned-checked-pure-cotton-nehru-jacket/18591258/buy,"100% Cotton
Machine-wash"
677,KISAH,Men Cotton Sherwani Set,5186,,,https://www.myntra.com/sherwani/kisah/kisah-men-white--charcoal-grey-ethnic-motifs-printed-cotton-regular-fit-sherwani-set/17332216/buy,"Cotton
Dry Clean"
678,House of Pataudi,Men Jashn Kurta with Pyjamas,4199,"3.6
|
9","|
9",https://www.myntra.com/kurta-sets/house-of-pataudi/house-of-pataudi-men-beige-ethnic-motifs-embroidered-gotta-patti-jashn-kurta-with-pyjamas/18635686/buy,"Top fabric: 100% Polyester
Lining: 100% Cotton
Bottom fabric: Pure Cotton
Hand wash"
679,House of Pataudi,Floral Embroidered Jashn Kurta,2249,"4.3
|
43","|
43",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-green-floral-embroidered-jashn-kurta/18586972/buy,"100% cotton
Machine Wash"
680,VASTRAMAY,Men Kurta with Pyjamas Set,3418,,,https://www.myntra.com/kurta-sets/vastramay/vastramay-men-cream-coloured-kurta-with-pyjamas--with-floral-printed-blazer/19902558/buy,"Viscose-rayon
Dry Clean"
681,Anouk,Men Ethnic Motifs Printed Kurta,799,"4.3
|
42","|
42",https://www.myntra.com/kurtas/anouk/anouk-men-grey--golden-ethnic-motifs-printed-straight-kurta/19430916/buy,"100% Polyester
Hand wash"
682,SHRESTHA BY VASTRAMAY,Men Mirror Work Embroidered Bandhgala Slim-Fit Jodhpuri Blazers,2559,,,https://www.myntra.com/blazers/shrestha-by-vastramay/shrestha-by-vastramay-men-mirror-work-embroidered-bandhgala-slim-fit-jodhpuri-blazers/21127276/buy,"Polyviscose
Dry Clean"
683,SOJANYA,Men Kurta Set & Nehru Jacket,1923,"4.4
|
24","|
24",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-off-white-solid-kurta-set--nehru-jacket/10642484/buy,"Top fabric:80% Silk 20% Cotton
Bottom fabric:80% Silk 20% Cotton
Nehru Jacket:80% Silk 20% Cotton
Machine-wash"
684,KISAH,Men Kurta with Churidar,3870,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-navy-blue-kurta-with-churidar/19689804/buy,"Cotton Blend
Dry Clean"
685,Jompers,Men Embroidered Kurta with Pyjamas,1049,"5
|
7","|
7",https://www.myntra.com/kurta-sets/jompers/jompers-men-grey-ethnic-motifs-embroidered-pure-cotton-kurta-with-pyjamas/19771854/buy,"Kurta Material :100% Cotton
Pyjama Material:100% Cotton
Wash with mid detergent"
686,KISAH,Men Printed Kurta with Dhoti Pants,2599,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-maroon-ethnic-motifs-printed-kurta-with-dhoti-pants/19617372/buy,"Cotton Blend, Dry Clean"
687,Armaan Ethnic,Men Embroidered Kurta Set,1399,,,https://www.myntra.com/kurta-sets/armaan-ethnic/armaan-ethnic-men-embroidered-mirror-work-dupion-silk-kurta-with-churidar/19827484/buy,"Dupion Silk
Hand Wash"
688,Jompers,Self Design Kurta with Pyjamas,874,"4
|
307","|
307",https://www.myntra.com/kurta-sets/jompers/jompers-men-turquoise-blue--white-self-design-kurta-with-pyjamas/13269472/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine-wash"
689,Blackberrys,Men Bandgala Waistcoat,3996,,,https://www.myntra.com/waistcoat/blackberrys/blackberrys-men-navy-blue-bandgala-jcquard-design-slim-fit-waistcoat/19942266/buy,"Polyester
Dry Clean"
690,KISAH,Printed Woven Nehru Jacket,1709,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-black--green-printed-woven-nehru-jacket/18669784/buy,"Cotton Blend
Dry Clean"
691,Anouk,Men Kurta with Dhoti Pants,1359,"4.2
|
21","|
21",https://www.myntra.com/kurta-sets/anouk/anouk-men-green--gold-ethnic-motifs-printed-kurta-with-dhoti-pants/19430788/buy,"Top fabric: Polyester
Bottom fabric: Polyester
Machine wash"
692,DILLINGER,Casual Shirt,759,"3.6
|
26","|
26",https://www.myntra.com/shirts/dillinger/dillinger-men-maroon-cotton-casual-shirt/18385502/buy,"100% Cotton,
Machine wash"
693,SOJANYA,Kurta Churidar & Nehru Jacket,1919,"4
|
30","|
30",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-off-white--beige-solid-kurta-with-churidar--nehru-jacket/12181498/buy,"Top fabric: 80% silk, 20% cotton
Bottom fabric: 80% silk, 20% cotton
Jacket fabric: 80% silk, 20% cotton
Dry-clean"
694,Jompers,Men Printed Kurta with Pyjamas,1014,"4
|
26","|
26",https://www.myntra.com/kurta-sets/jompers/jompers-men-orange-ethnic-motifs-printed-regular-kurta-with-pyjamas/15461670/buy,"Top fabric: Silk Blend
Bottom fabric: Pure Cotton
Machine wash"
695,KISAH,Men Kurta Set & Nehru Jacket,3779,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-white-kurta-with-churidar--nehru-jacket/18227382/buy,"Cotton Blend
DRY CLEAN"
696,House of Pataudi,Men Printed Jashn Kurta,1924,,,https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-grey--gold-toned-geometric-foil-print-jashn-kurta/18635644/buy,"75% Viscose, 25% Polyester,
Dry clean"
697,KISAH PLUS,Men Woven Design Nehru Jacket,1679,"4.2
|
24","|
24",https://www.myntra.com/nehru-jackets/kisah-plus/kisah-plus-men-purple--black-woven-design-nehru-jacket/13487332/buy,"Cotton blend
Dry-clean"
698,Benstoke,Men Solid Sherwani & Churidar set,1399,"3.1
|
7","|
7",https://www.myntra.com/sherwani/benstoke/-benstoke-men-black--maroon-solid-sherwani--churidar-set/18711430/buy,"Fabric Silk Blend
Machine wash"
699,Anouk,Men Pure Cotton Nehru Jacket,799,"2.7
|
9","|
9",https://www.myntra.com/nehru-jackets/anouk/anouk-men-white-floral-print-ethnic-pure-cotton-nehru-jacket/19875932/buy,"Shell: 100% Cotton
Linning: 100% Polyester
Dry Clean"
700,Anouk,Men Striped Kurta,824,"4.2
|
75","|
75",https://www.myntra.com/kurtas/anouk/anouk-men-yellow--green-striped-flared-sleeves-kurta/19052762/buy,"55% Cotton, 45% Polyester
Machine wash"
701,HERE&NOW,Men Kurta with Trousers,1099,"4.2
|
15","|
15",https://www.myntra.com/kurta-sets/herenow/herenow-men-navy-blue-kurta-with-trousers/18411584/buy,"Polyester
Machine Wash"
702,Manyavar,Woven Design Sherwani Set,14999,,,https://www.myntra.com/sherwani/manyavar/manyavar-men-woven-design-sherwani-with-kurta--trousers-set/21165456/buy,"Art Silk
Dry Clean"
703,Taavi,Kalamkari Block Printed Sustainable Kurta,839,"4
|
569","|
569",https://www.myntra.com/kurtas/taavi/taavi-men-maroon-kalamkari-block-printed-straight-sustainable-kurta-with-roll-up-sleeves/10184943/buy,"100% cotton
Hand-wash cold, wash dark colors separately"
704,DEYANN,Men Sherwani With Dhoti Pants,2396,"3.8
|
79","|
79",https://www.myntra.com/sherwani/deyann/deyann-men-blue-sherwani-with-dhoti-pants/10631010/buy,"Dupion silk
Dry clean only"
705,SOJANYA,Men Kurta Set & Nehru Jacket,2116,,,https://www.myntra.com/kurta-sets/sojanya/sojanya-men-mustard-ethnic-motifs-kurta-with-churidar--nehru-jacket/14226690/buy,"Top fabric: Silk Blend
Bottom fabric: Pure Cotton
Machine wash"
706,Sanwara,Men Floral Embroidered Kurta,2499,,,https://www.myntra.com/kurtas/sanwara/sanwara-men-green-cotton-floral-embroidered-pastels-kurta/20409528/buy,"Cotton
Dry Clean"
707,SOJANYA,Men Jacquard Straight Kurta,819,,,https://www.myntra.com/kurtas/sojanya/sojanya-men-jacquard-straight-kurta/20825240/buy,"Silk , Cotton
Machine wash"
708,Taavi,Men Woven Legacy Kurta,934,"4.3
|
61","|
61",https://www.myntra.com/kurtas/taavi/taavi-men-blue-woven-legacy-pure-cotton-checked-straight-kurta/15613620/buy,"100% Cotton
Machine wash"
709,Anouk,Men Floral Print Nehru Jacket,1079,"3.6
|
5","|
5",https://www.myntra.com/nehru-jackets/anouk/anouk-men-green-floral-printed-nehru-jacket/18604216/buy,"100% Polyester
Machine-wash"
710,VASTRAMAY,Men Solid Relaxed-Fit Pyjama,455,"4.2
|
113","|
113",https://www.myntra.com/pyjamas/vastramay/vastramay-men-cream-coloured-solid-relaxed-fit-pyjama/16581342/buy,"Viscose blend
Dry clean preferably or cold light wash"
711,Anouk,Men Printed Kurta,934,"4.2
|
222","|
222",https://www.myntra.com/kurtas/anouk/anouk-men-grey--white-printed-kurta/17094678/buy,"100% Cotton
Machine wash"
712,SOJANYA,Embroidered Kurta with Churidar,1449,"4.4
|
20","|
20",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-yellow--white-embroidered-kurta-with-churidar/13937198/buy,"Top fabric: S60% Silk, 40% Cotton
Bottom fabric: Pure Cotton
Machine-wash"
713,Jompers,Men Solid Kurta with Churidar,989,"4.3
|
47","|
47",https://www.myntra.com/kurta-sets/jompers/jompers-men-off-white-solid-kurta-with-churidar/10701288/buy,"Top fabric: 70% Cotton, 30% Polyester
Bottom fabric: 70% Cotton, 30% Polyester
Hand-wash"
714,Anouk,Men Embroidered Nehru Jacket,879,"3.9
|
23","|
23",https://www.myntra.com/nehru-jackets/anouk/anouk-men-lavender-embroidered-nehru-jacket/18331258/buy,"100% polyester
Machine Wash"
715,KISAH,Men Geometric Kurta,1847,,,https://www.myntra.com/kurtas/kisah/kisah-men-blue-geometric-thread-work-kurta/19689658/buy,"Cotton
Dry Clean"
716,SOJANYA,Men Ethnic Motifs Kurta,961,"3.8
|
135","|
135",https://www.myntra.com/kurtas/sojanya/sojanya-men-teal-green--beige-ethnic-motifs-jacquard-silk-kurta/13937228/buy,"Jacquard Silk (80% Silk, 20% Cotton)
Machine wash"
717,House of Pataudi,Men Yoke Design Rozana Kurta,1749,"4.7
|
20","|
20",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-brown-yoke-design-rozana-kurta/19306658/buy,"100% Polyester Rozana 
Hand wash"
718,KISAH,Men Floral Printed Kurta,1469,"4
|
8","|
8",https://www.myntra.com/kurtas/kisah/kisah-men-green--red-floral-printed-flared-sleeves-kurta/20050826/buy,"cotton
Dry Clean"
719,KISAH,Men Printed Kurta Jacket Set,4895,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-sea-green-ethnic-motifs-printed-kurta-jacket-set--with-churidar/19952292/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry clean"
720,V-Mart,Men Kurta with Churidar,899,,,https://www.myntra.com/kurta-sets/v-mart/v-mart-men-kurta-with-churidar/21279296/buy,"Kurta material: Polyester
Churidar material: Pure cotton
Machine wash"
