,brand,product,price,rating,rating_counts,link,material_info
614,Tokyo Talkies,Women Cargo Trousers,645,"4
|
191","|
191",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-blue-cargo-trousers/15136532/buy,"Cotton
Machine wash"
615,STREET 9,Women Solid Trousers,804,"4.3
|
11","|
11",https://www.myntra.com/trousers/street-9/street-9-women-green-solid-trousers/20735694/buy,"95% Polyester 5% Spandex
Machine Wash"
616,Tokyo Talkies,Women Straight Fit Cargos Trousers,594,"4
|
245","|
245",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-green-straight-fit-easy-wash-cargos-trousers/15927594/buy,"52% Cotton, 43% Viscose , 5% Linen
Machine wash"
617,PowerSutra,Women Regular Fit Trousers,1594,,,https://www.myntra.com/trousers/powersutra/powersutra-women-white-solid-regular-fit-trousers/20655702/buy,Dry Clean Recommended
618,Tokyo Talkies,Women Tapered Fit Pleated Trousers,550,"3.9
|
418","|
418",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-orange-tapered-fit-pleated-trousers/16607314/buy,70%POLYESTER 30%VISCOSE Machine wash
619,FableStreet,Women Slim Fit Cigarette Trousers,1871,,,https://www.myntra.com/trousers/fablestreet/fablestreet-women-black-slim-fit-solid-cigarette-trousers/10242671/buy,"Cotton
Hand-wash"
620,FableStreet,Women Flared Parallel Trousers,1871,"5
|
6","|
6",https://www.myntra.com/trousers/fablestreet/fablestreet-women-black-flared-pleated-parallel-trousers/15561572/buy,"Polyester
Hand wash"
621,Marks & Spencer,Women High-Rise Culottes,1949,"4.3
|
8","|
8",https://www.myntra.com/trousers/marks--spencer/marks--spencer-women-navy-blue-striped-high-rise-pleated-culottes-/18443430/buy,"100% linen
Machine Wash"
622,H&M,Women Cigarette Trousers,1499,"4.5
|
31","|
31",https://www.myntra.com/trousers/hm/hm-women-cigarette-trousers/20242574/buy,"3% Elastane, 52% Polyester, 45% Viscose
Line dry
Only non-chlorine bleach when needed
Machine wash at 40deg
Medium iron
Can be dry cleaned
Wash with similar colours"
623,Go Colors,Women Straight Fit Chinos Trousers,1299,,,https://www.myntra.com/trousers/go-colors/go-colors-women-white-relaxed-straight-leg-straight-fit-chinos-trousers/20780916/buy,"Cotton
Hand Wash"
624,Roadster,Women Front Slit Trousers,569,"4.2
|
240","|
240",https://www.myntra.com/trousers/roadster/roadster-women-black-front-slit-trousers/15202832/buy,"65% polyester, 33% cotton, 2 lycra
Machine wash"
625,FableStreet,Women Slim Fit Formal Trousers,1871,"3.8
|
39","|
39",https://www.myntra.com/trousers/fablestreet/fablestreet-women-maroon-slim-fit-solid-formal-trousers/10242703/buy,"Cotton
Hand-wash"
626,FableStreet,Women Flared Regular Trousers,2171,"3.8
|
32","|
32",https://www.myntra.com/trousers/fablestreet/fablestreet-women-beige-flared-solid-regular-trousers/13942710/buy,"Material: Cotton
Hand Wash"
627,Ennoble,Women Slim Fit High-Rise Trousers,1289,,,https://www.myntra.com/trousers/ennoble/ennoble-women-smart-slim-fit-high-rise-trousers/21516348/buy,"Viscose Rayon
Machine wash"
628,SASSAFRAS,Women Pleated Trousers,719,"4.1
|
520","|
520",https://www.myntra.com/trousers/sassafras/sassafras-women-burgundy-pleated-trousers-with-belt/13843228/buy,"Material: 97% Polyester and 3% Spandex
Machine Wash"
629,Shae by SASSAFRAS,Women Trousers,799,"4.3
|
125","|
125",https://www.myntra.com/trousers/shae-by-sassafras/shae-by-sassafras-women-maroon-trousers/15957018/buy,"Velvet
Dry clean"
630,H&M,Women Slim Trousers,1124,"4.4
|
8","|
8",https://www.myntra.com/trousers/hm/hm-women-black-slim-trousers/20680276/buy,"3% Elastane, 78% Viscose, 19% Polyester
Machine Wash"
631,H&M,Straight Cargo Trousers,2299,,,https://www.myntra.com/trousers/hm/hm-women-straight-cargo-trousers/21590860/buy,"100% Cotton
Machine Wash"
632,H&M,Tailored Trousers,2299,,,https://www.myntra.com/trousers/hm/hm-women-tailored-trousers/21559732/buy,"6% Elastane, 75% Polyester, 19% Viscose
Machine wash"
633,H&M,Women Sports Joggers,2299,,,https://www.myntra.com/trousers/hm/hm-women-black-sports-joggers-in-drymove/20959830/buy,"8% Elastane, 43% Polyester, 49% Viscose
Machine Wash"
634,Tokyo Talkies,Women Slim Fit Trousers,531,"3.7
|
206","|
206",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-burgundy-slim-fit-trousers/16483764/buy,70%POLYester 30%VISCOSE Machine wash
635,plusS,Women Solid Resort Wear Trousers,637,"3.9
|
26","|
26",https://www.myntra.com/trousers/pluss/pluss-women-brown-solid-resort-wear-trousers/19991748/buy,"Polyester
Machine Wash"
636,Chemistry,Women High-Rise Trousers,1999,,,https://www.myntra.com/trousers/chemistry/chemistry-women-black-pu-coating-high-rise-cropped-trousers/18242676/buy,"100% Polyester
Coating: 100% PU
Hand wash"
637,Vero Moda,Women Pleated High-Rise Trousers,1899,,,https://www.myntra.com/trousers/vero-moda/vero-moda-women-rust-high-rise-pleated-trousers/20529194/buy,"Polyester
Machine Wash"
638,Zastraa,Women Slim Fit Culottes Trousers,899,"4
|
82","|
82",https://www.myntra.com/trousers/zastraa/zastraa-women-rose-solid-slim-fit-culottes-trousers/16109570/buy,"95% Polyester, 5% Spandex
Machine-wash"
639,STREET 9,Women Loose Fit Cargos,615,"4.3
|
1.2k","|
1.2k",https://www.myntra.com/trousers/street-9/street-9-women-olive-green-loose-fit-cargos/11234402/buy,"Material: Cotton
Machine Wash"
640,SASSAFRAS,Women Self-Design Corduroy Trousers,919,"3.8
|
96","|
96",https://www.myntra.com/trousers/sassafras/sassafras-women-pretty-pink-self-design-corduroy-trousers/15940110/buy,"100% Cotton
Machine-wash"
641,The Pink Moon,Women Tapered Fit High-Rise Trousers,1889,"4.7
|
7","|
7",https://www.myntra.com/trousers/the-pink-moon/the-pink-moon-plus-size-women-black-tapered-fit-high-rise-wrinkle-free-trousers/16198090/buy,"Ponte
Machine wash with like colors"
642,Marks & Spencer,Women Trousers,2999,"4.5
|
83","|
83",https://www.myntra.com/trousers/marks--spencer/marks--spencer-women-navy-blue-trousers/17185088/buy,"55% linen, 45% viscose
Machine-wash"
643,Rue Collection,Women High-Rise Trousers,759,"4.3
|
12","|
12",https://www.myntra.com/trousers/rue-collection/rue-collection-women-olive-green-solid-high-rise-parallel-trousers/20626908/buy,"100% Polyester
Machine wash"
644,Mast & Harbour,Women Solid Regular Trousers,699,"3.6
|
16","|
16",https://www.myntra.com/trousers/mast--harbour/mast--harbour-women-blue-solid-regular-trousers/16233412/buy,"50% Cotton , 50% Polyester
Machine wash"
645,STREET 9,Women Loose Fit Cargos,659,"4.2
|
1.8k","|
1.8k",https://www.myntra.com/trousers/street-9/street-9-women-rust-brown-loose-fit-cargos/11234396/buy,"Material: Cotton
Machine Wash"
646,Boohoo,Women Wide Leg Check Trouser,3135,,,https://www.myntra.com/trousers/boohoo/boohoo-women--wide-leg-check-trouser/21076878/buy,"95% Polyester, 5% Elastane"
647,Tokyo Talkies,Women Cargos Trousers,752,"4
|
199","|
199",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-blue-printed-tapered-fit-cargos-trousers/17162202/buy,"52% Cotton 42% Viscose 5% Linen
Machine Wash"
648,KASSUALLY,Women Straight Fit High-Rise Trousers,701,,,https://www.myntra.com/trousers/kassually/kassually-women-straight-fit-high-rise-trousers/21190464/buy,"Polyester
Machine Wash"
649,Tokyo Talkies,Women Skinny Fit Chinos Trousers,493,"3.7
|
462","|
462",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-green-skinny-fit-chinos-trousers/16814652/buy,"Polyester
Machine wash"
650,H&M,Women Pattern-Knit Trousers,909,"4.6
|
32","|
32",https://www.myntra.com/trousers/hm/hm-women-black-solid-pattern-knit-trousers/17810652/buy,"3% Elastane, 97% Polyester
Machine wash"
651,Tokyo Talkies,Women Tapered Fit Pleated Peg Trousers,666,"4
|
356","|
356",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-blue-tapered-fit-pleated-peg-trousers/14929688/buy,"Cotton
Machine wash"
652,Trendyol,Women Black Trousers,1739,"4.3
|
7","|
7",https://www.myntra.com/trousers/trendyol/trendyol-women-black-trousers/20342274/buy,"92% Polyester, 8% Elastane
Machine wash"
653,Athena,Women Loose Fit Joggers,665,"4.1
|
694","|
694",https://www.myntra.com/trousers/athena/athena-women-fuchsia-pink--orange-loose-fit-joggers/11521902/buy,"Polyester 
Machine-wash"
654,Marks & Spencer,Women Solid Trousers,2999,"4.5
|
129","|
129",https://www.myntra.com/trousers/marks--spencer/marks--spencer-women-green-solid-trousers/14776092/buy,"55% Linen and 45% Viscose Rayon
Machine wash"
655,MANGO,Women Knitted Trousers,1794,"4
|
37","|
37",https://www.myntra.com/trousers/mango/mango-women-black-knitted--trousers/18783270/buy,"COMPOSITION...:75%POLYESTER,21%COTTON,4%ELASTANE"
656,Tokyo Talkies,Women Tapered Fit Joggers Trousers,1074,"4.4
|
65","|
65",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-rose-tapered-fit-joggers-trousers/18124908/buy,Cotton Lycra Machine wash
657,MANGO,Women Wide Leg Trousers,2214,,,https://www.myntra.com/trousers/mango/mango-women-orange-solid-wide-leg-trousers/20705206/buy,"Composition: 53% polyester, 40% recycled polyester, 7% elastane
Lining: 100% polyester
Machine-wash"
658,CODE by Lifestyle,Women Trousers,1079,"4.6
|
5","|
5",https://www.myntra.com/trousers/code-by-lifestyle/code-by-lifestyle-women-trousers/21160134/buy,"Material: 100% Polyester
Machine Wash"
659,W,Women Slim Fit Trouser,899,,,https://www.myntra.com/trousers/w/w-women-pink-solid-slim-fit-trouser/20623898/buy,"70% Viscose 30% Man Made Fiber
Machine Wash"
660,Zastraa,Women Solid High-Rise Trousers,989,"3.7
|
6","|
6",https://www.myntra.com/trousers/zastraa/zastraa-women-sage-green-solid-smart-high-rise-trousers/20516068/buy,"95% Polyester, 5% Spandex
Machine wash"
661,W,Women Slim Fit Trousers,1199,"4.3
|
55","|
55",https://www.myntra.com/trousers/w/w-women-gold-toned-slim-fit-trousers/16793516/buy,"Fabric Name : Flax, Fabric Composition : 12% Flax 88% Cotton, Delicate Wash"
662,Tokyo Talkies,Women Flared Parallel Trousers,588,"4
|
1.2k","|
1.2k",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-green-flared-parallel-trousers/13239958/buy,Material: Polyester
663,FableStreet,Women Slim Fit High-Rise Trousers,1746,"4.7
|
19","|
19",https://www.myntra.com/trousers/fablestreet/fablestreet-women-livin-slim-fit-high-rise-trousers/16935882/buy,"Nylon
Hand wash"
664,Boohoo,Women Pleated Trousers,2081,,,https://www.myntra.com/trousers/boohoo/boohoo-women-checked-pleated-trousers/21359980/buy,"96% Polyester, 4% Elastane
Machine wash"
665,Zastraa,Women Solid High-Rise Trousers,989,,,https://www.myntra.com/trousers/zastraa/zastraa-women-green-solid-smart-high-rise-trousers/20516066/buy,"95% Polyester, 5% Spandex
Machine wash"
666,Boohoo,Women Flared Trousers,1672,,,https://www.myntra.com/trousers/boohoo/boohoo-women-flared-trousers/21359688/buy,"95% Polyester, 5% Elastane
Machine-wash"
667,Trendyol,Women Trousers,1539,,,https://www.myntra.com/trousers/trendyol/trendyol-women-beige-trousers/19313204/buy,"87% Polyester and 13% Elastane
Machine Wash"
668,FableStreet,Women Loose Fit Parallel Trousers,2096,"4.4
|
10","|
10",https://www.myntra.com/trousers/fablestreet/fablestreet-women-olive-green-loose-fit-solid-parallel-trousers/12341884/buy,"Material: Polyester
Machine Wash"
669,BROADSTAR,Women Flared High-Rise Trousers,1289,"3.9
|
128","|
128",https://www.myntra.com/trousers/broadstar/broadstar-women-black-flared-high-rise-easy-wash-bootcut-trousers/19835020/buy,"Material : 90% Cotton, 5% Nylon, 5% Spandex.
Hand /Machine Wash
Cold,Wash Inside Out
Do Not Soak
Do Not Rub
Do Not wring
Do Not bleach
Warn Iron Inside out 
Wash Dark Colours saprately"
670,Label Ritu Kumar,Women Skinny Fit Trousers,5292,"5
|
4","|
4",https://www.myntra.com/trousers/label-ritu-kumar/label-ritu-kumar-women-black-skinny-fit-trousers/15907540/buy,"Polyester , Spandex
Machine Wash"
671,H&M,Low-Waisted Cargo Trousers,2299,"5
|
8","|
8",https://www.myntra.com/trousers/hm/hm-women-black-low-waisted-cargo-trousers/20339406/buy,"100% Polyurethane
Machine Wash"
672,Levis,Women Loose Fit High-Rise Trousers,2729,"4.5
|
6","|
6",https://www.myntra.com/trousers/levis/levis-women-khaki-green-loose-fit-high-rise-trousers/18903356/buy,"98% Cotton, 2% Elastane
 Machine-wash"
673,Roadster,Slouchy Fit Corduroy Trousers,1599,"4.1
|
48","|
48",https://www.myntra.com/trousers/roadster/roadster-women-blue-solid-mid-rise-slouchy-fit-corduroy-trousers/15441184/buy,"98% Cotton 2% Elastane
Machine wash"
674,JAIPUR ATTIRE,Women Cigarette Trousers,511,"3.8
|
724","|
724",https://www.myntra.com/trousers/jaipur-attire/jaipur-attire-women-white-pleated-cigarette-trousers/15204104/buy,"Cotton
Dry clean"
675,MANGO,Women Front-Slit Trousers,1836,"2.8
|
33","|
33",https://www.myntra.com/trousers/mango/mango-women-black-regular-front-slit-trousers/17269074/buy,"75% Polyester,19% Viscose ,6% Elastane
Machine wash"
676,ADDYVERO,Women High-Rise Trousers,560,"4
|
82","|
82",https://www.myntra.com/trousers/addyvero/addyvero-women-grey-relaxed-high-rise-easy-wash-trousers/19164942/buy,"96% Cotton, 4% Lycra
machine wash"
677,Marks & Spencer,Women Pleated Wide-Leg Trouser,3499,"4.3
|
6","|
6",https://www.myntra.com/trousers/marks--spencer/marks--spencer-women-navy-blue--red-side-striped-pleated-wide-leg-trousers/17291604/buy,"67% viscose, 28% polyamide and 5% elastane
Machine-wash"
678,Tokyo Talkies,Women Solid Trousers,752,"4.3
|
114","|
114",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-black-solid-trousers/18600760/buy,Cotton Machine wash
679,Roadster,Women Pleated High-Rise Joggers Trousers,1349,"3.8
|
60","|
60",https://www.myntra.com/trousers/roadster/the-roadster-lifestyle-co-women-grey-high-rise-pleated-joggers-trousers/13334334/buy,"98% cotton 2% LYCRA 
Machine wash"
680,STREET 9,Women Solid Trousers,804,"3.8
|
66","|
66",https://www.myntra.com/trousers/street-9/street-9-women-beautiful-grey-solid-trousers/17637520/buy,"95% Polyester, 5% Spandex
Machine Wash "
681,Annabelle by Pantaloons,Women Pleated High-Rise Culottes Trousers,1189,"4
|
5","|
5",https://www.myntra.com/trousers/annabelle-by-pantaloons/annabelle-by-pantaloons-women-black-high-rise-pleated-culottes-trousers/20041546/buy,"Polyester
Machine Wash"
682,Marks & Spencer,Women Solid Joggers,2999,"4.5
|
86","|
86",https://www.myntra.com/trousers/marks--spencer/marks--spencer-women-grey-solid-joggers/15162518/buy,"55% Linen 45% viscose
Machine wash"
683,Tokyo Talkies,Women Straight Fit High-Rise Trousers,699,"4.3
|
124","|
124",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-white-straight-fit-high-rise-trousers/15255812/buy,"Cotton
Machine wash"
684,Tokyo Talkies,Women High-Rise Trousers,881,"4.1
|
297","|
297",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-blue-flared-high-rise-pleated-parallel-trousers/15092134/buy,"Cotton
Machine wash"
685,SASSAFRAS,Women Printed Trousers,594,"3.3
|
20","|
20",https://www.myntra.com/trousers/sassafras/sassafras-women-orange-printed-waist-tie-up-parallel-trousers/19780200/buy,"96% Polyester, 4% Spandex
Machine wash"
686,H&M,Women Cotton-Blend Sweatpants,1299,"5
|
6","|
6",https://www.myntra.com/trousers/hm/hm-women-cotton-blend-sweatpants/21240264/buy,"60% Cotton, 40% Polyester
Machine Wash"
687,Go Colors,Women Cotton Chinos Trousers,1299,"4.4
|
5","|
5",https://www.myntra.com/trousers/go-colors/go-colors-women-blue-cotton-straight-fit-chinos-trousers/20780936/buy,"Cotton 
Machine Wash"
688,Go Colors,Women Cotton Chinos Trousers,1299,,,https://www.myntra.com/trousers/go-colors/go-colors-women-red-relaxed-straight-leg-cotton-straight-fit-chinos-trousers/20780922/buy,"Cotton 
Machine Wash"
689,Smarty Pants,Women Flared Boot Cut Trousers,799,,,https://www.myntra.com/trousers/smarty-pants/smarty-pants-women-relaxed-flared-easy-wash-bootcut-trousers/21441116/buy,"Cotton
Hand Wash"
690,Libas,Women Solid Trousers,519,"3.8
|
72","|
72",https://www.myntra.com/trousers/libas/libas-women-off-white-trousers/18137396/buy,Gentle Machine Wash
691,theRebelinme,Women Straight Fit High-Rise Trousers,2070,,,https://www.myntra.com/trousers/therebelinme/therebelinme-women-charcoal-grey-smart-straight-fit-high-rise-plus-size-trousers/20189448/buy,"90% Cotton, 7% Nylon & 3% Spandex, Hand/Machine Wash, Cold Wash inside out, Do not soak, Do not rub, Do not Wring, Do not Bleach, Warm Iron inside out, Wash Dark colors separately"
692,MANGO,Women Skinny Fit Trousers,2767,,,https://www.myntra.com/trousers/mango/mango-women-skinny-fit-coated-sustainable-trousers/21435300/buy,"76% Viscose, 21% Nylon, 3% Elastane
Machine wash"
693,DressBerry,Women Regular Fit Regular Trousers,764,"4.2
|
672","|
672",https://www.myntra.com/trousers/dressberry/dressberry-women-burgundy-regular-fit-solid-regular-cropped-mid-rise-trousers/10440608/buy,"95% polyester, 5% elastane
Machine-wash"
694,Honey by Pantaloons,Women High-Rise Trousers,1299,"4.5
|
17","|
17",https://www.myntra.com/trousers/honey-by-pantaloons/honey-by-pantaloons-women-grey-high-rise-trousers/19265650/buy,Cotton
695,MANGO,Women High-Rise Trousers,2395,"4.4
|
5","|
5",https://www.myntra.com/trousers/mango/mango-women-pink-stain-finish-high-rise-trousers-with-belt/19813394/buy,"100% viscose
Machine-wash"
696,WineRed,High-Rise Cotton Joggers,949,"4.4
|
37","|
37",https://www.myntra.com/trousers/winered/winered-women-olive-green-relaxed-high-rise-cotton-joggers-/20455668/buy,"Cotton
Machine Wash"
697,STREET 9,Women Animal Printed Trousers,569,"3.9
|
23","|
23",https://www.myntra.com/trousers/street-9/street-9-women-brown-animal-printed-trousers/19904844/buy,"Polyester
Machine wash"
698,FableStreet,Flared Parallel Trousers,2021,"3.7
|
22","|
22",https://www.myntra.com/trousers/fablestreet/fablestreet-women-beige-flared-solid-parallel-trousers/13942712/buy,Material: Cotton
699,IVOC,Women Slim Fit Cargos Trousers,1249,,,https://www.myntra.com/trousers/ivoc/ivoc-women-navy-blue-solid-pure-cotton-mid-rise-slim-fit-cargos-trousers/20681834/buy,"100% Cotton
Machine-Wash"
700,IVOC,Women Slim Fit Cargos Trousers,1249,,,https://www.myntra.com/trousers/ivoc/ivoc-women-navy-blue-solid-pure-cotton-mid-rise-slim-fit-cargos-trousers/20681834/buy,"100% Cotton
Machine-Wash"
701,BROADSTAR,Women Flared High-Rise Trousers,1289,"2.5
|
2","|
2",https://www.myntra.com/trousers/broadstar/broadstar-women-black-relaxed-straight-leg-flared-high-rise-easy-wash-trousers/20353614/buy,"90% Cotton, 5% Nylon, 5% Spandex
Hand Wash"
702,BROADSTAR,Women Wide Leg Trouser,1289,"3.9
|
17","|
17",https://www.myntra.com/trousers/broadstar/broadstar-women-black-wide-leg-loose-fit--high-rise-stretchable-trouser/19557884/buy,"Material : 90% Cotton
5% Nylon
5% Spandex
Hand /Machine Wash"
703,Trendyol,Women Petite Cropped Trousers,1364,"3
|
13","|
13",https://www.myntra.com/trousers/trendyol/trendyol-women-black-petite-high-rise-cropped-trousers/17818020/buy,"95% polyester, 5% elastane
Hand-wash"
