,brand,product,price,rating,rating_counts,link,material_info
627,Marks & Spencer,Striped High-Rise Trousers,1499,,,https://www.myntra.com/trousers/marks--spencer/marks--spencer-men-navy-blue-striped-high-rise-trousers/19115912/buy,"77% Cotton, 23% Flax (Linen)
Machine wash"
628,FOREVER 21,Men Cotton Cargos Trouser,899,"3.2
|
5","|
5",https://www.myntra.com/trousers/forever-21/forever-21-men-olive-green-cotton-cargos-trouser/19597556/buy,"100% Cotton
Machine wash"
629,Roadster,Men Solid Cotton Chinos,747,"3.5
|
19","|
19",https://www.myntra.com/trousers/roadster/roadster-men-olive-green-solid-pure-cotton-chinos-/17120864/buy,"Pure Cotton
Machine wash"
630,Flying Machine,Men Slim Fit Trousers,1149,,,https://www.myntra.com/trousers/flying-machine/flying-machine-men-black-comfort-slim-fit-trousers/20043446/buy,"98% Cotton
2% Elastane

Machine wash cold, wash dark colors separately"
631,plusS,Men Trousers,2960,,,https://www.myntra.com/trousers/pluss/pluss-men-black-trousers/18221642/buy,Cotton (Machine Wash)
632,Parx,Men Tapered Fit Trousers,1439,,,https://www.myntra.com/trousers/parx/parx-men-grey-checked-tapered-fit-trousers/19239702/buy,"Cotton Blend
Machine Wash"
633,Mast & Harbour,Men Slim Fit Trousers,1319,"5
|
5","|
5",https://www.myntra.com/trousers/mast--harbour/mast--harbour-men-grey-solid-cotton-linen-slim-fit-trousers/18611574/buy,"65% Cotton & 35% Linen 
Machine wash"
634,KRA,Men Solid Slim-Fit Cargo Pants,2211,"4.9
|
15","|
15",https://www.myntra.com/trousers/kra/kra-men-blue-solid-slim-fit-cargo-pants/19557592/buy,"Cotton
Machine washable
Preferably wash with similar colours
Do not Bleach
Do not wring
Tumble Dry Low
Warm Iron
Remove Promptly."
635,The Indian Garage Co,Men Slim Fit Chinos Trousers,816,"4.1
|
15","|
15",https://www.myntra.com/trousers/the-indian-garage-co/the-indian-garage-co-men-blue-slim-fit-chinos-trousers/15125574/buy,"Cotton
Machine wash"
636,IVOC,Men Cargo Trousers,1103,"3.7
|
23","|
23",https://www.myntra.com/trousers/ivoc/ivoc-men-brown-solid-cargo-trousers/16708234/buy,"Cotton
Machine wash"
637,DENNISON,Men 4-Way Tapered Fit Trousers,1189,"3.4
|
71","|
71",https://www.myntra.com/trousers/dennison/dennison-men-blue-smart-4-way-tapered-fit-easy-wash-knitted-trousers/14437846/buy,"Polyester and Lycra blend
Machine wash"
638,Allen Solly,Men Trouser,2936,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-trouser/20216194/buy,"43% Polyester, 29% Cotton and 26% Bamboo
Machine wash"
639,FOREVER 21,Men Cargos Trousers,1259,"3.8
|
18","|
18",https://www.myntra.com/trousers/forever-21/forever-21-men-peach-coloured-cargos-trousers/18063862/buy,"Cotton
Machine wash"
640,United Colors of Benetton,Men Slim Fit Trousers,2924,,,https://www.myntra.com/trousers/united-colors-of-benetton/united-colors-of-benetton-men-grey-slim-fit-solid-trousers/20471008/buy,"Polyester
Machine wash"
641,encore by INVICTUS,Men Slim Fit Trousers,764,"3.9
|
9","|
9",https://www.myntra.com/trousers/encore-by-invictus/encore-by-invictus-men-black-textured-slim-fit-trousers/18515560/buy,"76% Polyester, 22% Viscose % 2% Elastane
Machine wash"
642,KETCH,Men Joggers,742,"4.3
|
10","|
10",https://www.myntra.com/trousers/ketch/ketch-men-beige-joggers-/16711224/buy,"Cotton & Polyester
Machine wash"
643,Louis Philippe Sport,Men Slim Fit Chinos,2294,"4.5
|
10","|
10",https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-olive-green-slim-fit-chinos/19067870/buy,"97% cotton, 3% spandex
Machine wash"
644,MANGO MAN,Men Corduroy Trousers,4342,,,https://www.myntra.com/trousers/mango-man/mango-man-sustainable-straight-fit-corduroy-trousers/21198382/buy,"54% Polyester, 43% cotton, 3% elastane
Machine wash"
645,U.S. Polo Assn.,Men Slim Fit Trousers,1374,"4.7
|
6","|
6",https://www.myntra.com/trousers/us-polo-assn/u-s-polo-assn-men-dark-grey-slim-fit-solid-trousers/19182126/buy,"Cotton Spandex,
Regular Machine Wash"
646,U.S. Polo Assn.,Men Slim Fit Chinos Trousers,1399,"4.6
|
5","|
5",https://www.myntra.com/trousers/us-polo-assn/u-s-polo-assn-men-grey-textured-slim-fit-corduroy-chinos-trousers/19182062/buy,"Cotton Spandex
Regular Machine Wash"
647,Kook N Keech,Men Cotton Cropped Cargos,1149,"3.4
|
34","|
34",https://www.myntra.com/trousers/kook-n-keech/kook-n-keech-men-charcoal-grey-solid-cotton-cropped-cargos/18336436/buy,"Cotton
Machine wash"
648,Mast & Harbour,Men Stretchable Trousers,599,"3.9
|
27","|
27",https://www.myntra.com/trousers/mast--harbour/mast--harbour-men-rust-orange-solid-stretchable-regular-trousers/15411124/buy,"60% cotton, 40% polyester
Machine wash"
649,Allen Solly,Men Trousers,1624,"4.3
|
10","|
10",https://www.myntra.com/trousers/allen-solly/allen-solly-men-brown-cotton-trousers/19568498/buy,"96% Cotton and 4% Elastane
Machine Wash"
650,Allen Solly,Men Slim Fit Trousers,2276,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-navy-blue-slim-fit-trousers/19009414/buy,97% Cotton and 3% Elastane
651,Van Heusen Sport,Men Slim Fit Trousers,1429,"3.8
|
4","|
4",https://www.myntra.com/trousers/van-heusen-sport/van-heusen-sport-men-grey-slim-fit-trousers/18595026/buy,"98% Cotton and 2% Spandex
Machine wash"
652,U.S. Polo Assn.,Men Slim Fit Trousers,1349,,,https://www.myntra.com/trousers/us-polo-assn/us-polo-assn-men-beige-solid-slim-fit-corduroy-trousers/19182118/buy,"Cotton blend
Machine wash"
653,Mast & Harbour,Men Checked Trousers,674,"3.9
|
32","|
32",https://www.myntra.com/trousers/mast--harbour/mast--harbour-men-black-checked-regular-fit-trousers/17579404/buy,"65% Polyester, 35% Viscose Rayon
Machine wash"
654,Peter England Casuals,Men Slim Fit Trousers,1423,,,https://www.myntra.com/trousers/peter-england-casuals/peter-england-casuals-men-khaki-slim-fit-trousers/19384890/buy,"98% Cotton and 2% Spandex
Machine wash"
655,U.S. Polo Assn.,Men Austin Trim Fit Trousers,1819,"4.1
|
8","|
8",https://www.myntra.com/trousers/us-polo-assn/u-s-polo-assn-men-black-textured-austin-trim-fit-trousers/19182162/buy,"98% Cotton & 2% Elastane
Machine Wash"
656,Arrow,Men Tailored Trousers,1749,"5
|
8","|
8",https://www.myntra.com/trousers/arrow/arrow-men-grey-tailored-trousers/20308304/buy,"85% Polyester, 13% Viscose, 2% Lycra
Machine Wash"
657,HIGHLANDER,Men Solid Joggers,799,"3
|
7","|
7",https://www.myntra.com/trousers/highlander/highlander-men-white-solid-joggers-/19611114/buy,"Cotton Polyester
Machine wash"
658,Blackberrys,Men B-95 Slim Fit Trousers,1796,"4.1
|
36","|
36",https://www.myntra.com/trousers/blackberrys/blackberrys-men-navy-blue-solid-b-95-slim-fit-chinos-trousers/17859842/buy,"97% Cotton, 3% Elastane
Machine Wash"
659,Tommy Hilfiger,Men Regular Fit Joggers,2999,,,https://www.myntra.com/trousers/tommy-hilfiger/tommy-hilfiger-men-black-textured-mid-rise-regular-fit-joggers-/18821616/buy,"100% Cotton
Machine Wash"
660,Roadster,Men Straight Fit Trousers,599,"3.9
|
10","|
10",https://www.myntra.com/trousers/roadster/roadster-men-olive-green-straight-fit-solid-trousers/17966926/buy,"98% Cotton, 2% Elastane
Machine wash"
661,Louis Philippe,Men Slim Fit Trousers,1689,,,https://www.myntra.com/trousers/louis-philippe/louis-philippe-men-navy-blue-textured-slim-fit-trousers/18335046/buy,"64% Polyester, 34% Viscose and 2% Spandex"
662,Louis Philippe,Men Slim Fit Trousers,1689,,,https://www.myntra.com/trousers/louis-philippe/louis-philippe-men-black-checked-slim-fit-trousers/18351056/buy,"64% Polyester, 34% Viscose and 2% Spandex"
663,U.S. Polo Assn.,Men Slim Fit Chinos,2099,"4.2
|
311","|
311",https://www.myntra.com/trousers/us-polo-assn/us-polo-assn-men-olive-brown-slim-fit-chinos/7696170/buy,"Cotton and spandex blend
Machine-wash"
664,Linen Club,Men Slim Fit Trousers,2099,,,https://www.myntra.com/trousers/linen-club/linen-club-men-slim-fit-trousers/21386096/buy,"Pure Linen
Machine wash"
665,Roadster,Men Tapered Fit Trousers,628,,,https://www.myntra.com/trousers/roadster/the-roadster-lifestyle-co-men-tapered-fit-regular-trousers/17966968/buy,"98% Cotton, 2%Elastane
Machine wash"
666,U.S. Polo Assn.,Men Denver Slim Fit Chinos,1754,,,https://www.myntra.com/trousers/us-polo-assn/u-s-polo-assn-men-denver-slim-fit-chinos/19181854/buy,"Cotton & Elastane
Machine Wash"
667,Roadster,Men Slim Fit Joggers,949,,,https://www.myntra.com/trousers/roadster/roadster-men-slim-fit-joggers/19889186/buy,"Cotton
Machine Wash"
668,Blackberrys,Phoenix Skinny Fit Trousers,1686,"4.2
|
17","|
17",https://www.myntra.com/trousers/blackberrys/blackberrys-men-blue-textured-phoenix-skinny-fit-trousers/17859750/buy,"98% Cotton, 2% elastane
Machine-wash"
669,U.S. Polo Assn.,Men Trim Fit Mid-Rise Trousers,1819,,,https://www.myntra.com/trousers/us-polo-assn/us-polo-assn-men-khaki-solid-austin-trim-fit-mid-rise-plain-woven-flat-front-trousers/19182006/buy,"Cotton, Spandex (Brand Name For Elastane)
Machine wash"
670,Mast & Harbour,Men Regular Fit Trousers,599,"3.8
|
52","|
52",https://www.myntra.com/trousers/mast--harbour/mast--harbour-men-charcoal-grey-regular-fit-trousers/15411126/buy,"74% Polyester , 26%  Viscose Rayon
Machine wash"
671,WROGN,Men Joggers Trousers,1409,"4.5
|
6","|
6",https://www.myntra.com/trousers/wrogn/wrogn-men-green-joggers-trousers/17065512/buy,"98% Cotton, 2% Lycra
Machine wash"
672,Arrow Sport,Men Slim Fit Trousers,1749,"4.8
|
6","|
6",https://www.myntra.com/trousers/arrow-sport/arrow-sport-men-blue-original-slim-fit-trousers/19846864/buy,"Cotton, Spandex
Machine Wash"
673,ether,Men Slim Fit Chinos,1253,"4.2
|
941","|
941",https://www.myntra.com/trousers/ether/ether-men-grey-slim-fit-solid-chinos/11746292/buy,"98% cotton, 2% elastane
Machine-wash"
674,Roadster,Men Regular Fit Chinos,688,"3.8
|
788","|
788",https://www.myntra.com/trousers/roadster/roadster-men-green-regular-fit-solid-chinos/13859366/buy,"98% Cotton, 2% Elastane
Machine-wash"
675,Van Heusen Sport,Men Slim Fit Trousers,1429,"4.5
|
8","|
8",https://www.myntra.com/trousers/van-heusen-sport/van-heusen-sport-men-beige-solid-mid-rise-slim-fit-trousers/17753384/buy,"Cotton 
Machine wash"
676,HIGHLANDER,Men Slim Fit Trousers,755,"4.8
|
5","|
5",https://www.myntra.com/trousers/highlander/highlander-men-checked-slim-fit-trousers/21239616/buy,"98% Cotton 2% Spendex
Machine wash"
677,H&M,Loose Fit Linen-Blend Trousers,2699,,,https://www.myntra.com/trousers/hm/hm-men-loose-fit-linen-blend-trousers/21609356/buy,"55% Linen, 45% Cotton
Machine Wash"
678,ColorPlus,Men Casual Trousers,2699,,,https://www.myntra.com/trousers/colorplus/colorplus-men-beige-solid-casual-trousers/19112280/buy,"100% Cotton
Machine Wash"
679,HIGHLANDER,Men Slim Fit Chinos,599,"3.5
|
219","|
219",https://www.myntra.com/trousers/highlander/highlander-men-pink-slim-fit-solid-chinos/13995756/buy,"Material: Cotton
Machine Wash"
680,Peter England Casuals,Men Cargos Trousers,1494,"4.6
|
7","|
7",https://www.myntra.com/trousers/peter-england-casuals/peter-england-casuals-men-khaki-cargos-trousers/19303412/buy,"100% Cotton
Machine wash"
681,Levis,Men 512 Slim Tapered Chinos,2469,"4.7
|
17","|
17",https://www.myntra.com/trousers/levis/levis-men-green-512-slim-tapered-fit-chinos-/18974118/buy,"93% Cotton & 7% Elastane
Machine-wash"
682,GANT,Men Slim Fit Cotton Trousers,3999,,,https://www.myntra.com/trousers/gant/gant-men-olive-green-slim-fit-cotton-trousers/17073622/buy,"Cotton
Machine wash"
683,SPYKAR,Men Slim Fit Chinos Trousers,3999,,,https://www.myntra.com/trousers/spykar/spykar-men-brown-slim-fit-chinos-trousers/18785742/buy,Machine Wash
684,Louis Philippe Sport,Cotton Slim Fit Trousers,3999,,,https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-cotton--grey-slim-fit-trousers/20924220/buy,"97% Cotton and 3% Spandex
Machine Wash"
685,Louis Philippe Ath.Work,Men Tapered Fit Trousers,2799,,,https://www.myntra.com/trousers/louis-philippe-athwork/louis-philippe-athwork-men-textured-comfort-tapered-fit-trousers/20864152/buy,"69% Polyester, 29% Viscose, 2% Spandex   
Machine-wash"
686,Arrow Sport,Men Chinos Trousers,1999,"4.7
|
26","|
26",https://www.myntra.com/trousers/arrow-sport/arrow-sport-men-white-chinos-trousers/15317428/buy,"Cotton & Spandex blend
Machine wash"
687,H&M,Men Regular Fit Twill Trousers,1999,,,https://www.myntra.com/trousers/hm/hm-men-regular-fit-twill-trousers/21501842/buy,"98% Cotton, 2% Elastane
Machine Wash"
688,U.S. Polo Assn.,Men Solid Trousers,2699,,,https://www.myntra.com/trousers/us-polo-assn/u-s-polo-assn-men-navy-blue-solid-trousers/19829652/buy,"Cotton blend
Machine wash"
689,Louis Philippe Sport,Men Slim Fit Low-Rise Regular Trousers,1199,"4.4
|
30","|
30",https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-khaki-slim-fit-low-rise-regular-trousers/14571948/buy,"98% cotton, 2% elastane 
Machine wash"
690,MANGO MAN,Men Slim Fit Checked Trousers,4053,,,https://www.myntra.com/trousers/mango-man/mango-man-grey-checked-slim-fit-sustainable-trousers/20840856/buy,"98% Cotton, 2% Elastane
Machine wash"
691,Allen Solly,Men Trousers,1264,"4.4
|
13","|
13",https://www.myntra.com/trousers/allen-solly/allen-solly-men-navy-blue-checked-trousers/17597486/buy,98% Cotton and 2% Spandex
692,Mr Bowerbird,Men Oversized Fit Trousers,1539,,,https://www.myntra.com/trousers/mr-bowerbird/mr-bowerbird-men-rust-brown-oversized-fit-mid-rise-elephant-ankle-woven-pleated-trousers/16191138/buy,"98% Cotton, 2% Lycra
Machine wash"
693,AD & AV,Men Solid Formal Trousers,560,"3.5
|
6","|
6",https://www.myntra.com/trousers/ad--av/ad--av-men-blue-classic-easy-wash-formal-trousers/18250998/buy,"Polyester
Machine wash"
694,Louis Philippe Sport,Men Slim Fit Trousers,3999,,,https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-navy-blue-slim-fit-trousers/20924262/buy,"97% Cotton and 3% Spandex
Machine Wash"
695,Allen Solly,Men Slim Fit Trouser,1624,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-slim-fit-trouser/20216202/buy,"89% Polyester and 11% Spandex
Machine wash"
696,Louis Philippe Sport,Men Slim Fit Trousers,2634,,,https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-checked-slim-fit-trousers/17578638/buy,"98% Cotton, 2% Elastane
Machine wash"
697,Roadster,Men Chinos,679,"4
|
402","|
402",https://www.myntra.com/trousers/roadster/roadster-men-mustard-yellow-chinos/13859590/buy,"98% Cotton, 2% Elastane 
Machine-wash"
698,Flying Machine,Men Slim Fit Chinos Trousers,1249,,,https://www.myntra.com/trousers/flying-machine/flying-machine-men-khaki-comfort-slim-fit-chinos-trousers/20043490/buy,"98% Cotton
2% Elastane

Machine wash cold, wash dark colors separately"
699,Roadster,Men Regular Fit Regular Trousers,689,"3.8
|
214","|
214",https://www.myntra.com/trousers/roadster/roadster-men-blue-regular-fit-solid-regular-trousers/13859342/buy,"Material: 100% Cotton 
Machine Wash"
700,The Indian Garage Co,Men Slim Fit Joggers,818,"4
|
212","|
212",https://www.myntra.com/trousers/the-indian-garage-co/the-indian-garage-co-men-grey-slim-fit-solid-cargo-style-joggers/9922193/buy,"Cotton and elastane blend
Machine-wash"
701,Dennis Lingo,Men Tapered Fit Joggers Trousers,949,,,https://www.myntra.com/trousers/dennis-lingo/dennis-lingo-men-grey-camouflage-printed-tapered-fit-joggers-trousers/17461990/buy,"Cotton
Machine Wash"
702,DENNISON,Men Tapered Fit Trousers,1049,"4.1
|
8","|
8",https://www.myntra.com/trousers/dennison/dennison-men-white-smart-tapered-fit-wrinkle-free-trousers/16783060/buy,"Polyester
Gentle Machine Wash and Use similar colors while washing and Do not expose to direct sunlight"
703,AD & AV,Men Solid Chinos Trousers,639,,,https://www.myntra.com/trousers/ad--av/ad--av-men-cream-coloured-solid-classic-easy-wash-chinos-trousers/18438952/buy,"Polyester
Machine Wash"
704,U.S. Polo Assn.,Men Slim Fit Trousers,1754,,,https://www.myntra.com/trousers/us-polo-assn/us-polo-assn-men-beige-solid-slim-fit-corduroy-trousers/19181900/buy,"Cotton blend
Machine wash"
705,HERE&NOW,Men Slim Fit Chinos Trousers,699,"4
|
29","|
29",https://www.myntra.com/trousers/herenow/herenow-men-rust-brown-slim-fit-chinos-trousers/15339080/buy,"98% Cotton, 2% Elastane 
Machine wash"
706,ether,Men Tapered Fit Pleated Trousers,1595,"3.9
|
8","|
8",https://www.myntra.com/trousers/ether/ether-men-grey-solid-tapered-fit-pleated-trousers/16853922/buy,"75% cotton and 25% linen
Machine wash"
707,Hubberholme,Men Slim Fit Trousers,792,"3.9
|
194","|
194",https://www.myntra.com/trousers/hubberholme/hubberholme-men-beige-slim-fit-solid-trousers/9355215/buy,"52% cotton, 48% polyester
Machine-wash"
708,Jack & Jones,Men Slim Fit Trousers,1999,,,https://www.myntra.com/trousers/jack--jones/jack--jones-men-grey-checked-slim-fit-cropped-trousers/17939714/buy,"Polyester
Machine wash"
709,Louis Philippe Sport,Men Checked Chinos Trousers,1949,,,https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-navy-blue-checked-chinos-trousers/18351090/buy,"98% Cotton and 2% Spandex
Machine Wash"
710,DAMENSCH,Men Popcorn Textured Trousers,2483,,,https://www.myntra.com/trousers/damensch/damensch-men-popcorn-textured-trousers/21487110/buy,"60% Cotton, 40% Polyester vortex
Care instructions: Machine Wash, Wash cold, Dark colors separately, Dry promptly, Tumble dry, gentle cycle or Line dry, Do not iron, Do not dry clean, Do not bleach"
711,Luxure by Louis Philippe,Men Slim Fit Trousers,3909,,,https://www.myntra.com/trousers/luxure-by-louis-philippe/luxure-by-louis-philippe-men-brown-slim-fit-trousers/18388316/buy,100% Linen
712,HIGHLANDER,Men Slim Fit Regular Trousers,704,"3.9
|
566","|
566",https://www.myntra.com/trousers/highlander/highlander-men-green-slim-fit-solid-regular-trousers/13188752/buy,Material: Cotton
713,Louis Philippe Sport,Men Slim Fit Trousers,1931,"4.4
|
11","|
11",https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-green-textured-slim-fit-trousers/17578746/buy,"97% Cotton and 3%Spandex 
machine wash
Gentle Wash Only"
714,IVOC,Men Slim Fit Joggers Trousers,979,"3.9
|
64","|
64",https://www.myntra.com/trousers/ivoc/ivoc-men-olive-green-slim-fit-joggers-trousers/15597404/buy,100% Cotton. Gentle Machine Wash.
715,Arrow Sport,Men Trousers,1999,,,https://www.myntra.com/trousers/arrow-sport/arrow-sport-men-brown-trousers/15317430/buy,"Cotton & Spandex blend
Machine wash"
716,Peter England Casuals,Men Slim Fit Trousers,999,"4
|
5","|
5",https://www.myntra.com/trousers/peter-england-casuals/peter-england-casuals-men-olive-green-slim-fit-trousers/18155578/buy,"98% Cotton 2% Spandex
Machine Wash"
717,Allen Solly,Men Slim Fit Regular Trousers,1539,"4.2
|
13","|
13",https://www.myntra.com/trousers/allen-solly/allen-solly-men-blue-self-design-slim-fit-mid-rise-regular-trousers/17730480/buy,"98% Cotton 2% Elastane
Machine Wash"
718,The Indian Garage Co,Men Slim Fit Trousers,873,"3.7
|
23","|
23",https://www.myntra.com/trousers/the-indian-garage-co/the-indian-garage-co-men-blue-slim-fit-trousers/14829106/buy,"Cotton
Machine wash"
719,Roadster,Men Slim Fit Chinos Trousers,599,,,https://www.myntra.com/trousers/roadster/roadster-men-rust-orange-slim-fit-chinos-trousers/17966982/buy,"98% cotton 2% elastane
Machine wash"
720,Kappa,Men Joggers Trousers,849,"4.6
|
21","|
21",https://www.myntra.com/trousers/kappa/kappa-men-black-solid-joggers-trousers/17159112/buy,"Material: Polyester
Machine Wash"
