,brand,product,price,rating,rating_counts,link,material_info
500,Roadster,Men Solid Sweatshirt,674,"3.9
|
1.5k","|
1.5k",https://www.myntra.com/sweatshirts/roadster/roadster-men-navy-blue-solid-sweatshirt/6383140/buy,"Cotton blend
Machine-wash"
501,H&M,Relaxed Fit Hoodie,2299,"4.6
|
17","|
17",https://www.myntra.com/sweatshirts/hm/hm-men-relaxed-fit-hoodie/21160884/buy,"60% Cotton, 40% Polyester
Machine Wash"
502,Puma,Dry Fit Tec Sporty Jacket,2999,"3.9
|
17","|
17",https://www.myntra.com/jackets/puma/puma-men-grey-solid-dry-fit-tec-outdoor-sporty-jacket/18981360/buy,"Shell: 90% Polyester, 10% Elastane
Hood Lining: 100% Polyester
Machine wash 
Close all fastenings
Use only mild detergent
Wash with similar color"
503,U.S. Polo Assn.,Men Colourblocked Sweatshirt,1299,"4.5
|
13","|
13",https://www.myntra.com/sweatshirts/us-polo-assn/u-s-polo-assn-men-black-colourblocked-sweatshirt/19019908/buy,"88% Cotton, 12% Polyester
Regular Machine Wash"
504,Roadster,Men Solid Sweatshirt,599,"4.2
|
850","|
850",https://www.myntra.com/sweatshirts/roadster/roadster-men-grey-solid-sweatshirt/6543481/buy,"Cotton blend
Machine-wash"
505,Roadster,Men Sweatshirt,399,"3.4
|
49","|
49",https://www.myntra.com/sweatshirts/roadster/the-roadster-lifestyle-co-men-sweatshirt/18407362/buy,"60% Cotton, 40% Polyester
Machine wash"
506,Fort Collins,Colourblocked Padded Jacket,1410,"4.4
|
90","|
90",https://www.myntra.com/jackets/fort-collins/fort-collins-men-navy-blue--grey-colourblocked-padded-jacket/19771492/buy,"Outer shell: Nylon
Lining fabric: Polyester
Machine wash"
507,ADIDAS,Men FL 3S Sweatshirt,2799,"4.2
|
60","|
60",https://www.myntra.com/sweatshirts/adidas/adidas-men-grey-melange-fl-3s-sweatshirt/18520090/buy,"70% cotton, 30% recycled polyester
Machine wash"
508,The Souled Store,Men Printed Varsity Jacket,2351,"4.4
|
14","|
14",https://www.myntra.com/jackets/the-souled-store/the-souled-store-men-navy-blue--white-graphic-printed-varsity-jacket/20918808/buy,"60% Cotton & 40% Polyester
Machine Wash"
509,Teakwood Leathers,Genuine Leather Biker Jacket,12499,"3.6
|
39","|
39",https://www.myntra.com/jackets/teakwood-leathers/teakwood-leathers-men-tan-genuine-leather-biker-jacket/14543230/buy,"Outer shell: Leather
Lining fabric: Cotton
Dry clean"
510,Allen Solly,Men Solid Sweatshirt,1104,"4.3
|
690","|
690",https://www.myntra.com/sweatshirts/allen-solly/allen-solly-men-black--white-solid-sweatshirt/10556554/buy,"60% cotton, 40% polyester
Machine-wash"
511,HIGHLANDER,Printed Sweatshirt,551,"3.8
|
431","|
431",https://www.myntra.com/sweatshirts/highlander/highlander-men-yellow-printed-hooded-sweatshirt/13170890/buy,"Material: Cotton
Machine Wash"
512,Leather Retail,Solid Leather Jacket,2499,"4
|
139","|
139",https://www.myntra.com/jackets/leather-retail/leather-retail-men-white-solid-leather-jacket/14028392/buy,"Material: Leather
Dry Clean"
513,Jack & Jones,Men Colourblocked Jacket,1574,"3.9
|
18","|
18",https://www.myntra.com/jackets/jack--jones/jack--jones-men-grey--black-colourblocked-sporty-jacket/19349312/buy,"100% Polyester
Dry Clean"
514,U.S. Polo Assn.,Colourblocked Bomber Jacket,3899,"4.3
|
15","|
15",https://www.myntra.com/jackets/us-polo-assn/u-s-polo-assn-men-navy-blue-and-white-colourblocked-bomber-jacket/19020626/buy,"55% Nylon 30% Polyester 15% Elastane
Lining: 65% Polyester 35% Cotton
Regular Machine Wash"
515,Roadster,Padded Hooded Jacket,1439,"3.9
|
141","|
141",https://www.myntra.com/jackets/roadster/roadster-men-maroon-padded-hooded-jacket/14306264/buy,"Outer shell: Polyester
Lining fabric: Polyester
Machine wash"
516,LOCOMOTIVE,Printed Sweatshirt,538,"3.6
|
441","|
441",https://www.myntra.com/sweatshirts/locomotive/locomotive-men-black--off-white-printed-hooded-sweatshirt/12970038/buy,"Material: 52% Cotton 48% Polyester 
Machine Wash"
517,HIGHLANDER,Men Hooded Sweatshirt,599,"3.8
|
160","|
160",https://www.myntra.com/sweatshirts/highlander/highlander-men-pink-hooded-sweatshirt/20303044/buy,"Polyester
Machine wash"
518,Sztori,Plus Size Striped Sweatshirt,1449,"4.8
|
8","|
8",https://www.myntra.com/sweatshirts/sztori/sztori-men-plus-size-striped-sweatshirt/18686640/buy,"61% cotton, 39% polyester
Machine wash"
519,HIGHLANDER,Washed Crop Denim Jacket,899,"3.9
|
332","|
332",https://www.myntra.com/jackets/highlander/highlander-men-blue-washed-crop-denim-jacket/16511088/buy,"Cotton
Machine wash"
520,H&M,Oversized Fit Rugby Shirt,1499,"4.5
|
17","|
17",https://www.myntra.com/sweatshirts/hm/hm-men-black-oversized-fit-rugby-shirt/17155490/buy,"100% Cotton
Machine Wash"
521,Red Tape,Padded Jacket,1605,"4.2
|
188","|
188",https://www.myntra.com/jackets/red-tape/red-tape-men-navy-blue-padded-jacket/15710606/buy,"Outer shell: Nylon
Lining fabric: Polyester
Machine wash"
522,WROGN,Solid Biker Jacket,3099,"4.1
|
319","|
319",https://www.myntra.com/jackets/wrogn/wrogn-men-black-solid-biker-jacket/11822136/buy,"100% PU, Dry Clean"
523,Louis Philippe Sport,Men Printed Sweatshirt,1594,,,https://www.myntra.com/sweatshirts/louis-philippe-sport/louis-philippe-sport-men-pink-printed-cotton-sweatshirt/20965962/buy,"100% Cotton
Machine Wash"
524,Louis Philippe,Men Sweatshirt,1649,"4.2
|
50","|
50",https://www.myntra.com/sweatshirts/louis-philippe/louis-philippe-men-white-hooded-sweatshirt/18745506/buy,"50% Cotton, 50% Polyester
Machine wash"
525,U.S. Polo Assn. Denim Co.,Bomber Jacket,3299,"4
|
59","|
59",https://www.myntra.com/jackets/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-navy-blue-bomber-jacket/19020352/buy,Regular Machine Wash
526,U.S. Polo Assn.,Men Embroidered Sweatshirt,1649,"4.9
|
8","|
8",https://www.myntra.com/sweatshirts/us-polo-assn/u-s-polo-assn-men-light-blue-brand-logo-embroidered-hooded-sweatshirt/19019820/buy,"60% Cotton 40% Polyester
Regular Machine Wash"
527,Roadster,Men Self-Design Sweatshirt,679,"4.4
|
697","|
697",https://www.myntra.com/sweatshirts/roadster/roadster-men-grey-melange-self-design-sweatshirt/1903835/buy,"Cotton
Machine-wash"
528,U.S. Polo Assn.,Men Bomber Jacket,3444,"3.8
|
82","|
82",https://www.myntra.com/jackets/us-polo-assn/us-polo-assn-men-navy-blue-bomber-jacket/19020506/buy,"100% Polyester
Dry clean"
529,Campus Sutra,Men Self Design Quilted Jacket,1109,"3.8
|
3.5k","|
3.5k",https://www.myntra.com/jackets/campus-sutra/campus-sutra-men-black-self-design-quilted-jacket/6996804/buy,"Nylon
Machine-wash"
530,Justanned,Men Solid Leather Jacket,4499,"3.6
|
24","|
24",https://www.myntra.com/jackets/justanned/justanned-men-brown-solid-leather-lightweight-jacket/16337560/buy,"Leather
Clean by professional leather cleaner"
531,U.S. Polo Assn.,Colourblocked Puffer Jacket,4199,"4.3
|
23","|
23",https://www.myntra.com/jackets/us-polo-assn/u-s-polo-assn-men-blue--white-colourblocked-long-sleeves-puffer-jacket/19020536/buy,"Shell: 100% Nylon
Lining: 100% Polyester
Hand Wash"
532,Woods,Men Puffer Jacket,3597,,,https://www.myntra.com/jackets/woods/woods-men-puffer-jacket/21190282/buy,"Polyester
Dry clean"
533,Roadster,Men Solid Leather Jacket,1439,"4.3
|
856","|
856",https://www.myntra.com/jackets/roadster/roadster-men-deep-burgundy-solid-leather-jacket/7116650/buy,"Shell: 100% viscose
Coating: 100% PU
Lining: 100% Polyester
Machine-wash"
534,Roadster,Men Solid Padded Jacket,804,"4
|
1.5k","|
1.5k",https://www.myntra.com/jackets/roadster/roadster-men-black-solid-padded-jacket/10159111/buy,"Polyester
Machine-wash"
535,Puma,Dry Fit Tec Sporty Jacket,4199,"4.1
|
18","|
18",https://www.myntra.com/jackets/puma/puma-men-black-solid-dry-fit-tec-outdoor-sporty-jacket/18981562/buy,"Shell: 89% Polyester, 11% Elastane
Hood Lining: 100% Polyester
Machine wash 
Close all fastenings
Use only mild detergent
Wash with similar color"
536,Roadster,Men Quilted Jacket,2149,,,https://www.myntra.com/jackets/roadster/roadster-men-mock-collar-quilted-jacket/21070568/buy,"100% Nylon
Hand Wash"
537,RARE RABBIT,Men Tailored Jacket,4999,,,https://www.myntra.com/jackets/rare-rabbit/rare-rabbit-men-spread-collar-tailored-jacket/21601342/buy,"Polyester
Hand Wash"
538,HIGHLANDER,Washed Denim Jacket with Patchwork,869,"4.3
|
120","|
120",https://www.myntra.com/jackets/highlander/highlander-men-blue-washed-denim-jacket-with-patchwork/16098814/buy,"Outershell: Cotton
Lining fabric: Unlined
Machine wash"
539,U.S. Polo Assn.,Men Logo Printed Sweatshirt,1264,"3.6
|
24","|
24",https://www.myntra.com/sweatshirts/us-polo-assn/u-s-polo-assn-men-red-brand-logo-printed-sweatshirt/19181780/buy,"60% Cotton & 40% Polyester 
Machine Wash"
540,U.S. Polo Assn.,Men Brand Logo Bomber Jacket,2999,"3.7
|
7","|
7",https://www.myntra.com/jackets/us-polo-assn/us-polo-assn-men-black-solid-brand-logo-bomber-jacket/19020442/buy,"100% Polyester
Dry Clean"
541,Roadster,Men Lightweight Bomber Jacket,1159,"3.8
|
448","|
448",https://www.myntra.com/jackets/roadster/the-roadster-lifestyle-co-men-black-solid-lightweight-bomber-jacket/10091939/buy,"Polyester
Machine-wash"
542,Jack & Jones,Denim Jacket,2499,"4.3
|
22","|
22",https://www.myntra.com/jackets/jack--jones/jack--jones-men-grey-denim-jacket/18946624/buy,Dry Clean
543,WROGN,Men Printed Hooded Sweatshirt,1429,"3.7
|
91","|
91",https://www.myntra.com/sweatshirts/wrogn/wrogn-men-rust-red-printed-hooded-sweatshirt/15131814/buy,"60% cotton 40% polyester
Machine wash"
544,HRX by Hrithik Roshan,Running Rapid-Dry Jacket,1999,"3.8
|
184","|
184",https://www.myntra.com/jackets/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-running-men-white-rapid-dry-solid-jacket/14281446/buy,"Knit Jacket
Fabric: 100% polyester 
Machine Wash"
545,Roadster,Men Hooded Sweatshirt,599,"3.9
|
90","|
90",https://www.myntra.com/sweatshirts/roadster/the-roadster-lifestyle-co-men-hooded-sweatshirt/18407360/buy,"Cotton Blend
Machine wash"
546,Roadster,Men Washed Denim Jacket,899,"4
|
603","|
603",https://www.myntra.com/jackets/roadster/roadster-men-navy-blue-washed-denim-jacket/12288600/buy,"Material: Cotton
Machine Wash"
547,Blackberrys,Mock Collar Tailored Jacket,2022,"4.4
|
19","|
19",https://www.myntra.com/jackets/blackberrys/blackberrys-men-red-mock-collar-tailored-jacket/19024026/buy,"100% Polyester
Dry clean"
548,Roadster,Printed Reversible Bomber,1399,"4.2
|
331","|
331",https://www.myntra.com/jackets/roadster/roadster-men-mustard-yellow--navy-blue-conversational-printed-reversible-bomber/11970736/buy,"Material: Face- 100% Cotton
Reversible side- 52% Polyester, 48% Cotton
Machine Wash"
549,Justanned,Solid Biker Leather Jacket,4999,"4
|
26","|
26",https://www.myntra.com/jackets/justanned/justanned-men-black-solid-lightweight-biker-leather-jacket/13161552/buy,"Material: Leather
Dry Clean"
550,Justanned,Solid Biker Leather Jacket,4999,"4
|
26","|
26",https://www.myntra.com/jackets/justanned/justanned-men-black-solid-lightweight-biker-leather-jacket/13161552/buy,"Material: Leather
Dry Clean"
551,VAN HEUSEN DENIM LABS,Men Solid Denim Jacket,3949,,,https://www.myntra.com/jackets/van-heusen-denim-labs/van-heusen-denim-labs-men-solid-denim-jacket/18261698/buy,"99% Cotton & 1% Elastane
Machine Wash"
552,U.S. Polo Assn.,Men Padded Jacket,3359,"4.2
|
39","|
39",https://www.myntra.com/jackets/us-polo-assn/us-polo-assn-men-olive-green-padded-jacket/19165794/buy,"Shell: 100% Nylon
Lining: 100% Polyester
Dry clean"
553,Royal Enfield,Explorer V3 Riding Jacket,8950,"4.4
|
29","|
29",https://www.myntra.com/jackets/royal-enfield/royal-enfield-men-black-explorer-v3-riding-jacket/14319412/buy,"Outer shell: Polyester
Lining fabric: without
Dry clean"
554,Red Tape,Men Padded Jacket,1143,,,https://www.myntra.com/jackets/red-tape/red-tape-men-blue-padded-jacket/19568346/buy,"Nylon
Machine Wash"
555,U.S. Polo Assn.,Men Brand Logo Bomber Jacket,3299,,,https://www.myntra.com/jackets/us-polo-assn/u-s-polo-assn-men-blue-brand-logo-printed-bomber-jacket/19020744/buy,"88% Nylon 12% Spandex
Machine Wash"
556,United Colors of Benetton,Men Printed Sweatshirt,1749,"4.4
|
8","|
8",https://www.myntra.com/sweatshirts/united-colors-of-benetton/united-colors-of-benetton-men-yellow-printed-sweatshirt/19338406/buy,Machine Wash
557,Roadster,Self Striped Sweatshirt,764,"4.1
|
405","|
405",https://www.myntra.com/sweatshirts/roadster/roadster-men-grey-melange-self-striped-sweatshirt/11957260/buy,"Material: 60% cotton, 40% polyester 
Machine Wash"
558,H&M,Men Teddy-Lined Jacket,6999,,,https://www.myntra.com/jackets/hm/hm-men-teddy-lined-jacket/21187342/buy,"100% Polyester
Machine Wash"
559,WROGN,Men Solid Biker Jacket,2649,"4.6
|
27","|
27",https://www.myntra.com/jackets/wrogn/wrogn-men-brown-solid-biker-jacket/19547354/buy,"Outer shell: 100%Polyester, ,
Coating: 100%Polyurethane
Lining fabric: Polyester
Machine wash"
560,Roadster,Washed Denim Jacket,1049,"4.1
|
450","|
450",https://www.myntra.com/jackets/roadster/roadster-men-blue-washed-denim-jacket/12288638/buy,"Material: 100% cotton
Machine Wash"
561,Roadster,Men Solid Bomber,909,"4.3
|
554","|
554",https://www.myntra.com/jackets/roadster/roadster-men-black-solid-bomber/1901438/buy,"Cotton blend
Machine-wash"
562,Roadster,Hooded Knitted Sweatshirt,599,"4.1
|
71","|
71",https://www.myntra.com/sweatshirts/roadster/the-roadster-lifestyle-co-hooded-front-open-knitted-sweatshirt/18407194/buy,"60% Cotton, 40% Polyester
Machine wash"
563,WROGN,Biker Jacket,2499,"4
|
27","|
27",https://www.myntra.com/jackets/wrogn/wrogn-men-black-biker-jacket/19547346/buy,"Base: 100% Polyester
Lining: 100% Polyester
Coating: Polyurethane 
Dry clean"
564,PETER ENGLAND UNIVERSITY,Men Sweatshirt,599,"4
|
44","|
44",https://www.myntra.com/sweatshirts/peter-england-university/peter-england-university-men-white-sweatshirt/20300262/buy,"60% Cotton and 40% Polyester
Machine wash"
565,HIGHLANDER,Camouflage Padded Jacket,867,"4.1
|
211","|
211",https://www.myntra.com/jackets/highlander/highlander-men-navy-blue-camouflage-padded-jacket/16098824/buy,"Outershell: Polyester
Lining fabric: Polyester
Machine wash"
566,ADIDAS,BOA Cover Up Sweatshirt,8499,"4.6
|
13","|
13",https://www.myntra.com/sweatshirts/adidas/adidas-men-charcoal-grey-boa-cover-up-printed-hooded-training-sweatshirt/18527432/buy,"48% cotton, 47% recycled polyester, 5% elastane doubleknit
Machine wash as per tag"
567,Flying Machine,Men Colourblock Bomber Jacket,3464,"3.8
|
24","|
24",https://www.myntra.com/jackets/flying-machine/flying-machine-men-olive-green--grey-colourblocked-bomber-jacket/19246292/buy,"Shell: 100% polyester
Lining: 100% polyester
Machine wash cold, wash dark colors separately"
568,WROGN,Men Solid Bomber,2599,"3.4
|
49","|
49",https://www.myntra.com/jackets/wrogn/wrogn-men-white-solid-bomber-jacket/10187089/buy,"100% polyester
Machine-wash"
569,Invincible,Lightweight Sherpa Jacket,1529,"4.2
|
14","|
14",https://www.myntra.com/jackets/invincible/invincible-men-lightweight-sherpa-jacket/21122804/buy,"Polyester
Machine Wash"
570,LOCOMOTIVE,Men Printed Denim Jacket,959,"4
|
505","|
505",https://www.myntra.com/jackets/locomotive/locomotive-men-black-printed-jacket/10843048/buy,"Cotton
Machine-wash"
571,Roadster,Pure Cotton Denim Jacket,1409,"4.1
|
210","|
210",https://www.myntra.com/jackets/roadster/roadster-men-charcoal-grey-pure-cotton-solid-denim-jacket/12288718/buy,"Material: 100% Cotton
Machine Wash"
572,Red Tape,Men Solid Hooded Sweatshirt,879,,,https://www.myntra.com/sweatshirts/red-tape/red-tape-men-black-solid-hooded-sweatshirt/20727690/buy,"60% Cotton, 40% Polyester 
Machine Wash"
573,Roadster,Men Colourblocked Sweatshirt,674,"4.3
|
40","|
40",https://www.myntra.com/sweatshirts/roadster/roadster-men-cream-coloured--navy-blue-colourblocked-sweatshirt/14992058/buy,"55% cotton,45% polyester
Machine wash"
574,Allen Solly,Men Hooded Sweatshirt,1494,"4.5
|
288","|
288",https://www.myntra.com/sweatshirts/allen-solly/allen-solly-men-black--maroon-colourblocked-hooded-sweatshirt/12455732/buy,"Material: 60%Cotton, 40% polyester
Machine Wash"
575,Allen Solly,Solid Tailored Jacket,2309,"4.5
|
65","|
65",https://www.myntra.com/jackets/allen-solly/allen-solly-men-navy-blue-solid-tailored-jacket/20360334/buy,"Outer shell: Polyester
Lining fabric: Polyester
Machine wash"
576,H&M,Men Printed Sweatshirt,2294,"4.2
|
88","|
88",https://www.myntra.com/sweatshirts/hm/hm-men-brown-printed-hooded-sweatshirt/19409932/buy,"61% Cotton, 39% Polyester
machine wash"
577,H&M,Relaxed Fit Rugby Shirt,1999,"3.7
|
7","|
7",https://www.myntra.com/sweatshirts/hm/hm-men-relaxed-fit-rugby-shirt/21265636/buy,"100% Cotton
Machine wash"
578,Jack & Jones,Men Polar Jacket,1484,"4.7
|
3","|
3",https://www.myntra.com/jackets/jack--jones/jack--jones-men-blue-solid-polar-jacket/19349026/buy,"100% polyester
Machine wash"
579,Fort Collins,Men Padded Jacket,1368,"4.1
|
72","|
72",https://www.myntra.com/jackets/fort-collins/fort-collins-men-black-solid-padded-jacket-with-detachable-hood/19435468/buy,"Shell: 100% Nylon
Lining: 100% Polyester
Machine wash"
580,WROGN,Camo Printed Bomber Jacket,2161,"4.1
|
320","|
320",https://www.myntra.com/jackets/wrogn/wrogn-men-olive-green-camouflage-printed-bomber-jacket-/12422008/buy,"Material: 100% polyester
Lining: 100% polyester
Hand Wash"
581,Pepe Jeans,Solid Padded Jacket,4124,"4.8
|
19","|
19",https://www.myntra.com/jackets/pepe-jeans/pepe-jeans-men-black-solid-padded-jacket/15853086/buy,"100% Nylon
Machine Wash"
582,HIGHLANDER,Men Hooded Puffer Jacket,989,,,https://www.myntra.com/jackets/highlander/highlander-men-brown-hooded-puffer-jacket/20817494/buy,"Polyester
Machine wash"
583,HRX by Hrithik Roshan,Men Rapid Dry Sweatshirt,1374,"4.3
|
778","|
778",https://www.myntra.com/sweatshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-maroon-training-rapid-dry-solid-sweatshirt/9445481/buy,"100% polyester
Machine-wash"
584,Woodland,Mock Collar Sweatshirt,4197,,,https://www.myntra.com/sweatshirts/woodland/woodland-mock-collar-sweatshirt/21147268/buy,"SHELL:100% Polyester
MESH LINING:100% Polyester
Machine Wash"
585,Allen Solly Sport,Men Solid Bomber Jacket,1539,"4.1
|
709","|
709",https://www.myntra.com/jackets/allen-solly-sport/allen-solly-sport-men-maroon-solid-bomber-jacket/10656362/buy,"Polyester
Dry-clean"
586,Puma,Men RAD/CAL Crew Sweatshirt,2799,,,https://www.myntra.com/sweatshirts/puma/puma-men-black-solid-radcal-crew-neck-sweatshirt/18982500/buy,"Shell: 82% Cotton, 18% Polyester
Rib: 97% Cotton, 3% Elastane
Machine wash 
Close all fastenings
Use only mild detergent
Wash with similar color"
587,Fort Collins,Men Hooded Bomber Jacket,1455,"4.4
|
25","|
25",https://www.myntra.com/jackets/fort-collins/fort-collins-men-black-solid-detachable-hood-bomber-jacket/19771436/buy,"Upper: Nylon
Lining: Polyester
Machine Wash"
588,Roadster,Men Solid Sweatshirt,391,"3.6
|
63","|
63",https://www.myntra.com/sweatshirts/roadster/roadster-men-solid-sweatshirt/20136996/buy,"Cotton
Machine Wash"
589,Roadster,Men Colourblocked Sweatshirt,919,"3.8
|
228","|
228",https://www.myntra.com/sweatshirts/roadster/the-roadster-lifestyle-co-men-navy-blue--white-colourblocked-hooded-sweatshirt/9586331/buy,"60% cotton, 40% polyester
Machine-wash"
590,U.S. Polo Assn.,Men Solid Bomber Jacket,3299,"4.3
|
18","|
18",https://www.myntra.com/jackets/us-polo-assn/us-polo-assn-men-wine-solid-brand-logo-bomber-jacket/19020658/buy,"Shell: 100% Polyester
Lining: 100% Polyester
Hand Wash"
591,WROGN,Solid Bomber Jacket,2499,"3.9
|
152","|
152",https://www.myntra.com/jackets/wrogn/wrogn-men-navy-blue-solid-bomber-jacket-/11822032/buy,"Material: 100% polyester
Lining: 100% polyester
Dry Clean"
592,Nautica,Colourblocked Padded Jacket,3499,"4.2
|
15","|
15",https://www.myntra.com/jackets/nautica/nautica-men-charcoal-grey--yellow-colourblocked-padded-jacket/17561030/buy,"Outer shell: Polyester
Lining fabric: Polyester
Machine wash"
593,Louis Philippe,Men Solid Bomber,2999,"4.3
|
9","|
9",https://www.myntra.com/jackets/louis-philippe/louis-philippe-men-maroon-solid-bomber-jacket/12853706/buy,"Polyester
Dry Clean"
594,Roadster,Colourblocked Padded Jacket,1479,"4.2
|
141","|
141",https://www.myntra.com/jackets/roadster/roadster-men-black--blue-colourblocked-padded-jacket/14305974/buy,"Outer shell: 94% Polyester, 6% elastane
Lining fabric: Polyester
Machine wash"
595,WROGN,Men Solid Denim Jacket,1999,"4.3
|
89","|
89",https://www.myntra.com/jackets/wrogn/wrogn-men-blue-solid-pure-cotton-denim-jacket/14296082/buy,"Outer shell: 100% Cotton
Lining fabric: Unlined
Machine wash"
