,brand,product,price,rating,rating_counts,link,material_info
526,Mast & Harbour,Velvet Hooded Sweatshirt,899,"3.7
|
35","|
35",https://www.myntra.com/sweatshirts/mast--harbour/mast--harbour-women-green-solid-velvet-hooded-sweatshirt/19232374/buy,"100% Polyester
Machine wash"
527,Roadster,Solid Pullover Sweater,499,"4.1
|
780","|
780",https://www.myntra.com/sweaters/roadster/roadster-women-peach-coloured-solid-pullover-sweater/12562890/buy,"Material: 100% Acrylic
Machine Wash"
528,Zigo,Women Longline Wool Cardigan,1749,,,https://www.myntra.com/sweaters/zigo/zigo-women-geometric-printed-longline-wool-cardigan/21462880/buy,"Wool
Machine Wash"
529,FableStreet,Solid Pullover Sweater,1397,"4.2
|
23","|
23",https://www.myntra.com/sweaters/fablestreet/fablestreet-women-olive-green-solid-pullover-sweater/12993072/buy,"Material: Acrylic
Hand Wash"
530,MANGO,Solid Sustainable Longline,1992,"4.5
|
13","|
13",https://www.myntra.com/sweaters/mango/mango-women-burgundy-solid-sustainable-longline/20841250/buy,"Composition: 80% recycled viscose,20% polyamide
Hand Wash"
531,bebe,Ribbed Sweater Vest with Shrug,1639,"4.6
|
15","|
15",https://www.myntra.com/sweaters/bebe/bebe-women-black-ribbed-sweater-vest-with-shrug/17782542/buy,"49% viscose, 31% polyester, 20% polyamide
Machine wash"
532,MANGO,Women Open Knit Pullover,1845,"3.8
|
12","|
12",https://www.myntra.com/sweaters/mango/mango-women-beige-open-knit-sustainable-pullover/19456224/buy,"Composition: 44% acrylic , 41% polyamide and 15% alpaca
Hand Wash"
533,Tokyo Talkies,Women Sweatshirt,487,"4.2
|
162","|
162",https://www.myntra.com/sweatshirts/tokyo-talkies/tokyo-talkies-women-black-hooded-sweatshirt/16100946/buy,Polyester Machine wash
534,ONLY,Women Cable Knit Crop Cardigan,1149,"4.7
|
63","|
63",https://www.myntra.com/sweaters/only/only-women-white-cable-knit-crop-cardigan/20285758/buy,"Acrylic
Machine wash"
535,Cayman,Women Longline Cardigan,2115,,,https://www.myntra.com/sweaters/cayman/cayman-women-grey-solid-woolen-longline-cardigan/20653738/buy,Machine Wash
536,MANGO,Women Sustainable Sweatshirt,2767,"4.8
|
11","|
11",https://www.myntra.com/sweatshirts/mango/mango-women-brown-solid-high-collar-sustainable-sweatshirt/20379428/buy,"54% polyamide, 39% viscose, 7% elastane
Machine-wash"
537,Athena,Women Pullover,839,"3.9
|
9","|
9",https://www.myntra.com/sweaters/athena/athena-women-grey--pink-woollen-pullover-with-fuzzy-detail/20490032/buy,"Woollen, Hand Wash"
538,MANGO,Solid Sustainable Pullover,2317,"4.7
|
7","|
7",https://www.myntra.com/sweaters/mango/mango-women-fuchsia-solid-sustainable-pullover/20841144/buy,"Composition: 50% acrylic,42% polyester,5% elastane,3% wool
Hand Wash"
539,Zigo,Women Cardigan,1567,"4.7
|
7","|
7",https://www.myntra.com/sweaters/zigo/zigo-women-purple-long-sleeves-cardigan/19263162/buy,"Woollen
Machine wash"
540,Monte Carlo,Women Solid Cardigan,1680,"4.2
|
13","|
13",https://www.myntra.com/sweaters/monte-carlo/monte-carlo-women-off-white-solid-cardigan/18994386/buy,"Wool blend
Dry Clean"
541,STREET 9,Women Solid Fleece Sweatshirt,804,"4.3
|
145","|
145",https://www.myntra.com/sweatshirts/street-9/street-9-women-green-solid-fleece-sweatshirt/16043112/buy,"100% Fleece
Machine Wash"
542,Monte Carlo,Women Solid Cardigan,1680,,,https://www.myntra.com/sweaters/monte-carlo/monte-carlo-women-rust-orange-solid-cardigan/18993944/buy,"Wool Blend
Dry Clean"
543,DressBerry,Women Self Design Sweater,799,"4.3
|
321","|
321",https://www.myntra.com/sweaters/dressberry/dressberry-women-rust-red-self-design-sweater/9403115/buy,"100% acrylic
Hand-wash"
544,Zigo,Women Ribbed Wool Cardigan,899,"4.6
|
5","|
5",https://www.myntra.com/sweaters/zigo/zigo-women-black-ribbed-wool-cardigan-sweater/20578714/buy,"Wool
Machine Wash"
545,Monte Carlo,Women Wool Cardigan,2940,,,https://www.myntra.com/sweaters/monte-carlo/monte-carlo-women-off-white-wool-cardigan/20944292/buy,"Wool
Machine Wash"
546,Roadster,Women Solid Crop Sweatshirt,494,"4.3
|
16","|
16",https://www.myntra.com/sweatshirts/roadster/the-roadster-lifestyle-co-women-solid-hooded-crop-sweatshirt/19156158/buy,"Cotton blend
Machine wash"
547,MANGO,Sustainable Ribbed Pullover,3690,"4.9
|
8","|
8",https://www.myntra.com/sweaters/mango/mango-women-orange-ribbed-sustainable-pullover/20705852/buy,"85% Acrylic, 9% Nylon, 6% Polyester
Machine wash"
548,Styli,Women Open Knit Pullover,1399,,,https://www.myntra.com/sweaters/styli/styli-women-open-knit-pullover/21157388/buy,"Polyester
Machine Wash"
549,Madame,High Neck Knitted Pullover,1119,"4.3
|
7","|
7",https://www.myntra.com/sweaters/madame/madame-women-high-neck-knitted-pullover/20091832/buy,"52% Viscose, 28% Polyester, 20% Nylon
Machine wash"
550,aarbee,Women Cardigan,1139,"4.5
|
17","|
17",https://www.myntra.com/sweaters/aarbee/aarbee-women-purple--white-cardigan/20172460/buy,"Acrylic
No machine wash.Hand wash in cold water with a good quality detergent.Dry flat in shade."
551,MANGO,Women Cable Knit Pullover,1995,"4.5
|
17","|
17",https://www.myntra.com/sweaters/mango/mango-women-pink-cable-knit-pullover/20382640/buy,"69% acrylic, 31% polyester 
Hand wash"
552,Tokyo Talkies,Women Pullover,953,"4.5
|
115","|
115",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-black-pullover/20254164/buy,"Acrylic
Machine wash"
553,Kook N Keech Disney,Women Printed Sweatshirt,799,"4.5
|
859","|
859",https://www.myntra.com/sweatshirts/kook-n-keech-disney/kook-n-keech-disney-women-pink-daisy-duck-printed-sweatshirt/10278877/buy,"60% cotton, 40% elastane
Machine-wash"
554,Kazo,Women Ribbed Pullover,1495,,,https://www.myntra.com/sweaters/kazo/kazo-women-beige-ribbed-pullover/20488966/buy,"Polyester
Machine Wash"
555,MANGO,Knitted Round Neck Pullover,1545,"3.9
|
14","|
14",https://www.myntra.com/sweaters/mango/mango-women-pink-solid-knitted-round-neck-pullover/19594154/buy,"54% polyamide,34% acrylic,12% wool
Machine wash"
556,Roadster,Waist-Tie Hooded Sweatshirt,539,"4.1
|
364","|
364",https://www.myntra.com/sweatshirts/roadster/roadster-women-mustard-yellow-waist-tie-solid-hooded-sweatshirt/11991010/buy,"Material: 60% Cotton, 40% Polyester
Machine Wash"
557,Tokyo Talkies,Women Printed Pullover,809,"4.8
|
40","|
40",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-jacquard-pullover-sweater/20237468/buy,"Acrylic
Machine wash"
558,Madame,Acrylic Longline Cardigan,1374,,,https://www.myntra.com/sweaters/madame/madame-women-acrylic-cable-knit-longline-cardigan/21117270/buy,"Acrylic
Machine Wash"
559,Chemistry Edition,Women Solid Pullover Sweater,639,"4.2
|
718","|
718",https://www.myntra.com/sweaters/chemistry-edition/chemistry-edition-women-teal-green-solid-pullover-sweater/9888035/buy,"Material: 100% Acrylic
Machine Wash"
560,H&M,Women Zip-Through Hoodie,1499,"4.6
|
5","|
5",https://www.myntra.com/sweatshirts/hm/hm-women-drawstring-zip-through-hoodie/21460692/buy,"60% Cotton, 40% Polyester
Machine-Wash"
561,all about you,Women Printed Sweatshirt,689,"4.5
|
19","|
19",https://www.myntra.com/sweatshirts/all-about-you/all-about-you-women-green-printed-hooded-sweatshirt/18453028/buy,"50% Cotton
50% Polyester
Machine wash"
562,Mafadeny,Women Striped Longline Pullover,1495,"4.4
|
12","|
12",https://www.myntra.com/sweaters/mafadeny/mafadeny-women-grey--black-striped-longline-pullover/19744438/buy,"Nylon
Hand Wash Only"
563,Arshiya,Woolen Floral Printed Cardigan,1499,,,https://www.myntra.com/sweaters/arshiya/arshiya-women-woolen--floral-printed-cardigan/21234348/buy,"Woolen
Machine Wash"
564,Madame,Women Pullover,1924,,,https://www.myntra.com/sweaters/madame/madame-women-pullover/21212808/buy,"Acrylic
Machine Wash"
565,Roadster,Women Solid Sweatshirt,615,"4.4
|
895","|
895",https://www.myntra.com/sweatshirts/roadster/roadster-women-olive-green-solid-hooded-sweatshirt/6011860/buy,"100% cotton
Machine-wash"
566,Tokyo Talkies,Women Solid Sweaters,512,"3.7
|
14","|
14",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-mauve-solid-acrylic-sweaters/20631180/buy,"Acrylic
Machine wash"
567,H&M,Cropped zip-through hoodie,1499,"3.7
|
76","|
76",https://www.myntra.com/sweatshirts/hm/hm-women-white-cropped-zip-through-hoodie/19409912/buy,"59% Cotton, 41% Polyester
Machine Wash "
568,MANGO,V-Neck Sustainable Pullover,2214,,,https://www.myntra.com/sweaters/mango/mango-women-solid-v-neck-sustainable-pullover/20841054/buy,"50% Acrylic, 44% Polyester, 5% Wool, 1% Elastane
Hand wash"
569,all about you,Women Shimmery Longline Sweater,1399,"3.6
|
10","|
10",https://www.myntra.com/sweaters/all-about-you/all-about-you-women-black-shimmery-longline-front-open-sweater/18679562/buy,"Acrylic
Machine wash"
570,Madame,Women Solid Longline,1799,,,https://www.myntra.com/sweaters/madame/madame-women-solid-green-longline/19581658/buy,"49%acrylic 43%nylon 3%wool 5%lurix
Machine wash"
571,Athena,Women Printed Sweatshirt,749,"3.8
|
56","|
56",https://www.myntra.com/sweatshirts/athena/athena-women-printed-hooded-sweatshirt/20186964/buy,"Cotton poly
Machine wash"
572,BROOWL,Woollen Longline Cardigan,1889,"3.2
|
5","|
5",https://www.myntra.com/sweaters/broowl/broowl-women-grey-woollen--longline-cardigan/19765642/buy,"Woollen
Dry-clean"
573,MANGO,Turtle Neck Knitted Pullover,1194,"4.7
|
59","|
59",https://www.myntra.com/sweaters/mango/mango-women-lavender-turtle-neck-knitted-pullover/20021352/buy,"83% recycled viscose,17% polyamide
Hand wash"
574,MANGO,Women Sustainable Sweater,1494,"4.7
|
16","|
16",https://www.myntra.com/sweaters/mango/mango-women-blue-knitted-sustainable-sweater/20705154/buy,"47% viscose rayon, 29% polyester,24% polyamide
Machine wash"
575,JoE Hazel,Women Cable Knit Cardigan,1429,,,https://www.myntra.com/sweaters/joe-hazel/joe-hazel-women-white-cable-knit-cardigan/20178806/buy,Gental Machine Wash or Hand Wash
576,Tokyo Talkies,Women Pullover Sweater,953,"4.4
|
41","|
41",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-grey-solid-high-neck-long-sleeve-acrylic-pullover-sweater/20254152/buy,"Acrylic
Machine wash"
577,ADIDAS,Printed Hooded Sweatshirt,2969,"4.7
|
24","|
24",https://www.myntra.com/sweatshirts/adidas/adidas-women-black--white-brand-logo-printed-hooded-sweatshirt/18487362/buy,"70% Cotton and 30% Polyester
Machine wash"
578,ONLY,Women Ribbed Pullover,1849,,,https://www.myntra.com/sweaters/only/only-women-beige-jdydinea-l-s-solid-highneck-ribbed-pullover/19957214/buy,"Acrylic
Dry Clean"
579,HRX by Hrithik Roshan,Outdoor Rapid-Dry Sweatshirts,1499,"4.6
|
18","|
18",https://www.myntra.com/sweatshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-outdoor-women-rapid-dry-typography--sweatshirts/14280836/buy,"Knit Sweatshirt
Fabric: 100% Polyester Polar Fleece
Machine Wash"
580,U.S. Polo Assn. Women,Printed Half Zipper Sweatshirt,1456,"4
|
12","|
12",https://www.myntra.com/sweatshirts/us-polo-assn-women/us-polo-assn-women-red-brand-logo-printed-half-zipper-sweatshirt-with-stripes-detail/20239014/buy,"70% Cotton, 30% Polyester
Machine Wash"
581,Styli,Women Hooded Cotton Sweatshirt,786,,,https://www.myntra.com/sweatshirts/styli/styli-women-printed-hooded-cotton-sweatshirt/21376950/buy,"Cotton
Machine Wash"
582,H&M,Women Solid Pullover,1799,"3.5
|
20","|
20",https://www.myntra.com/sweaters/hm/hm-women-solid-pullover-sweater/20422804/buy,"41% Acrylic, 3% Elastane, 52% Polyester, 4% Wool"
583,ONLY,Women Striped Pullover,1849,"4.8
|
5","|
5",https://www.myntra.com/sweaters/only/only-women-green--pink-striped-pullover/19450668/buy,"Polyester
Machine Wash
Wash with similar colors"
584,Harvard,Women Cable Knit Pullover,734,"3.9
|
89","|
89",https://www.myntra.com/sweaters/harvard/harvard-women-teal-blue-cable-knit-pullover/14279424/buy,"100% Acrylic
Machine wash"
585,Madame,Printed Cotton Sweatshirt,1209,,,https://www.myntra.com/sweatshirts/madame/madame-women-printed-mock-collar-cotton-sweatshirt/21121638/buy,"Cotton
Machine Wash"
586,ADIDAS Originals,Cotton Adicolor 70S Sweatshirt,6299,,,https://www.myntra.com/sweatshirts/adidas-originals/adidas-originals-women-blue-cotton-sustainable-adicolor-70s-printed-sweatshirt/18819018/buy,"100% cotton French terry
Machine wash as per tag"
587,H&M,Motif-Detail Fluffy Jumper,2299,,,https://www.myntra.com/sweaters/hm/hm-women-motif-detail-fluffy-knit-jumper/21161110/buy,"46% Acrylic, 54% Polyamide
Machine Wash"
588,Madame,Women Cable Knit Pullover,1169,"5
|
12","|
12",https://www.myntra.com/sweaters/madame/madame-women-off-white-cable-knit-pullover-with-cut-out-detail/19134546/buy,"70% Acrylic, 30% polyamide
Machine-wash"
589,Harvard,Women Longline Sweaters,699,"4
|
299","|
299",https://www.myntra.com/sweaters/harvard/harvard-women-black-longline-full-hand-front-open-sweaters/12119982/buy,"100% Acrylic
Machine Wash"
590,H&M,Women Printed Jumper Sweater,1999,"3.6
|
5","|
5",https://www.myntra.com/sweaters/hm/hm-women-printed-acrylic-jumper-sweater/21285282/buy,"100% Acrylic
Hand wash "
591,Cantabil,Cable Knit Cardigan,1749,,,https://www.myntra.com/sweaters/cantabil/cantabil-women-beige-cable-knit-cardigan/20132382/buy,"Wool
Dry Clean"
592,Mast & Harbour,Women Self Design Pullover,664,"4.5
|
18","|
18",https://www.myntra.com/sweaters/mast--harbour/mast--harbour-women-beige-self-design-pullover-with-button-detail/18704864/buy,"Acrylic
Machine wash"
593,Mast & Harbour,Women Striped Pullover Sweater,799,"4.3
|
383","|
383",https://www.myntra.com/sweaters/mast--harbour/mast--harbour-women-navy--white-striped-pullover-sweater/10135733/buy,"Material: Acrylic
Machine-wash"
594,DressBerry,Solid Pullover Sweater,489,"4
|
431","|
431",https://www.myntra.com/sweaters/dressberry/dressberry-women-pink-solid-pullover-sweater/12098628/buy,"Material: 100% Acrylic
Machine Wash"
595,Tokyo Talkies,Women Ribbed Pullover,703,"4.5
|
39","|
39",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-purple-high-neck-long-sleeve-ribbed-pullover/20483360/buy,"Acrylic
Hand Wash"
596,STREET 9,Women Crop Pullover,909,"4.4
|
47","|
47",https://www.myntra.com/sweaters/street-9/street-9-women-burgundy-acrylic-crop-pullover/15956044/buy,"100% Acrylic
Machine wash"
597,DressBerry,Women Solid Sweater,524,"4.3
|
409","|
409",https://www.myntra.com/sweaters/dressberry/dressberry-women-blue-solid-pullover/1863639/buy,"100% acrylic
Machine-wash"
598,Zigo,Women Floral Cardigan,1574,"4.6
|
58","|
58",https://www.myntra.com/sweaters/zigo/zigo-women-sea-green-floral-cardigan/16565348/buy,"Wool 
Machine wash"
599,H&M,Women Cable-Knit Jumper,2699,,,https://www.myntra.com/sweaters/hm/hm-women-cable-knit-jumper/21360864/buy,"37% Acrylic, 10% Polyamide, 50% Polyester, 3% Wool
Machine Wash"
600,Campus Sutra,Hooded Sweatshirt,764,"4.1
|
461","|
461",https://www.myntra.com/sweatshirts/campus-sutra/campus-sutra-black-hooded-sweatshirt/1428178/buy,"Cotton
Machine-wash"
601,Roadster,Women Hooded Sweatshirt,879,"4.2
|
284","|
284",https://www.myntra.com/sweatshirts/roadster/roadster-women-navy-blue--rust-brown-striped-reversible-hooded-sweatshirt/2063732/buy,"100% cotton
Machine-wash"
602,Mafadeny,Women Animal Printed Poncho,1974,"4.3
|
12","|
12",https://www.myntra.com/sweaters/mafadeny/mafadeny-women-beige--black-animal-printed-poncho/20169054/buy,"Hand Wash Only,
Fabric Description-83% Viscose, 15% Nylon, 2% Elastane"
603,Kazo,Women Longline Poncho Sweater,2995,,,https://www.myntra.com/sweaters/kazo/kazo-women-black-longline-poncho-with-fuzzy-detail-sweater/20677394/buy,"Acrylic
Dry clean"
604,BROOWL,Women Longline Wool Cardigan,2099,"4.7
|
13","|
13",https://www.myntra.com/sweaters/broowl/broowl-women-peach-coloured--grey-longline-wool-cardigan/20987858/buy,"100 % Wool
Hand Wash"
605,Madame,Women Front-Open Sweater,1374,,,https://www.myntra.com/sweaters/madame/madame-women-acrylic-longline-front-open-sweater/21117168/buy,"Acrylic
Machine Wash"
606,Madame,Women Animal Printed Pullover,1374,,,https://www.myntra.com/sweaters/madame/madame-women-animal-printed-acrylic-pullover-with-fuzzy-detail/21117176/buy,"Acrylic
Machine Wash"
607,Sztori,Plus Size Striped Cardigan,1119,"4.2
|
26","|
26",https://www.myntra.com/sweaters/sztori/sztori-women-plus-size-navy-blue-striped-cardigan/18131876/buy,"100% Acrylic
Machine wash"
608,Sztori,Plus Size Solid Sweatshirt,1249,"4.3
|
17","|
17",https://www.myntra.com/sweatshirts/sztori/sztori-women-plus-size-solid-sweatshirt/18686778/buy,"65% Polyester, 35% Cotton
Machine wash"
609,FOREVER 21,Women Printed Sweatshirt,1299,,,https://www.myntra.com/sweatshirts/forever-21/forever-21-women-black-printed-sweatshirt/20718900/buy,"66% Cotton 34% Polyester
Machine Wash "
610,Sztori,Plus Size Striped Sweater,1039,"3.9
|
29","|
29",https://www.myntra.com/sweaters/sztori/sztori-women-plus-size-red--black-striped-acrylic-sweater/18132222/buy,"100% Acrylic
Machine wash"
611,her by invictus,Women Pullover Sweatshirt,524,"4.2
|
77","|
77",https://www.myntra.com/sweatshirts/her-by-invictus/her-by-invictus-women-black-pullover-sweatshirt/14573512/buy,"60% Cotton and 40% polyester
Machine wash"
612,MANGO,Women Sustainable Cardigan,5432,,,https://www.myntra.com/sweaters/mango/mango-women-white-self-checked-sustainable-cardigan/20841320/buy,"34% Cotton, 30% Polyester, 20% Acrylic, 14% Polyamide, 2% Viscose
Hand wash"
613,BROOWL,Longline Front Open Sweater,2384,"4.4
|
9","|
9",https://www.myntra.com/sweaters/broowl/broowl-women-grey-chevron-self-design-longline-front-open-sweater/16262598/buy,"100 % Wool
Hand-wash"
614,DILLINGER,Women Printed Sweatshirt,869,"4.4
|
24","|
24",https://www.myntra.com/sweatshirts/dillinger/dillinger-women-lavender-printed-oversized-sweatshirt/19460486/buy,"90% Cotton, 10% Polyester.
Regular Machine Wash."
615,H&M,Women Rib-Knit Jumper,2199,"4.5
|
6","|
6",https://www.myntra.com/sweaters/hm/hm-women-beige-rib-knit-polo-neck-jumper/20518776/buy,"36% Acrylic, 2% Elastane, 54% Polyester, 8% Wool
Machine wash"
616,Roadster,Women Striped Pullover,934,"4.3
|
339","|
339",https://www.myntra.com/sweaters/roadster/the-roadster-life-co-women-self-design-striped-turtle-neck-acrylic-pullover/11990856/buy,"100% Acrylic,
Machine-wash"
617,STREET 9,Women Graphic Drop-Shoulder Sleeves Sweatshirt,769,"4.1
|
45","|
45",https://www.myntra.com/sweatshirts/street-9/street-9-women-bright-orange-graphic-drop-shoulder-sleeves-sweatshirt/16336022/buy,"100% Cotton, Machine wash"
618,Tokyo Talkies,Women Sweatshirt,405,"4.3
|
124","|
124",https://www.myntra.com/sweatshirts/tokyo-talkies/tokyo-talkies-women-blue-sweatshirt/20152344/buy,"Polyester
Machine Wash"
619,H&M,Women Motif-Detail Hoodie,1699,,,https://www.myntra.com/sweatshirts/hm/hm-women-motif-detail-hoodie/21460684/buy,"59% Cotton, 41% Polyester
Machine Wash"
620,Mast & Harbour,Women Floral Acrylic Cardigan,1149,"4.6
|
16","|
16",https://www.myntra.com/sweaters/mast--harbour/mast--harbour-women-off-white-floral-embroidered-acrylic-cardigan/18260046/buy,"100% Acrylic
Machine wash, cold"
621,Cayman,Women Cable Knit Cardigan,1485,"4.4
|
5","|
5",https://www.myntra.com/sweaters/cayman/cayman-women-black-cable-knit-woollen-cardigan/19574638/buy,"Woollen 
Machine Wash"
622,Roadster,Women Solid Pullover,449,"4.1
|
374","|
374",https://www.myntra.com/sweaters/roadster/roadster-women-mustard-yellow-solid-pullover/6397165/buy,"Acrylic
Machine-wash"
623,Rute,Plus Size Fleece Sweatshirt,1539,,,https://www.myntra.com/sweatshirts/rute/rute-women-black-hooded-plus-size-fleece-sweatshirt/20807504/buy,"Fleece
Machine Wash"
624,H&M,Solid Drawstring Sweatshirt,1039,"4.6
|
221","|
221",https://www.myntra.com/sweatshirts/hm/-hm-women-blue-solid-drawstring-sweatshirt/16802458/buy,"60% Cotton, 40% Polyester
Machine wash"
625,STREET 9,Women Solid Sweatshirt,909,"4.1
|
155","|
155",https://www.myntra.com/sweatshirts/street-9/street-9-women-elegant-lavender-solid-sweatshirt/16043032/buy,"100% Polyester
Machine Wash"
626,Monte Carlo,Women Cardigan,2528,,,https://www.myntra.com/sweaters/monte-carlo/monte-carlo-women-peach-coloured-cardigan/19740518/buy,"Pure Wool
Hand Wash"
627,Monte Carlo,Women Cardigan,2528,"4.3
|
3","|
3",https://www.myntra.com/sweaters/monte-carlo/monte-carlo-womens-pure-wool-black-solid-v-neck-cardigan/19740656/buy,"Pure Wool
Machine Wash"
628,bebe,BrighterBasics Yellow Pullover,3099,"4.3
|
25","|
25",https://www.myntra.com/sweaters/bebe/bebe-women-pastel-yellow-brighter-basics-wrap-style-fuzzy-pullover/19485038/buy,"52% Nylon, 48% Acrylic
Hand wash"
