,brand,product,price,rating,rating_counts,link,material_info
900,KALINI,Leheriya Kota Saree,545,"3.9
|
1.8k","|
1.8k",https://www.myntra.com/sarees/kalini/kalini-green--orange-leheriya-jaali-fusion-kota-saree/14798398/buy,"Saree fabric: Cotton Blend
Blouse fabric: Silk Blend
Hand wash"
901,Naishu Trendz,Kanjeevaram Pure Silk Saree,3999,,,https://www.myntra.com/sarees/naishu-trendz/naishu-trendz-floral-pure-silk-kanjeevaram-saree/21225492/buy,"Pure Silk
Dry Clean"
902,Swtantra,Solid Organza Saree,3153,,,https://www.myntra.com/sarees/swtantra/swtantra-champagne-solid-organza-saree/18323556/buy,"Organza fabric
Dry Clean & Steam only."
903,SALWAR STUDIO,Women Embroidered Readymade Saree Blouse,1751,"3.9
|
50","|
50",https://www.myntra.com/saree-blouse/salwar-studio/salwar-studio-women-grey--silver-toned-embroidered-readymade-saree-blouse/12798366/buy,"Silk blend
First wash dry clean only"
904,SALWAR STUDIO,Women Readymade Saree Blouse,997,"4.3
|
349","|
349",https://www.myntra.com/saree-blouse/salwar-studio/salwar-studio-women-gold-coloured-printed-cotton-silk-brocade-readymade-saree-blouse/11702356/buy,"Cotton Silk
First wash dry-clean only"
905,Vaidehi Fashion,Ethnic Motifs Silk Blend Saree,3149,,,https://www.myntra.com/sarees/vaidehi-fashion/vaidehi-fashion-gold-toned-ethnic-motifs-embroidered-silk-blend-heavy-work-saree/19488992/buy,"Saree fabric: Velvet & Malay Silk
Blouse fabric: Banglori satin
Dry clean"
906,Ethnic Junction,Woven Design Banarasi Silk Blend Saree,839,"4.5
|
20","|
20",https://www.myntra.com/sarees/ethnic-junction/ethnic-junction-pink--blue-woven-design-zari-silk-blend-banarasi-saree/19798064/buy,"Silk Blend, Dry Clean"
907,Anouk,Woven Design Kanjeevaram Pure Silk Saree,1049,"4.1
|
138","|
138",https://www.myntra.com/sarees/anouk/anouk-green--pink-woven-design-pure-silk-kanjeevaram-saree/16045510/buy,"Saree fabric: Pure Silk
Blouse fabric: Pure Silk
Dry clean"
908,AVANSHEE,Tissue Saree,1049,"3.7
|
10","|
10",https://www.myntra.com/sarees/avanshee/avanshee-purple--silver-toned-zari-tissue-saree/19695700/buy,"Tissue
Dry Clean Only"
909,Mitera,Woven Design Silk Blend Saree,1324,"4.1
|
94","|
94",https://www.myntra.com/sarees/mitera/mitera-red--gold-toned-woven-design-zari-silk-blend-banarasi-saree/18924150/buy,"Silk Blend
Dry Clean"
910,Ethnovog,Ready To Wear Blouse,1571,,,https://www.myntra.com/saree-blouse/ethnovog/ethnovog-ready-to-wear-red-taffeta-blouse/21220328/buy,"Silk
Dry Clean"
911,VASTRANAND,Floral Organza Saree,2666,"3.9
|
53","|
53",https://www.myntra.com/sarees/vastranand/vastranand-blue-floral-embroidered-organza-saree/16630872/buy,"Organza & Art Silk
First Wash Dry cleaner"
912,Tikhi Imli,Solid Saree,1349,"4.2
|
185","|
185",https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-solid-saree-with-border/15040028/buy,"Saree fabric: Net
Blouse fabric: Net
Dry clean"
913,Tikhi Imli,Satin Ready to Wear Saree,1439,"3.9
|
7","|
7",https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-gold-toned-satin-ready-to-wear-saree/19787894/buy,"Satin 
Dry clean"
914,Juniper,Solid Saree,1469,"3
|
12","|
12",https://www.myntra.com/sarees/juniper/juniper-solid-saree-with-embellished-border/19595238/buy,"Blouse: Poly Georgette
Saree: Polyester
Hand Wash"
915,Silk Land,Floral Ikat Pure Silk Saree,1258,"4.3
|
70","|
70",https://www.myntra.com/sarees/silk-land/silk-land-green--red-floral-zari-pure-silk-ikat-saree/17638756/buy,"Saree: 100% Silk
Blouse Piece: 100% Silk
Dry Clean"
916,all about you,Woven Design Organza Saree,1559,"4.3
|
57","|
57",https://www.myntra.com/sarees/all-about-you/all-about-you-green--gold-toned-woven-design-organza-saree/18827704/buy,Saree Fabric : Organza and Blouse Fabric Organza
917,Amrutam Fab,Embellished Pure Georgette Saree,1299,"2.9
|
9","|
9",https://www.myntra.com/sarees/amrutam-fab/amrutam-fab-maroon-embellished-sequinned-pure-georgette-saree/19336564/buy,Dry Clean Only
918,SALWAR STUDIO,Women Solid Silk Blouse,1297,"4
|
24","|
24",https://www.myntra.com/saree-blouse/salwar-studio/salwar-studio-women-maroon-solid-silk-blouse/17748588/buy,"Silk
First wash dry clean only"
919,Mitera,Zari Border Banarasi Saree,1379,"4.3
|
86","|
86",https://www.myntra.com/sarees/mitera/mitera-charcoal-grey--golden-ethnic-motifs-banarasi-saree-with-zari-border/16576218/buy,"Saree fabric: Silk blend
Blouse fabric: Silk blend
Dry Clean Only"
920,KALINI,Pure Silk Saree,749,"4.1
|
335","|
335",https://www.myntra.com/sarees/kalini/kalini-yellow--red-pure-silk-saree/19435712/buy,"Saree Fabric ::Vichitra Silk
Blouse Fabric :: Jaquard ,Work ::Lace"
921,Studio Shringaar,Embroidered Saree Blouse,999,"4.5
|
142","|
142",https://www.myntra.com/saree-blouse/studio-shringaar/studio-shringaar-off-white-embroidered-georgette-chikankari-saree-blouse/15508394/buy,"100% Georgette 
Hand wash Seperately"
922,Mitera,Ethnic Motifs Kanjeevaram Silk Blend Saree,1151,"3.4
|
64","|
64",https://www.myntra.com/sarees/mitera/mitera-off-white--gold-toned-ethnic-motifs-zari-silk-blend-kanjeevaram-saree/19453934/buy,Dry Clean
923,Mitera,Ethnic Motifs Banarasi Silk Cotton Saree,599,"4.3
|
84","|
84",https://www.myntra.com/sarees/mitera/mitera-blue-ethnic-motifs-zari-silk-cotton-banarasi-saree/18135096/buy,"Saree: Silk Cotton
Blouse: Brocade
Dry Clean"
924,Desi Weavess,Women Contemporary Gold Zari Buttie Saree Blouse,1399,"4.1
|
126","|
126",https://www.myntra.com/saree-blouse/desi-weavess/desi-weavess-women-black-contemporary-gold-zari-buttie-saree-blouse/12386098/buy,"Art Silk
Wash in normal room temperature water"
925,Koskii,Ethnic Motifs Banarasi Saree,2241,,,https://www.myntra.com/sarees/koskii/koskii-maroon--gold-toned-ethnic-motifs-zari-banarasi-saree/20886418/buy,"Art Silk
Dry Clean"
926,Koskii,Striped Saree,2992,"4
|
6","|
6",https://www.myntra.com/sarees/koskii/koskii-grey-striped-beads-and-stones-saree/19965700/buy,"Poly Georgette
Dry Clean Only"
927,VAIRAGEE,Embroidered Saree,2988,"3.9
|
27","|
27",https://www.myntra.com/sarees/vairagee/vairagee-pink--navy-blue-embroidered-saree/19229300/buy,"Saree:- Poly Georgette
Blouse: Silk Blend
Wash Care:- Dry Clean"
928,KALINI,Satin Saree,799,"4.1
|
90","|
90",https://www.myntra.com/sarees/kalini/kalini-grey-sequinned-satin-saree/16975448/buy,"Satin and Velvet
Machine Wash
Do not brush during wash"
929,SIRIL,Floral Khadi Art Silk Saree,488,"3.9
|
387","|
387",https://www.myntra.com/sarees/siril/siril-sea-green-floral-art-silk-khadi-saree/17252184/buy,"Fabric :: Saree: Art Silk , Blouse :Art Silk|| Wash Care : Dry Clean"
930,Koskii,Tissue Saree,2931,"4.7
|
24","|
24",https://www.myntra.com/sarees/koskii/koskii-blue--gold-toned-beads-and-stones-tissue-saree/19475862/buy,"Tissue
Dry Clean Only"
931,SAARYA,Woman Pink Satin Saree,3099,"4.5
|
6","|
6",https://www.myntra.com/sarees/saarya/saarya-woman-pink--purple-embellished-satin-ready-to-wear-saree/19675086/buy,"Satin
Dry Clean"
932,VAIRAGEE,Floral Net Saree,1187,"4.7
|
7","|
7",https://www.myntra.com/sarees/vairagee/vairagee-black-floral-embroidered-net-saree/17777600/buy,"Net
Hand Wash"
933,Mitera,Kutchi Embroidered Saree,853,"4.3
|
856","|
856",https://www.myntra.com/sarees/mitera/mitera-black--red-silk-cotton-kutchi-embroidered-saree/12679522/buy,"Saree fabric: silk cotton
Blouse fabric: silk cotton
Dry-clean"
934,Suta,Embellished Pure Cotton Saree,3070,"3.4
|
24","|
24",https://www.myntra.com/sarees/suta/suta-purple-embellished-sequinned-pure-cotton-saree/15244110/buy,"Saree fabric: Pure Cotton
Dry clean"
935,Mitera,Woven Design Banarasi Silk Blend Saree,679,"3.8
|
74","|
74",https://www.myntra.com/sarees/mitera/mitera-red-woven-design-silk-blend-banarasi-saree/14425140/buy,"Saree fabric: Silk Blend
Blouse fabric: Silk Blend
Dry clean"
936,SCAKHI,Ready to Wear Leheriya Saree,7559,,,https://www.myntra.com/sarees/scakhi/scakhi-pink-and-white-leheriya-beads-and-stones-embellished-ready-to-wear-leheriya-saree/20322080/buy,"Saree: Chinon Silk
Cape: Chinon Silk
Dry clean"
937,Anouk,Banarasi Pure Silk Saree,1619,"3.9
|
56","|
56",https://www.myntra.com/sarees/anouk/anouk-black-woven-design-zari-pure-silk-banarasi-saree/16259158/buy,"Saree fabric: Pure Silk
Blouse fabric: Pure Silk
Dry Clean"
938,Sangria,Woven Design Saree,1679,,,https://www.myntra.com/sarees/sangria/sangria-black-woven-design-saree--with-blouse-piece/18949004/buy,"Saree: Lurex Georgette, Blouse: Georgette, Dry Clean"
939,Suta,Solid Cotton Blend Saree,2344,"4.6
|
130","|
130",https://www.myntra.com/sarees/suta/suta-blue-green-solid-cotton-blend-saree-/15244218/buy,"Saree fabric: Cotton Blend
Dry clean"
940,INDYA,Embroidered Ruffled Saree,2040,"3.6
|
13","|
13",https://www.myntra.com/sarees/indya/indya-women-pink-embroidered-pre-draped-ready-to-wear-saree/16663518/buy,"Poly Georgette
Hand wash"
941,Koskii,Floral Sequinned Saree,3592,"4.3
|
11","|
11",https://www.myntra.com/sarees/koskii/koskii-women-orange--green-floral-sequinned-saree/19475458/buy,"poly georgette
Dry Clean Only"
942,Mitera,Woven Design Banarasi Silk Blend Saree,2231,"4.3
|
52","|
52",https://www.myntra.com/sarees/mitera/mitera-purple--gold-toned-woven-design-zari-silk-blend-banarasi-saree/18302786/buy,"Silk Blend
Dry Clean"
943,Triyah,Woven Design Silk Cotton Saree,2507,"4.2
|
5","|
5",https://www.myntra.com/sarees/triyah/triyah-black--gold-toned-woven-design-sequinned-silk-cotton-saree/20043676/buy,"SilkCotton
Dry clean only, Steam or medium heat iron."
944,Saree mall,Mangalagiri Saree,1639,"4.9
|
18","|
18",https://www.myntra.com/sarees/saree-mall/saree-mall-burgundy--blue-chiffon-mangalagiri-sarees/19926940/buy,"Poly Chiffon 
Machine Wash"
945,Mitera,Ethnic Motifs Kanjeevaram Organza Saree,1426,"4.6
|
63","|
63",https://www.myntra.com/sarees/mitera/mitera-pink--gold-toned-ethnic-motifs-zari-organza-kanjeevaram-saree/17392512/buy,"Fabric:- Organza
Wash Care:- Dry Clean"
946,VASTRANAND,Ethnic Motifs Celebrity Saree,1364,"4.2
|
111","|
111",https://www.myntra.com/sarees/vastranand/vastranand-red-ethnic-motifs-embroidered-net-celebrity-saree/16244130/buy,"Net & Art Silk
Dry Clean"
947,Suta,Embellished Saree Blouse,2500,,,https://www.myntra.com/saree-blouse/suta/suta-yellow-embellished-saree-blouse/19511490/buy,"Viscose
Dry Clean"
948,MOHEY,Embellished Satin Saree,4999,,,https://www.myntra.com/sarees/mohey/mohey-embellished-beads-and-stones-satin-saree/19993930/buy,"Satin 
Dry Clean"
949,Mitera,Woven Design Banarasi Silk Blend Saree,2249,"4.2
|
13","|
13",https://www.myntra.com/sarees/mitera/mitera-navy-blue--gold-toned-woven-design-zari-silk-blend-banarasi-saree/19191596/buy,"Dry Clean
SILK BLEND"
950,Mitera,Woven Design Banarasi Silk Blend Saree,2249,"4.2
|
13","|
13",https://www.myntra.com/sarees/mitera/mitera-navy-blue--gold-toned-woven-design-zari-silk-blend-banarasi-saree/19191596/buy,"Dry Clean
SILK BLEND"
951,Mitera,Floral Pure Chiffon Saree,959,"3.7
|
32","|
32",https://www.myntra.com/sarees/mitera/mitera-pink--gold-toned-floral-zari-pure-chiffon-saree/19442264/buy,"Pure chiffon
Dry clean"
952,Suta,Striped Pure Cotton Saree,3745,"4.5
|
6","|
6",https://www.myntra.com/sarees/suta/suta-women-camel-brown--green-striped-pure-cotton-saree/19399234/buy,"Pure Cotton
Gentle Hand Wash"
953,all about you,Embellished Saree,998,"3.9
|
46","|
46",https://www.myntra.com/sarees/all-about-you/all-about-you-maroon-embellished-saree/16311606/buy,"8Saree fabric: Poly Silk
Blouse fabric: Art Silk
Dry-clean"
954,Shaily,Accordion Pleated Saree,1305,"3.7
|
6","|
6",https://www.myntra.com/sarees/shaily/shaily-navy-blue--accordion-pleated-art-silk-saree/20180806/buy,"Saree fabric: Art Silk
Blouse fabric: Satin
Dry Clean"
955,KARAGIRI,Floral Satin Silk Saree,4249,,,https://www.myntra.com/sarees/karagiri/karagiri-green--gold-toned-floral-satin-silk-saree/19795538/buy,"Poly silk
Dry Clean Only"
956,Chhabra 555,Embellished Net Saree,3465,,,https://www.myntra.com/sarees/chhabra-555/chhabra-555-embellished-sequinned-net-ready-to-wear-saree/21068866/buy,"Net
Dry Clean"
957,Saree mall,Kalamkari Pochampally Saree,1279,,,https://www.myntra.com/sarees/saree-mall/saree-mall-kalamkari-silk-blend-pochampally-sarees/21248304/buy,"Silk Blend
Dry Clean"
958,all about you,Ethnic Motif Embroidered Saree,1159,"3.5
|
10","|
10",https://www.myntra.com/sarees/all-about-you/all-about-you-blue-ethnic-motifs-embroidered-saree/20118296/buy,"Saree fabric-Poly Cotton
Blouse Fabric-Art Silk
Dry Clean"
959,Sangria,Printed Poly Georgette Saree,1349,"4.3
|
489","|
489",https://www.myntra.com/sarees/sangria/sangria-pink-printed-poly-georgette-ruffled-saree/14343208/buy,"Saree fabric: poly georgette
Blouse fabric: poly georgette
Dry-clean"
960,Sangria,Embellished Pure Georgette Saree,1759,"3.5
|
64","|
64",https://www.myntra.com/sarees/sangria/sangria-red-embellished-sequinned-pure-georgette-saree/18207032/buy,"Pure Georgette
Dry Clean"
961,KALINI,Striped Poly Georgette Saree,626,"3.8
|
247","|
247",https://www.myntra.com/sarees/kalini/kalini-black--white-striped-printed-poly-georgette-saree/17407726/buy,"Poly Georgette
Dry Clean"
962,Mitera,Woven Design Dharmavaram Silk Blend Saree,949,"4.5
|
21","|
21",https://www.myntra.com/sarees/mitera/mitera-pink-woven-design-zari-silk-blend-dharmavaram-saree/16872514/buy,"80% Silk blend,20%polyster
Dry Clean."
963,VASTRANAND,Bandhani Saree,1881,"4.2
|
347","|
347",https://www.myntra.com/sarees/vastranand/vastranand-multicoloured-bandhani-gotta-patti-bandhani-saree/14088722/buy,"Saree fabric: Poly Chiffon
Blouse fabric: Art Silk
Dry clean"
964,House of Pataudi,Striped Silk Blend Saree,2359,,,https://www.myntra.com/sarees/house-of-pataudi/house-of-pataudi-blue--teal-striped-zari-silk-blend-saree/20148352/buy,"Saree: Banarasi Silk 
Blouse: Banarasi Silk
Dry Clean"
965,Mitera,Woven Design Banarasi Saree,2235,"4.1
|
115","|
115",https://www.myntra.com/sarees/mitera/mitera-teal--silver-toned-woven-design-organza-banarasi-saree/15601780/buy,"Saree fabric: Organza
Blouse fabric: Silk Blend
Dry clean"
966,Mitera,Ethnic Motifs Banarasi Organza Saree,2207,,,https://www.myntra.com/sarees/mitera/mitera-green--pink-ethnic-motifs-zari-organza-banarasi-saree/19971058/buy,"Organza
Dry Clean"
967,House of Pataudi,Ethnic Motifs Banarasi Silk Blend Saree,2099,"4
|
46","|
46",https://www.myntra.com/sarees/house-of-pataudi/house-of-pataudi-purple--gold-toned-ethnic-motifs-zari-silk-blend-banarasi-saree/15954074/buy,"Saree:Silk Blend
Blouse:Silk Blend
Dry Clean"
968,all about you,Woven Design Organza Saree,1479,"3.7
|
11","|
11",https://www.myntra.com/sarees/all-about-you/all-about-you-peach-coloured--green-woven-design-zari-organza-saree/18830148/buy,Saree Fabric : Organza and Blouse Fabric Organza
969,Mitera,Woven Design Silk Cotton Saree,899,"4
|
83","|
83",https://www.myntra.com/sarees/mitera/mitera-yellow--blue-woven-design-zari-silk-cotton-saree/16967644/buy,"Silk Cotton
Do Not use Brush During The Wash ."
970,Koskii,Ombre Saree,2091,"4.5
|
27","|
27",https://www.myntra.com/sarees/koskii/koskii-navy-blue-ombre-zari-saree/19475416/buy,Dry Clean Only
971,Mitera,Striped Saree,1494,"4.5
|
92","|
92",https://www.myntra.com/sarees/mitera/mitera-striped-saree/17317680/buy,Fabric:- GeorgetteWash Care:- Dry Clean
972,Mitera,Brown Printed Linen Saree,863,"4.2
|
42","|
42",https://www.myntra.com/sarees/mitera/mitera-women-brown-printed-linen-blend-saree/17292336/buy,"Saree : Linen Blend,
Blouse : Linen Blend,
Machine Wash"
973,Sangria,Ethnic Motifs Banarasi Silk Blend Saree,1223,"4.2
|
327","|
327",https://www.myntra.com/sarees/sangria/sangria-green--golden-ethnic-motifs-zari-silk-blend-heavy-work-banarasi-saree/14664290/buy,"Saree fabric: Silk Blend
Blouse fabric: Silk Blend
Dry clean"
974,Mitera,Floral Banarasi Saree,1299,"4.5
|
51","|
51",https://www.myntra.com/sarees/mitera/mitera-teal-blue--gold-toned-floral-zari-banarasi-saree/15012248/buy,"Saree fabric: Silk Blend
Blouse fabric: Silk Blend
Dry clean"
975,KARAGIRI,Ethnic Motifs Saree,3324,"3.8
|
11","|
11",https://www.myntra.com/sarees/karagiri/karagiri-blue--red-ethnic-motifs-zari-saree/19600302/buy,"Poly Cotton
Dry Clean Only"
976,Mitera,Ethnic Motifs Saree,2144,"4.8
|
5","|
5",https://www.myntra.com/sarees/mitera/mitera-cream-coloured-ethnic-motifs-zari-saree/20292780/buy,"Silk blend
Dry Clean"
977,KARAGIRI,Woven Design Zari Cotton Saree,3324,"4.8
|
9","|
9",https://www.myntra.com/sarees/karagiri/karagiri-cream-coloured--gold-toned-woven-design-zari-cotton-saree/19600314/buy,"Poly Cotton
Dry Clean Only"
978,VAIRAGEE,Floral Embroidered Saree,2849,"3.6
|
5","|
5",https://www.myntra.com/sarees/vairagee/vairagee-brown--maroon-floral-embroidered-saree/19229288/buy,"Saree:- Poly Georgette
Blouse: Silk Blend
Wash Care:- Dry Clean"
979,Mitera,Printed Saree,873,"3.9
|
1.2k","|
1.2k",https://www.myntra.com/sarees/mitera/mitera-blue--green-poly-crepe-printed-saree/11169650/buy,"Saree fabric: poly crepe
Blouse fabric: poly crepe
Machine-wash"
980,Mitera,Floral Velvet Saree,1999,,,https://www.myntra.com/sarees/mitera/mitera-floral-sequinned-velvet-saree/21304230/buy,"Dry Clean.
100% Velvet"
981,Anouk,Ethnic Motifs Silk Blend Saree,869,,,https://www.myntra.com/sarees/anouk/anouk-ethnic-motifs-silk-blend-saree/20796234/buy,"Saree fabric: Cotton Blend
Blouse fabric: Silk Blend
Dry Clean"
982,flaher,Women Embroidered Saree Blouse,2405,"4.2
|
5","|
5",https://www.myntra.com/saree-blouse/flaher/flaher-women-pink--golden-embroidered-padded-saree-blouse/18296340/buy,"Velvet
Dry Clean only"
983,AA-HA!!,Ethnic Motifs Bandhani Organza Saree,1639,,,https://www.myntra.com/sarees/aa-ha/aa-ha-ethnic-motifs-zari-organza-bandhani-saree/21131896/buy,"Organza
Dry Clean Wash"
984,Molcha,Embroidered Saree Blouse,1999,,,https://www.myntra.com/saree-blouse/molcha/molcha-kashmiri-embroidered-saree-blouse/20979794/buy,"Cotton Blend
Hand wash"
985,Suta,Embellished Organza Saree,6645,"2.8
|
20","|
20",https://www.myntra.com/sarees/suta/suta-navy-blue-embellished-sequinned-ombre-organza-saree/16053794/buy,"Oraganza
Hand Wash"
986,SALWAR STUDIO,Women Solid Mulbury Silk Readymade Saree Blouse,1435,"4.4
|
113","|
113",https://www.myntra.com/saree-blouse/salwar-studio/salwar-studio-women-green-solid-mulbury-silk-readymade-saree-blouse-/13253502/buy,"Silk
First wash dry clean only"
987,SALWAR STUDIO,Sleeveless Saree Blouse,1594,,,https://www.myntra.com/saree-blouse/salwar-studio/salwar-studio-burgundy-sleeveless-saree-blouse/20418346/buy,"Silk
Dry Clean"
988,Soch,Printed Silk Saree Blouse,1298,,,https://www.myntra.com/saree-blouse/soch/soch-maroon-printed-silk-saree-blouse/20438134/buy,"Silk
Hand Wash"
989,Tikhi Imli,Calm Blue and Silver Sleek Polyester Saree,935,"4.3
|
410","|
410",https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-calm-blue-and-silver-sleek-saree/13919094/buy,"Saree fabric: Polyester
Blouse fabric: Polyester
Dry clean"
990,Inddus,Embellished Net Saree,1727,"4.3
|
601","|
601",https://www.myntra.com/sarees/inddus/inddus-purple-embellished-sequinned-net-saree/12386528/buy,"Saree fabric: net
Blouse fabric: silk blend
Dry-clean"
991,Pothys,Striped Pure Chiffon Saree,2365,,,https://www.myntra.com/sarees/pothys/pothys-off-white-striped-sequinned-pure-chiffon-saree/21138816/buy,"Pure Chiffon, Dry Wash Only"
992,Molcha,Embroidered Saree Blouse,1999,,,https://www.myntra.com/saree-blouse/molcha/molcha-women-floral-embroidered-non-padded-saree-blouse/20979790/buy,"Cotton
Machine wash"
993,SALWAR STUDIO,Women Solid Readymade Mulberry Silk Saree Blouse,1287,"4.5
|
78","|
78",https://www.myntra.com/saree-blouse/salwar-studio/salwar-studio-women-maroon-solid-readymade-mulberry-silk-saree-blouse/13253496/buy,"Mulberry silk
First wash dry clean only"
994,Studio Shringaar,Woven Design Saree Blouse,949,"4.3
|
38","|
38",https://www.myntra.com/saree-blouse/studio-shringaar/studio-shringaar-women-black-woven-design-saree-blouse/16286220/buy,"100% Brocade
Dry Clean"
995,VASTRANAND,Embellished Saree,2354,"4.4
|
27","|
27",https://www.myntra.com/sarees/vastranand/vastranand-blue-embellished-sequinned-saree/19232550/buy,"Saree: Poly Georgette
Blouse Piece: Art Silk
Dry Clean"
