,brand,product,price,rating,rating_counts,link,material_info
649,JUNEBERRY,Women Colourblocked Cotton Tee,599,"4.2
|
203","|
203",https://www.myntra.com/tshirts/juneberry/juneberry-women-red--black-colourblocked-round-neck-cotton-t-shirt-with-striped-detail/13503060/buy,"Material: Cotton
Hand Wash"
650,JUNEBERRY,Women Colourblocked Cotton Tee,599,"4.2
|
203","|
203",https://www.myntra.com/tshirts/juneberry/juneberry-women-red--black-colourblocked-round-neck-cotton-t-shirt-with-striped-detail/13503060/buy,"Material: Cotton
Hand Wash"
651,Puma,Women Floral Printed T-shirt,899,"4.6
|
67","|
67",https://www.myntra.com/tshirts/puma/puma-women-peach-coloured--white-floral-printed-essential-t-shirt/18258046/buy,"52% cotton 48% modal
Machine Wash"
652,Levis,Women Pure Cotton T-shirt,769,,,https://www.myntra.com/tshirts/levis/levis-women-pure-cotton-brand-logo-printed-t-shirt/21400396/buy,"100% Cotton
Machine-wash"
653,Bewakoof,Unisex Loose Cotton T-shirt,536,,,https://www.myntra.com/tshirts/bewakoof/bewakoof-unisex-drop-shoulder-sleeves-loose-cotton-t-shirt/21395850/buy,"Cotton
Machine wash"
654,Levis,Women Printed T-shirt,714,"4.3
|
93","|
93",https://www.myntra.com/tshirts/levis/levis-women-blue-printed-t-shirt/18069008/buy,"100% cotton
Machine Wash"
655,Mast & Harbour,Striped Polo Collar T-shirt,449,"4.4
|
30","|
30",https://www.myntra.com/tshirts/mast--harbour/mast--harbour-women-pink--white-striped-polo-collar-t-shirt/17728850/buy,"60% Cotton, 40% Polyester
Machine wash"
656,Tommy Hilfiger,Women Pure Cotton T-shirt,1799,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-sustainable-pure-cotton-long-sleeves-t-shirt/21088398/buy,"100% Cotton
Machine Wash"
657,H&M,Rhinestone-Motif T-shirt,1299,"4.5
|
8","|
8",https://www.myntra.com/tshirts/hm/hm-women-oversized-rhinestone-motif-t-shirt/21031394/buy,"100% Cotton
Machine Wash"
658,Chemistry,Pure Cotton V-Neck T-shirt,244,"4.1
|
185","|
185",https://www.myntra.com/tshirts/chemistry/chemistry-women-blue-solid-pure-cotton-v-neck-t-shirt/13191844/buy,"Material: Cotton
Machine Wash"
659,H&M,Women Typography Printed Applique T-shirt,909,"4.9
|
8","|
8",https://www.myntra.com/tshirts/hm/hm-women-typography-printed-applique-t-shirt/20422638/buy,100% Cotton
660,Vero Moda,Women Cotton T-shirt,599,,,https://www.myntra.com/tshirts/vero-moda/vero-moda-women-self-design-cotton-t-shirt/21161958/buy,"Cotton
Machine Wash"
661,HERE&NOW,Women Long Sleeves T-shirt,379,"3.8
|
145","|
145",https://www.myntra.com/tshirts/herenow/herenow-women-pink-long-sleeves-t-shirt/15938732/buy,"Cotton
Machine wash"
662,Bewakoof,Minnie Mouse Printed T-shirt,369,"4.4
|
104","|
104",https://www.myntra.com/tshirts/bewakoof/bewakoof-women-white-minnie-mouse-printed-round-neck-t-shirt/13900958/buy,"Material: Cotton
Machine wash"
663,Roadster,Pure Cotton Boxy Cropped Pure Cotton T-shirt,274,"4.3
|
2.8k","|
2.8k",https://www.myntra.com/tshirts/roadster/roadster-women-black-solid-round-neck--boxy-cropped-pure-cotton-t-shirt/11697272/buy,"Material: Pure Cotton
Machine Wash"
664,Levis,Women Pure Cotton T-shirt,844,,,https://www.myntra.com/tshirts/levis/levis-women-brand-logo--conversational-print-knitted-pure-cotton-t-shirt/21400452/buy,"100% Cotton
Machine wash, cold"
665,HERE&NOW,Women Pure Cotton T-shirt,599,"3.6
|
5","|
5",https://www.myntra.com/tshirts/herenow/herenow-women-pure-cotton-typography-printed-round-neck-t-shirt/20529088/buy,"100% Cotton
Machine Wash"
666,Roadster,Aloe Vera Technology Pure Cotton T-shirt,439,"4.4
|
598","|
598",https://www.myntra.com/tshirts/roadster/roadster-women-mustard-yellow-solid-round-neck-aloe-vera-technology-pure-cotton-t-shirt/13260628/buy,"Material: 100% Cotton
Machine Wash"
667,Puma,RUN FAVORITE HEATHER SS TEE W,1199,"4.7
|
52","|
52",https://www.myntra.com/tshirts/puma/puma-women-black-run-favorite-heather-ss-tee-w/14202348/buy,"Material: Polyester
Machine Wash"
668,Roadster,Solid Round Neck T-shirt,449,"3.9
|
735","|
735",https://www.myntra.com/tshirts/roadster/roadster-women-red-solid-round-neck-t-shirt/11296146/buy,"Material: Cotton
Machine Wash"
669,Nautica,Women V-Neck Cotton T-shirt,980,"4.4
|
231","|
231",https://www.myntra.com/tshirts/nautica/nautica-women-black-v-neck-cotton-t-shirt/14013708/buy,"Cotton
Machine wash"
670,Sztori,Plus Size Boxy T-shirt,449,"4.1
|
11","|
11",https://www.myntra.com/tshirts/sztori/sztori-women-plus-size-burgundy-solid-drop-shoulder-sleeves-boxy-t-shirt/16345722/buy,"60% Cotton , 40%  Polyester
Machine wash"
671,DILLINGER,Women Printed Cotton T-shirt,599,"4.1
|
80","|
80",https://www.myntra.com/tshirts/dillinger/dillinger-women-maroon-printed-pure-cotton-loose-t-shirt/19235074/buy,"100% Cotton
Machine-wash"
672,The Souled Store,Unisex Marvel Print T-shirt,629,"4.6
|
86","|
86",https://www.myntra.com/tshirts/the-souled-store/the-souled-store-unisex-white--black-marvel-comic-strip-print-round-neck-t-shirt/12224146/buy,"Material: Cotton
Machine Wash"
673,Roadster,Women Solid Round Neck Pure Cotton T-shirt,549,"4.4
|
1.3k","|
1.3k",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-black-solid-round-neck-pure-cotton-t-shirt/10301079/buy,"100% cotton
Hand-wash"
674,max,Women Printed Cotton T-shirt,499,"4.5
|
45","|
45",https://www.myntra.com/tshirts/max/max-women-blue-printed-cotton-t-shirt/20528112/buy,"Cotton
Machine Wash"
675,Levis,Women Striped T-shirt,1189,"4.5
|
12","|
12",https://www.myntra.com/tshirts/levis/levis-women-black--beige-striped-pure-cotton-easy-fit-t-shirt/18904436/buy,"100% Cotton  
Machine-wash"
676,BODD ACTIVE,Solid Semi Sheer T-shirt,1250,,,https://www.myntra.com/tshirts/bodd-active/bodd-active-women-black-solid-semi-sheer-t-shirt/19372518/buy,"75%Nylon + 25% spandex
Machine wash"
677,Puma,STUDIO Tri Blend Relaxed Sustainable Yoga Tee,1249,"4.4
|
19","|
19",https://www.myntra.com/tshirts/puma/puma-women-black-drycell-studio-tri-blend-relaxed-yoga-sustainable-tee/15690620/buy,"Polyester
Machine wash"
678,JUMP USA,Women Rapid Dry T-shirt,681,"4.2
|
28","|
28",https://www.myntra.com/tshirts/jump-usa/jump-usa-women-white-high-neck-rapid-dry-t-shirt/19586892/buy,"100% Polyester
Machine Wash"
679,Roadster,Striped Round Neck T-shirt,399,"4.3
|
4k","|
4k",https://www.myntra.com/tshirts/roadster/roadster-women-navy-blue--red-striped-round-neck-t-shirt/8593777/buy,"60% cotton, 40% polyester
Machine-wash"
680,Marks & Spencer,Solid Round Neck T-shirt,799,"4.5
|
258","|
258",https://www.myntra.com/tshirts/marks--spencer/marks--spencer-women-black-solid-round-neck-t-shirt/11531622/buy,"65% recycled polyester, 35% viscose rayon
Machine-wash"
681,Roadster,Printed Cotton Pure Cotton T-shirt,549,"4.2
|
2.4k","|
2.4k",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-black-printed-cotton-pure-cotton-t-shirt/10144485/buy,"100% cotton
Machine-wash"
682,Blissclub,Women Round Neck T-shirt,1599,,,https://www.myntra.com/tshirts/blissclub/blissclub-women-plus-size-round-neck-t-shirt/21315902/buy,"90% Polyester, 10% Spandex
Machine Wash"
683,Roadster,Solid Round Neck T-shirt,299,"4.4
|
722","|
722",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-mustard-solid-round-neck-t-shirt/13260646/buy,"Material: Cotton
Machine Wash"
684,HRX by Hrithik Roshan,Women Colourblocked T-shirt,359,,,https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-colourblocked-v-neck-t-shirt/20364418/buy,"100% Polyester
Machine Wash"
685,HRX by Hrithik Roshan,Training Rapid-Dry T-shirt,584,"4.4
|
599","|
599",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-peach-coloured-placement-print-rapid-dry-training-t-shirt/12643910/buy,"Fabric: 100% Polyester Interlock with leather finish
Machine Wash"
686,HRX by Hrithik Roshan,Printed Round Neck T-shirt,549,"4.5
|
206","|
206",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-desert-rose-typographic-rapid-dry-antimicrobial-training-tshirt/13101148/buy,"Material: 60% Cotton 40% Polyester
Machine Wash"
